stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,45520.0,45500.0,1.0,,,,,
2016-12-30 14:59:00,45520.0,45500.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 09:10:00,46110.0,46090.0,2.0,2950.0,2950.0,50.0,2900.0,2900.0
2017-01-03 14:59:00,45780.0,45760.0,2.0,-3300.0,-3300.0,0.0,-3300.0,-3300.0
2017-01-03 14:59:00,45780.0,45760.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 09:10:00,45410.0,45390.0,1.0,-3700.0,-3700.0,50.0,-3750.0,-3750.0
2017-01-04 09:12:00,45370.0,45330.0,-0.0,-200.0,-300.0,50.0,-250.0,-350.0
2017-01-04 14:59:00,45560.0,45520.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,45560.0,45520.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 09:12:00,45910.0,45880.0,1.0,-0.0,-0.0,50.0,-50.0,-50.0
2017-01-05 09:20:00,45900.0,45860.0,2.0,-50.0,-100.0,50.0,-100.0,-150.0
2017-01-05 09:21:00,45910.0,45870.0,3.0,100.0,100.0,50.0,50.0,50.0
2017-01-05 09:22:00,45910.0,45870.0,4.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-05 09:24:00,45900.0,45860.0,5.0,-200.0,-200.0,50.0,-250.0,-250.0
2017-01-05 09:25:00,45910.0,45870.0,6.0,250.0,250.0,50.0,200.0,200.0
2017-01-05 09:26:00,45890.0,45850.0,7.0,-600.0,-600.0,50.0,-650.0,-650.0
2017-01-05 09:28:00,45870.0,45830.0,8.0,-700.0,-700.0,50.0,-750.0,-750.0
2017-01-05 09:53:00,45860.0,45820.0,10.0,-400.0,-400.0,100.0,-500.0,-500.0
2017-01-05 09:54:00,45830.0,45780.0,11.0,-1500.0,-2000.0,50.0,-1550.0,-2050.0
2017-01-05 10:05:00,45830.0,45790.0,12.0,0.0,550.0,50.0,-50.0,500.0
2017-01-05 10:39:00,45860.0,45820.0,13.0,1800.0,1800.0,50.0,1750.0,1750.0
2017-01-05 14:59:00,45810.0,45760.0,13.0,-3250.0,-3900.0,0.0,-3250.0,-3900.0
2017-01-05 14:59:00,45810.0,45760.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 09:10:00,45450.0,45410.0,11.0,-23400.0,-22750.0,100.0,-23500.0,-22850.0
2017-01-06 09:12:00,45480.0,45430.0,9.0,1650.0,1100.0,100.0,1550.0,1000.0
2017-01-06 09:21:00,45490.0,45440.0,8.0,450.0,450.0,50.0,400.0,400.0
2017-01-06 09:24:00,45530.0,45480.0,6.0,1600.0,1600.0,100.0,1500.0,1500.0
2017-01-06 09:28:00,45530.0,45490.0,8.0,0.0,300.0,100.0,-100.0,200.0
2017-01-06 09:43:00,45500.0,45450.0,7.0,-1200.0,-1600.0,50.0,-1250.0,-1650.0
2017-01-06 10:02:00,45520.0,45470.0,5.0,700.0,700.0,100.0,600.0,600.0
2017-01-06 10:30:00,45560.0,45510.0,1.0,1000.0,1000.0,200.0,800.0,800.0
2017-01-06 10:38:00,45550.0,45500.0,-1.0,-50.0,-50.0,100.0,-150.0,-150.0
2017-01-06 10:55:00,45560.0,45520.0,-3.0,-50.0,-100.0,100.0,-150.0,-200.0
2017-01-06 10:56:00,45560.0,45510.0,-5.0,-0.0,150.0,100.0,-100.0,50.0
2017-01-06 11:14:00,45470.0,45410.0,-7.0,2250.0,2500.0,100.0,2150.0,2400.0
2017-01-06 11:17:00,45430.0,45370.0,-9.0,1400.0,1400.0,100.0,1300.0,1300.0
2017-01-06 11:29:00,45400.0,45350.0,-10.0,1350.0,900.0,50.0,1300.0,850.0
2017-01-06 13:34:00,45290.0,45230.0,-11.0,5500.0,6000.0,50.0,5450.0,5950.0
2017-01-06 14:59:00,45380.0,45350.0,-11.0,-4950.0,-6600.0,0.0,-4950.0,-6600.0
2017-01-06 14:59:00,45380.0,45350.0,-11.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 09:51:00,45690.0,45650.0,-10.0,-17050.0,-16500.0,50.0,-17100.0,-16550.0
2017-01-09 10:54:00,45700.0,45670.0,-8.0,-500.0,-1000.0,100.0,-600.0,-1100.0
2017-01-09 11:11:00,45690.0,45650.0,-6.0,400.0,800.0,100.0,300.0,700.0
2017-01-09 11:29:00,45710.0,45680.0,-4.0,-600.0,-900.0,100.0,-700.0,-1000.0
2017-01-09 13:45:00,45740.0,45710.0,-2.0,-600.0,-600.0,100.0,-700.0,-700.0
2017-01-09 13:56:00,45670.0,45630.0,4.0,700.0,800.0,300.0,400.0,500.0
2017-01-09 14:50:00,45710.0,45690.0,2.0,800.0,1200.0,100.0,700.0,1100.0
2017-01-09 14:59:00,45770.0,45730.0,6.0,600.0,400.0,200.0,400.0,200.0
2017-01-09 14:59:00,45770.0,45730.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:28:00,45580.0,45530.0,2.0,-5700.0,-6000.0,200.0,-5900.0,-6200.0
2017-01-10 10:04:00,45610.0,45570.0,-0.0,300.0,400.0,100.0,200.0,300.0
2017-01-10 10:30:00,45730.0,45690.0,2.0,-0.0,-0.0,100.0,-100.0,-100.0
2017-01-10 10:39:00,45730.0,45690.0,4.0,0.0,0.0,100.0,-100.0,-100.0
2017-01-10 10:47:00,45720.0,45680.0,6.0,-200.0,-200.0,100.0,-300.0,-300.0
2017-01-10 11:09:00,45870.0,45850.0,8.0,4500.0,5100.0,100.0,4400.0,5000.0
2017-01-10 11:24:00,46010.0,45980.0,12.0,5600.0,5200.0,200.0,5400.0,5000.0
2017-01-10 11:26:00,45970.0,45940.0,14.0,-2400.0,-2400.0,100.0,-2500.0,-2500.0
2017-01-10 13:39:00,46100.0,46070.0,15.0,9100.0,9100.0,50.0,9050.0,9050.0
2017-01-10 13:56:00,46030.0,45990.0,17.0,-5250.0,-6000.0,100.0,-5350.0,-6100.0
2017-01-10 14:59:00,46160.0,46110.0,17.0,11050.0,10200.0,0.0,11050.0,10200.0
2017-01-10 14:59:00,46160.0,46110.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,47210.0,47160.0,17.0,89250.0,89250.0,0.0,89250.0,89250.0
2017-01-11 14:59:00,47210.0,47160.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,47040.0,46980.0,17.0,-14450.0,-15300.0,0.0,-14450.0,-15300.0
2017-01-12 14:59:00,47040.0,46980.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 13:49:00,47300.0,47210.0,15.0,22100.0,19550.0,100.0,22000.0,19450.0
2017-01-13 14:59:00,47460.0,47400.0,15.0,12000.0,14250.0,0.0,12000.0,14250.0
2017-01-13 14:59:00,47460.0,47400.0,15.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,48020.0,47950.0,15.0,42000.0,41250.0,0.0,42000.0,41250.0
2017-01-16 14:59:00,48020.0,47950.0,15.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 09:57:00,47420.0,47320.0,14.0,-45000.0,-47250.0,50.0,-45050.0,-47300.0
