stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 09:10:00,2712.0,2712.0,51.0,,,,,
2016-12-30 09:20:00,2724.0,2724.0,40.0,6120.0,6120.0,220.0,5900.0,5900.0
2016-12-30 10:09:00,2714.0,2714.0,30.0,-4000.0,-4000.0,200.0,-4200.0,-4200.0
2016-12-30 10:30:00,2716.0,2716.0,10.0,600.0,600.0,400.0,200.0,200.0
2016-12-30 14:59:00,2738.0,2738.0,10.0,2200.0,2200.0,0.0,2200.0,2200.0
2016-12-30 14:59:00,2738.0,2738.0,10.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 10:05:00,2690.0,2690.0,-0.0,-4800.0,-4800.0,200.0,-5000.0,-5000.0
2017-01-03 14:59:00,2650.0,2648.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,2650.0,2648.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,2656.0,2654.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,2656.0,2654.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,2648.0,2646.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,2648.0,2646.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,2678.0,2678.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,2678.0,2678.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 10:08:00,2680.0,2678.0,-10.0,-0.0,-0.0,200.0,-200.0,-200.0
2017-01-09 10:14:00,2684.0,2682.0,-20.0,-400.0,-400.0,200.0,-600.0,-600.0
2017-01-09 10:54:00,2712.0,2710.0,-0.0,-5600.0,-5600.0,400.0,-6000.0,-6000.0
2017-01-09 11:29:00,2714.0,2712.0,20.0,-0.0,-0.0,400.0,-400.0,-400.0
2017-01-09 14:59:00,2712.0,2712.0,20.0,-400.0,0.0,0.0,-400.0,0.0
2017-01-09 14:59:00,2712.0,2712.0,20.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:20:00,2642.0,2640.0,10.0,-14000.0,-14400.0,200.0,-14200.0,-14600.0
2017-01-10 09:22:00,2638.0,2636.0,-10.0,-400.0,-400.0,400.0,-800.0,-800.0
2017-01-10 09:24:00,2636.0,2634.0,-30.0,200.0,200.0,400.0,-200.0,-200.0
2017-01-10 09:32:00,2628.0,2626.0,-40.0,2400.0,2400.0,200.0,2200.0,2200.0
2017-01-10 09:34:00,2628.0,2626.0,-51.0,-0.0,-0.0,220.0,-220.0,-220.0
2017-01-10 14:59:00,2668.0,2666.0,-40.0,-20400.0,-20400.0,220.0,-20620.0,-20620.0
2017-01-10 14:59:00,2668.0,2666.0,-40.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 09:20:00,2704.0,2702.0,-30.0,-14400.0,-14400.0,200.0,-14600.0,-14600.0
2017-01-11 09:22:00,2698.0,2696.0,-20.0,1800.0,1800.0,200.0,1600.0,1600.0
2017-01-11 09:24:00,2692.0,2690.0,-10.0,1200.0,1200.0,200.0,1000.0,1000.0
2017-01-11 09:34:00,2684.0,2682.0,-0.0,800.0,800.0,200.0,600.0,600.0
2017-01-11 10:08:00,2696.0,2694.0,10.0,-0.0,-0.0,200.0,-200.0,-200.0
2017-01-11 10:09:00,2696.0,2694.0,20.0,0.0,0.0,200.0,-200.0,-200.0
2017-01-11 10:14:00,2692.0,2690.0,30.0,-800.0,-800.0,200.0,-1000.0,-1000.0
2017-01-11 11:26:00,2694.0,2692.0,40.0,600.0,600.0,200.0,400.0,400.0
2017-01-11 14:29:00,2694.0,2692.0,51.0,0.0,0.0,220.0,-220.0,-220.0
2017-01-11 14:44:00,2666.0,2664.0,30.0,-14280.0,-14280.0,420.0,-14700.0,-14700.0
2017-01-11 14:59:00,2676.0,2674.0,10.0,3000.0,3000.0,400.0,2600.0,2600.0
2017-01-11 14:59:00,2676.0,2674.0,10.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 09:22:00,2724.0,2724.0,30.0,4800.0,5000.0,400.0,4400.0,4600.0
2017-01-12 09:24:00,2724.0,2724.0,51.0,0.0,0.0,420.0,-420.0,-420.0
2017-01-12 13:56:00,2682.0,2680.0,40.0,-21420.0,-22440.0,220.0,-21640.0,-22660.0
2017-01-12 13:58:00,2680.0,2678.0,30.0,-800.0,-800.0,200.0,-1000.0,-1000.0
2017-01-12 14:49:00,2706.0,2704.0,20.0,7800.0,7800.0,200.0,7600.0,7600.0
2017-01-12 14:59:00,2704.0,2702.0,20.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-01-12 14:59:00,2704.0,2702.0,20.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 09:12:00,2724.0,2720.0,30.0,4000.0,3600.0,200.0,3800.0,3400.0
2017-01-13 09:34:00,2730.0,2728.0,40.0,1800.0,2400.0,200.0,1600.0,2200.0
2017-01-13 14:59:00,2746.0,2744.0,40.0,6400.0,6400.0,0.0,6400.0,6400.0
2017-01-13 14:59:00,2746.0,2744.0,40.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:35:00,2734.0,2730.0,30.0,-4800.0,-5600.0,200.0,-5000.0,-5800.0
2017-01-16 14:59:00,2748.0,2746.0,30.0,4200.0,4800.0,0.0,4200.0,4800.0
