stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,6988.0,6972.0,-0.0,,,,,
2016-12-30 14:59:00,6988.0,6972.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 09:12:00,7036.0,7030.0,3.0,-0.0,-0.0,60.0,-60.0,-60.0
2017-01-03 09:26:00,7016.0,7010.0,6.0,-600.0,-600.0,60.0,-660.0,-660.0
2017-01-03 14:23:00,7010.0,7000.0,-0.0,-360.0,-600.0,120.0,-480.0,-720.0
2017-01-03 14:59:00,6958.0,6950.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,6958.0,6950.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 09:12:00,6912.0,6900.0,-6.0,0.0,0.0,120.0,-120.0,-120.0
2017-01-04 09:32:00,6896.0,6884.0,-9.0,960.0,960.0,60.0,900.0,900.0
2017-01-04 14:59:00,6892.0,6880.0,-9.0,360.0,360.0,0.0,360.0,360.0
2017-01-04 14:59:00,6892.0,6880.0,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,6886.0,6874.0,-9.0,540.0,540.0,0.0,540.0,540.0
2017-01-05 14:59:00,6886.0,6874.0,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,6814.0,6800.0,-9.0,6480.0,6660.0,0.0,6480.0,6660.0
2017-01-06 14:59:00,6814.0,6800.0,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,6838.0,6824.0,-9.0,-2160.0,-2160.0,0.0,-2160.0,-2160.0
2017-01-09 14:59:00,6838.0,6824.0,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:50:00,6906.0,6892.0,-6.0,-6120.0,-6120.0,60.0,-6180.0,-6180.0
2017-01-10 14:59:00,6894.0,6878.0,-6.0,720.0,840.0,0.0,720.0,840.0
2017-01-10 14:59:00,6894.0,6878.0,-6.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 10:56:00,6938.0,6924.0,-3.0,-2640.0,-2760.0,60.0,-2700.0,-2820.0
2017-01-11 11:04:00,6954.0,6938.0,3.0,-480.0,-420.0,120.0,-600.0,-540.0
2017-01-11 11:11:00,6950.0,6934.0,9.0,-120.0,-120.0,120.0,-240.0,-240.0
2017-01-11 11:22:00,6950.0,6934.0,11.0,0.0,0.0,40.0,-40.0,-40.0
2017-01-11 11:24:00,6948.0,6932.0,17.0,-220.0,-220.0,120.0,-340.0,-340.0
2017-01-11 13:39:00,6950.0,6934.0,20.0,340.0,340.0,60.0,280.0,280.0
2017-01-11 14:23:00,6950.0,6934.0,26.0,0.0,0.0,120.0,-120.0,-120.0
2017-01-11 14:59:00,6966.0,6950.0,26.0,4160.0,4160.0,0.0,4160.0,4160.0
2017-01-11 14:59:00,6966.0,6950.0,26.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 10:55:00,6946.0,6930.0,23.0,-5200.0,-5200.0,60.0,-5260.0,-5260.0
2017-01-12 11:24:00,6930.0,6914.0,20.0,-3680.0,-3680.0,60.0,-3740.0,-3740.0
2017-01-12 14:59:00,6950.0,6932.0,20.0,4000.0,3600.0,0.0,4000.0,3600.0
2017-01-12 14:59:00,6950.0,6932.0,20.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 09:28:00,6978.0,6960.0,26.0,5600.0,5600.0,120.0,5480.0,5480.0
2017-01-13 14:59:00,6954.0,6936.0,26.0,-6240.0,-6240.0,0.0,-6240.0,-6240.0
2017-01-13 14:59:00,6954.0,6936.0,26.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,7020.0,7000.0,26.0,17160.0,16640.0,0.0,17160.0,16640.0
2017-01-16 14:59:00,7020.0,7000.0,26.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,7040.0,7024.0,26.0,5200.0,6240.0,0.0,5200.0,6240.0
