stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,271.4,271.4,6.0,,,,,
2016-12-30 14:59:00,271.4,271.4,6.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,269.8,269.75,6.0,-9600.0,-9900.0,0.0,-9600.0,-9900.0
2017-01-03 14:59:00,269.8,269.75,6.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,270.45,270.4,6.0,3900.0,3900.0,0.0,3900.0,3900.0
2017-01-04 14:59:00,270.45,270.4,6.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 13:49:00,269.0,268.95,5.0,-8700.0,-8700.0,50.0,-8750.0,-8750.0
2017-01-05 14:59:00,269.55,269.5,5.0,2750.0,2750.0,0.0,2750.0,2750.0
2017-01-05 14:59:00,269.55,269.5,5.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 10:43:00,269.7,269.65,5.0,750.0,750.0,0.0,750.0,750.0
2017-01-06 13:45:00,269.3,269.2,5.0,-2000.0,-2250.0,0.0,-2000.0,-2250.0
2017-01-06 14:24:00,269.2,269.15,3.0,-500.0,-250.0,100.0,-600.0,-350.0
2017-01-06 14:49:00,268.9,268.85,3.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-01-06 14:59:00,268.9,268.85,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,268.9,268.85,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:49:00,269.85,269.8,3.0,2850.0,2850.0,0.0,2850.0,2850.0
2017-01-09 09:57:00,269.9,269.85,5.0,150.0,150.0,100.0,49.9999999999,50.0
2017-01-09 10:04:00,269.75,269.7,6.0,-750.0,-750.0,50.0,-800.0,-800.0
2017-01-09 10:30:00,269.85,269.8,7.0,600.0,600.0,50.0,550.0,550.0
2017-01-09 14:59:00,269.8,269.75,7.0,-350.0,-350.0,0.0,-350.0,-350.0
2017-01-09 14:59:00,269.8,269.75,7.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:25:00,271.15,271.1,8.0,9450.0,9450.0,50.0,9400.0,9400.0
2017-01-10 14:59:00,271.55,271.5,8.0,3200.0,3200.0,0.0,3200.0,3200.0
2017-01-10 14:59:00,271.55,271.5,8.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:28:00,271.7,271.65,7.0,1200.0,1200.0,50.0,1150.0,1150.0
2017-01-11 14:47:00,271.65,271.6,5.0,-350.0,-350.0,100.0,-450.0,-450.0
2017-01-11 14:59:00,271.9,271.85,5.0,1250.0,1250.0,0.0,1250.0,1250.0
2017-01-11 14:59:00,271.9,271.85,5.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 10:30:00,272.0,271.95,8.0,500.0,500.0,150.0,350.0,350.0
2017-01-12 14:59:00,272.3,272.25,8.0,2400.0,2400.0,0.0,2400.0,2400.0
2017-01-12 14:59:00,272.3,272.25,8.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 09:32:00,270.75,270.7,7.0,-12400.0,-12400.0,50.0,-12450.0,-12450.0
2017-01-13 09:38:00,270.75,270.7,6.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-13 11:00:00,270.7,270.65,5.0,-300.0,-300.0,50.0,-350.0,-350.0
2017-01-13 11:11:00,270.8,270.75,4.0,500.0,500.0,50.0,450.0,450.0
2017-01-13 11:29:00,270.8,270.75,3.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-13 13:32:00,270.75,270.7,2.0,-150.0,-150.0,50.0,-200.0,-200.0
2017-01-13 13:34:00,270.7,270.65,1.0,-100.0,-100.0,50.0,-150.0,-150.0
2017-01-13 14:59:00,271.3,271.25,2.0,600.0,600.0,50.0,550.0,550.0
2017-01-13 14:59:00,271.3,271.25,2.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 09:28:00,271.85,271.8,3.0,1100.0,1100.0,50.0,1050.0,1050.0
2017-01-16 09:54:00,271.8,271.75,4.0,-150.0,-150.0,50.0,-200.0,-200.0
2017-01-16 10:04:00,271.9,271.85,5.0,400.0,400.0,50.0,350.0,350.0
2017-01-16 10:09:00,271.8,271.75,6.0,-500.0,-500.0,50.0,-550.0,-550.0
2017-01-16 10:30:00,271.95,271.9,8.0,900.0,900.0,100.0,800.0,800.0
2017-01-16 10:38:00,271.95,271.9,9.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-16 11:04:00,272.55,272.5,10.0,5400.0,5400.0,50.0,5350.0,5350.0
2017-01-16 14:59:00,273.0,272.95,10.0,4500.0,4500.0,0.0,4500.0,4500.0
2017-01-16 14:59:00,273.0,272.95,10.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,274.65,274.6,10.0,16500.0,16500.0,0.0,16500.0,16500.0
2017-01-17 14:59:00,274.65,274.6,10.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 13:49:00,273.2,273.15,7.0,-14500.0,-14500.0,150.0,-14650.0,-14650.0
2017-01-18 14:07:00,273.3,273.25,6.0,700.0,700.0,50.0,650.0,650.0
2017-01-18 14:11:00,273.3,273.25,5.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-18 14:59:00,273.55,273.5,5.0,1250.0,1250.0,0.0,1250.0,1250.0
2017-01-18 14:59:00,273.55,273.5,5.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 09:24:00,271.4,271.3,4.0,-10750.0,-11000.0,50.0,-10800.0,-11050.0
2017-01-19 09:49:00,270.85,270.75,3.0,-2200.0,-2200.0,50.0,-2250.0,-2250.0
2017-01-19 09:53:00,270.5,270.4,0.0,-1050.0,-1050.0,150.0,-1200.0,-1200.0
2017-01-19 09:54:00,270.7,270.6,-1.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-19 10:04:00,270.7,270.6,-3.0,-0.0,-0.0,100.0,-100.0,-100.0
2017-01-19 10:05:00,270.75,270.65,-4.0,-150.0,-150.0,50.0,-200.0,-200.0
2017-01-19 10:09:00,270.8,270.7,-5.0,-200.0,-200.0,50.0,-250.0,-250.0
2017-01-19 10:30:00,271.0,270.9,-7.0,-1000.0,-1000.0,100.0,-1100.0,-1100.0
2017-01-19 10:54:00,270.8,270.7,-7.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-01-19 11:22:00,270.95,270.85,-9.0,-1050.0,-1050.0,100.0,-1150.0,-1150.0
2017-01-19 14:59:00,270.8,270.7,-9.0,1350.0,1350.0,0.0,1350.0,1350.0
2017-01-19 14:59:00,270.8,270.7,-9.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 09:28:00,271.6,271.5,-6.0,-7200.0,-7200.0,150.0,-7350.0,-7350.0
2017-01-20 14:59:00,271.55,271.4,-6.0,300.0,600.0,0.0,300.0,600.0
2017-01-20 14:59:00,271.55,271.4,-6.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 09:12:00,273.25,273.15,-5.0,-10200.0,-10500.0,50.0,-10250.0,-10550.0
2017-01-23 09:20:00,273.45,273.35,-4.0,-1000.0,-1000.0,50.0,-1050.0,-1050.0
2017-01-23 09:24:00,273.55,273.45,-3.0,-400.0,-400.0,50.0,-450.0,-450.0
2017-01-23 09:26:00,273.5,273.4,-3.0,150.0,150.0,0.0,150.0,150.0
2017-01-23 09:57:00,273.5,273.4,-1.0,-0.0,-0.0,100.0,-100.0,-100.0
2017-01-23 10:05:00,273.55,273.45,1.0,-50.0,-50.0,100.0,-150.0,-150.0
2017-01-23 10:09:00,273.55,273.45,3.0,0.0,0.0,100.0,-100.0,-100.0
2017-01-23 10:14:00,273.6,273.5,4.0,150.0,150.0,50.0,100.0,100.0
2017-01-23 10:30:00,273.55,273.45,8.0,-200.0,-200.0,200.0,-400.0,-400.0
2017-01-23 10:54:00,273.5,273.4,9.0,-400.0,-400.0,50.0,-450.0,-450.0
2017-01-23 11:00:00,273.55,273.45,10.0,450.0,450.0,50.0,400.0,400.0
2017-01-23 14:59:00,272.85,272.75,7.0,-7000.0,-7000.0,150.0,-7150.0,-7150.0
2017-01-23 14:59:00,272.85,272.75,7.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 11:00:00,272.95,272.85,6.0,700.0,700.0,50.0,650.0,650.0
2017-01-24 13:56:00,272.65,272.55,5.0,-1800.0,-1800.0,50.0,-1850.0,-1850.0
2017-01-24 14:59:00,272.45,272.35,2.0,-1000.0,-1000.0,150.0,-1150.0,-1150.0
2017-01-24 14:59:00,272.45,272.35,2.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 09:12:00,271.0,270.85,1.0,-2900.0,-3000.0,50.0,-2950.0,-3050.0
2017-01-25 09:20:00,270.95,270.8,-1.0,-50.0,-50.0,100.0,-150.0,-150.0
2017-01-25 09:24:00,271.15,271.0,-3.0,-200.0,-200.0,100.0,-300.0,-300.0
2017-01-25 09:25:00,271.1,270.95,-5.0,150.0,150.0,100.0,49.9999999999,50.0
2017-01-25 09:32:00,271.05,270.9,-6.0,250.0,250.0,50.0,200.0,200.0
2017-01-25 09:45:00,271.25,271.1,-7.0,-1200.0,-1200.0,50.0,-1250.0,-1250.0
2017-01-25 09:53:00,271.4,271.25,-10.0,-1050.0,-1050.0,150.0,-1200.0,-1200.0
2017-01-25 09:57:00,271.25,271.1,-11.0,1500.0,1500.0,50.0,1450.0,1450.0
2017-01-25 14:59:00,269.75,269.6,-11.0,16500.0,16500.0,0.0,16500.0,16500.0
2017-01-25 14:59:00,269.75,269.6,-11.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-26 14:59:00,267.75,267.6,-11.0,22000.0,22000.0,0.0,22000.0,22000.0
2017-01-26 14:59:00,267.75,267.6,-11.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-03 09:24:00,271.7,271.55,-10.0,-43450.0,-43450.0,50.0,-43500.0,-43500.0
2017-02-03 09:26:00,271.9,271.75,-7.0,-2000.0,-2000.0,150.0,-2150.0,-2150.0
2017-02-03 09:28:00,271.6,271.45,-5.0,2100.0,2100.0,100.0,2000.0,2000.0
2017-02-03 10:02:00,271.95,271.8,-3.0,-1750.0,-1750.0,100.0,-1850.0,-1850.0
2017-02-03 10:04:00,271.95,271.8,-1.0,-0.0,-0.0,100.0,-100.0,-100.0
2017-02-03 10:05:00,272.0,271.85,3.0,-50.0,-50.0,200.0,-250.0,-250.0
2017-02-03 10:08:00,271.95,271.8,4.0,-150.0,-150.0,50.0,-200.0,-200.0
2017-02-03 10:09:00,272.05,271.9,5.0,400.0,400.0,50.0,350.0,350.0
2017-02-03 10:14:00,271.9,271.75,6.0,-750.0,-750.0,50.0,-800.0,-800.0
2017-02-03 10:30:00,271.8,271.65,9.0,-600.0,-600.0,150.0,-750.0,-750.0
2017-02-03 10:38:00,271.75,271.6,10.0,-450.0,-450.0,50.0,-500.0,-500.0
2017-02-03 10:44:00,271.6,271.45,11.0,-1500.0,-1500.0,50.0,-1550.0,-1550.0
2017-02-03 14:59:00,271.75,271.6,11.0,1650.0,1650.0,0.0,1650.0,1650.0
2017-02-03 14:59:00,271.75,271.6,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-06 09:25:00,274.0,273.85,11.0,24750.0,24750.0,0.0,24750.0,24750.0
2017-02-06 14:59:00,274.45,274.3,11.0,4950.0,4950.0,0.0,4950.0,4950.0
2017-02-06 14:59:00,274.45,274.3,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-07 14:59:00,276.65,276.5,11.0,24200.0,24200.0,0.0,24200.0,24200.0
2017-02-07 14:59:00,276.65,276.5,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:59:00,276.9,276.75,11.0,2750.0,2750.0,0.0,2750.0,2750.0
2017-02-08 14:59:00,276.9,276.75,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 14:59:00,278.35,278.2,11.0,15950.0,15950.0,0.0,15950.0,15950.0
2017-02-09 14:59:00,278.35,278.2,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:35:00,275.15,274.95,11.0,-35200.0,-35750.0,0.0,-35200.0,-35750.0
2017-02-10 14:59:00,275.45,275.25,11.0,3300.0,3300.0,0.0,3300.0,3300.0
2017-02-10 14:59:00,275.45,275.25,11.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 14:24:00,276.55,276.35,10.0,12100.0,12100.0,50.0,12050.0,12050.0
2017-02-13 14:59:00,276.6,276.4,10.0,500.0,500.0,0.0,500.0,500.0
2017-02-13 14:59:00,276.6,276.4,10.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 09:10:00,275.4,275.2,9.0,-12000.0,-12000.0,50.0,-12050.0,-12050.0
2017-02-14 09:21:00,275.45,275.25,9.0,450.0,450.0,0.0,450.0,450.0
2017-02-14 09:51:00,275.45,275.2,8.0,0.0,-450.0,50.0,-50.0,-500.0
2017-02-14 14:59:00,276.25,276.0,8.0,6400.0,6400.0,0.0,6400.0,6400.0
2017-02-14 14:59:00,276.25,276.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 10:31:00,275.25,275.0,7.0,-8000.0,-8000.0,50.0,-8050.0,-8050.0
2017-02-15 10:38:00,275.35,275.1,7.0,700.0,700.0,0.0,700.0,700.0
2017-02-15 10:44:00,275.35,275.1,6.0,0.0,0.0,50.0,-50.0,-50.0
2017-02-15 13:56:00,275.2,274.95,4.0,-900.0,-900.0,100.0,-1000.0,-1000.0
2017-02-15 14:59:00,275.2,274.95,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 14:59:00,275.2,274.95,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 09:20:00,277.15,276.9,5.0,7800.0,7800.0,50.0,7750.0,7750.0
2017-02-16 09:21:00,277.2,276.95,5.0,250.0,250.0,0.0,250.0,250.0
2017-02-16 09:25:00,277.15,276.9,6.0,-250.0,-250.0,50.0,-300.0,-300.0
2017-02-16 09:26:00,277.2,276.95,7.0,300.0,300.0,50.0,250.0,250.0
2017-02-16 09:32:00,277.2,276.95,7.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 09:38:00,277.2,276.95,8.0,0.0,0.0,50.0,-50.0,-50.0
2017-02-16 09:45:00,277.1,276.85,9.0,-800.0,-800.0,50.0,-850.0,-850.0
2017-02-16 09:53:00,277.2,276.95,10.0,900.0,900.0,50.0,850.0,850.0
2017-02-16 10:09:00,277.2,276.95,11.0,0.0,0.0,50.0,-50.0,-50.0
2017-02-16 10:38:00,277.25,277.0,11.0,550.0,550.0,0.0,550.0,550.0
