stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-08 00:00:00,,,-27.0,,,,,
2017-02-08 00:01:00,,,-27.0,,,0.0,,
2017-02-08 00:02:00,,,-27.0,,,0.0,,
2017-02-08 00:03:00,,,-27.0,,,0.0,,
2017-02-08 00:05:00,,,-27.0,,,0.0,,
2017-02-08 00:06:00,,,-27.0,,,0.0,,
2017-02-08 00:07:00,,,-27.0,,,0.0,,
2017-02-08 00:08:00,,,-27.0,,,0.0,,
2017-02-08 00:09:00,,,-27.0,,,0.0,,
2017-02-08 00:10:00,,,-27.0,,,0.0,,
2017-02-08 00:11:00,,,-27.0,,,0.0,,
2017-02-08 00:12:00,,,-27.0,,,0.0,,
2017-02-08 00:13:00,,,-27.0,,,0.0,,
2017-02-08 00:14:00,,,-27.0,,,0.0,,
2017-02-08 00:15:00,,,-27.0,,,0.0,,
2017-02-08 00:16:00,,,-27.0,,,0.0,,
2017-02-08 00:17:00,,,-27.0,,,0.0,,
2017-02-08 00:18:00,,,-27.0,,,0.0,,
2017-02-08 00:19:00,,,-27.0,,,0.0,,
2017-02-08 00:20:00,,,-27.0,,,0.0,,
2017-02-08 00:21:00,,,-27.0,,,0.0,,
2017-02-08 00:22:00,,,-27.0,,,0.0,,
2017-02-08 00:23:00,,,-27.0,,,0.0,,
2017-02-08 00:24:00,,,-27.0,,,0.0,,
2017-02-08 00:25:00,,,-27.0,,,0.0,,
2017-02-08 00:26:00,,,-27.0,,,0.0,,
2017-02-08 00:27:00,,,-27.0,,,0.0,,
2017-02-08 00:28:00,,,-27.0,,,0.0,,
2017-02-08 00:29:00,,,-27.0,,,0.0,,
2017-02-08 00:30:00,,,-27.0,,,0.0,,
2017-02-08 00:31:00,,,-27.0,,,0.0,,
2017-02-08 00:32:00,,,-27.0,,,0.0,,
2017-02-08 00:34:00,,,-27.0,,,0.0,,
2017-02-08 00:35:00,,,-27.0,,,0.0,,
2017-02-08 00:36:00,,,-27.0,,,0.0,,
2017-02-08 00:37:00,,,-27.0,,,0.0,,
2017-02-08 00:38:00,,,-27.0,,,0.0,,
2017-02-08 00:39:00,,,-27.0,,,0.0,,
2017-02-08 00:40:00,,,-27.0,,,0.0,,
2017-02-08 00:41:00,,,-27.0,,,0.0,,
2017-02-08 00:42:00,,,-27.0,,,0.0,,
2017-02-08 00:43:00,,,-27.0,,,0.0,,
2017-02-08 00:44:00,,,-27.0,,,0.0,,
2017-02-08 00:45:00,,,-27.0,,,0.0,,
2017-02-08 00:46:00,,,-27.0,,,0.0,,
2017-02-08 00:47:00,,,-27.0,,,0.0,,
2017-02-08 00:48:00,,,-27.0,,,0.0,,
2017-02-08 00:49:00,,,-27.0,,,0.0,,
2017-02-08 00:50:00,,,-27.0,,,0.0,,
2017-02-08 00:51:00,,,-27.0,,,0.0,,
2017-02-08 00:52:00,,,-27.0,,,0.0,,
2017-02-08 00:53:00,,,-27.0,,,0.0,,
2017-02-08 00:54:00,,,-27.0,,,0.0,,
2017-02-08 00:55:00,,,-27.0,,,0.0,,
2017-02-08 00:56:00,,,-27.0,,,0.0,,
2017-02-08 00:57:00,,,-27.0,,,0.0,,
2017-02-08 00:58:00,,,-27.0,,,0.0,,
2017-02-08 00:59:00,,,-27.0,,,0.0,,
2017-02-08 01:00:00,,,-27.0,,,0.0,,
2017-02-08 01:01:00,,,-27.0,,,0.0,,
2017-02-08 01:02:00,,,-27.0,,,0.0,,
2017-02-08 01:04:00,,,-27.0,,,0.0,,
2017-02-08 01:05:00,,,-27.0,,,0.0,,
2017-02-08 01:06:00,,,-27.0,,,0.0,,
2017-02-08 01:07:00,,,-27.0,,,0.0,,
2017-02-08 01:08:00,,,-27.0,,,0.0,,
2017-02-08 01:09:00,,,-27.0,,,0.0,,
2017-02-08 01:10:00,,,-27.0,,,0.0,,
2017-02-08 01:11:00,,,-27.0,,,0.0,,
2017-02-08 01:12:00,,,-27.0,,,0.0,,
2017-02-08 01:13:00,,,-27.0,,,0.0,,
2017-02-08 01:14:00,,,-27.0,,,0.0,,
2017-02-08 01:15:00,,,-27.0,,,0.0,,
2017-02-08 01:16:00,,,-27.0,,,0.0,,
2017-02-08 01:17:00,,,-27.0,,,0.0,,
2017-02-08 01:18:00,,,-27.0,,,0.0,,
2017-02-08 01:19:00,,,-27.0,,,0.0,,
2017-02-08 01:20:00,,,-27.0,,,0.0,,
2017-02-08 01:21:00,,,-27.0,,,0.0,,
2017-02-08 01:22:00,,,-27.0,,,0.0,,
2017-02-08 01:23:00,,,-27.0,,,0.0,,
2017-02-08 01:24:00,,,-27.0,,,0.0,,
2017-02-08 01:25:00,,,-27.0,,,0.0,,
2017-02-08 01:26:00,,,-27.0,,,0.0,,
2017-02-08 01:27:00,,,-27.0,,,0.0,,
2017-02-08 01:28:00,,,-27.0,,,0.0,,
2017-02-08 01:29:00,,,-27.0,,,0.0,,
2017-02-08 01:30:00,,,-27.0,,,0.0,,
2017-02-08 01:31:00,,,-27.0,,,0.0,,
2017-02-08 01:32:00,,,-27.0,,,0.0,,
2017-02-08 01:34:00,,,-27.0,,,0.0,,
2017-02-08 01:35:00,,,-27.0,,,0.0,,
2017-02-08 01:36:00,,,-27.0,,,0.0,,
2017-02-08 01:37:00,,,-27.0,,,0.0,,
2017-02-08 01:38:00,,,-27.0,,,0.0,,
2017-02-08 01:39:00,,,-27.0,,,0.0,,
2017-02-08 01:40:00,,,-27.0,,,0.0,,
2017-02-08 01:41:00,,,-27.0,,,0.0,,
2017-02-08 01:42:00,,,-27.0,,,0.0,,
2017-02-08 01:43:00,,,-27.0,,,0.0,,
2017-02-08 01:44:00,,,-27.0,,,0.0,,
2017-02-08 01:45:00,,,-27.0,,,0.0,,
2017-02-08 01:46:00,,,-27.0,,,0.0,,
2017-02-08 01:47:00,,,-27.0,,,0.0,,
2017-02-08 01:48:00,,,-27.0,,,0.0,,
2017-02-08 01:49:00,,,-27.0,,,0.0,,
2017-02-08 01:50:00,,,-27.0,,,0.0,,
2017-02-08 01:51:00,,,-27.0,,,0.0,,
2017-02-08 01:52:00,,,-27.0,,,0.0,,
2017-02-08 01:53:00,,,-27.0,,,0.0,,
2017-02-08 01:54:00,,,-27.0,,,0.0,,
2017-02-08 01:55:00,,,-27.0,,,0.0,,
2017-02-08 01:56:00,,,-27.0,,,0.0,,
2017-02-08 01:57:00,,,-27.0,,,0.0,,
2017-02-08 01:58:00,,,-27.0,,,0.0,,
2017-02-08 01:59:00,,,-27.0,,,0.0,,
2017-02-08 02:00:00,,,-27.0,,,0.0,,
2017-02-08 02:01:00,,,-27.0,,,0.0,,
2017-02-08 02:03:00,,,-27.0,,,0.0,,
2017-02-08 02:04:00,,,-27.0,,,0.0,,
2017-02-08 02:05:00,,,-27.0,,,0.0,,
2017-02-08 02:06:00,,,-27.0,,,0.0,,
2017-02-08 02:07:00,,,-27.0,,,0.0,,
2017-02-08 02:08:00,,,-27.0,,,0.0,,
2017-02-08 02:09:00,,,-27.0,,,0.0,,
2017-02-08 02:10:00,,,-27.0,,,0.0,,
2017-02-08 02:11:00,,,-27.0,,,0.0,,
2017-02-08 02:12:00,,,-27.0,,,0.0,,
2017-02-08 02:13:00,,,-27.0,,,0.0,,
2017-02-08 02:14:00,,,-27.0,,,0.0,,
2017-02-08 02:15:00,,,-27.0,,,0.0,,
2017-02-08 02:16:00,,,-27.0,,,0.0,,
2017-02-08 02:17:00,,,-27.0,,,0.0,,
2017-02-08 02:18:00,,,-27.0,,,0.0,,
2017-02-08 02:19:00,,,-27.0,,,0.0,,
2017-02-08 02:20:00,,,-27.0,,,0.0,,
2017-02-08 02:21:00,,,-27.0,,,0.0,,
2017-02-08 02:22:00,,,-27.0,,,0.0,,
2017-02-08 02:23:00,,,-27.0,,,0.0,,
2017-02-08 02:24:00,,,-27.0,,,0.0,,
2017-02-08 02:25:00,,,-27.0,,,0.0,,
2017-02-08 02:26:00,,,-27.0,,,0.0,,
2017-02-08 02:27:00,,,-27.0,,,0.0,,
2017-02-08 02:28:00,,,-27.0,,,0.0,,
2017-02-08 02:29:00,,,-27.0,,,0.0,,
2017-02-08 02:30:00,,,-27.0,,,0.0,,
2017-02-08 02:32:00,,,-27.0,,,0.0,,
2017-02-08 08:55:00,,,-27.0,,,0.0,,
2017-02-08 08:56:00,,,-27.0,,,0.0,,
2017-02-08 08:57:00,,,-27.0,,,0.0,,
2017-02-08 08:58:00,,,-27.0,,,0.0,,
2017-02-08 08:59:00,,,-27.0,,,0.0,,
2017-02-08 09:01:00,7192.0,7116.0,-27.0,,,0.0,,
2017-02-08 09:02:00,7188.0,7112.0,-27.0,1080.0,1080.0,0.0,1080.0,1080.0
2017-02-08 09:03:00,7190.0,7114.0,-27.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-02-08 09:04:00,7192.0,7116.0,-27.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-02-08 09:05:00,7194.0,7118.0,-27.0,-540.0,-540.0,0.0,-540.0,-540.0
2017-02-08 09:06:00,7194.0,7118.0,-27.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 09:07:00,7194.0,7116.0,-27.0,-0.0,540.0,0.0,-0.0,540.0
2017-02-08 09:08:00,7196.0,7120.0,-27.0,-540.0,-1080.0,0.0,-540.0,-1080.0
2017-02-08 09:09:00,7200.0,7124.0,-27.0,-1080.0,-1080.0,0.0,-1080.0,-1080.0
2017-02-08 09:10:00,7200.0,7124.0,-27.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 09:11:00,7198.0,7122.0,-27.0,540.0,540.0,0.0,540.0,540.0
2017-02-08 09:12:00,7198.0,7122.0,-27.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 09:13:00,7204.0,7128.0,-27.0,-1620.0,-1620.0,0.0,-1620.0,-1620.0
2017-02-08 09:14:00,7210.0,7134.0,-27.0,-1620.0,-1620.0,0.0,-1620.0,-1620.0
