stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-09 10:53:00,15990.0,15950.0,0.0,,,,,
2017-02-09 10:55:00,15990.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 10:56:00,15985.0,15945.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 10:57:00,15990.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 10:58:00,15990.0,15950.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 10:59:00,16005.0,15965.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:00:00,15995.0,15950.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:01:00,15975.0,15935.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:02:00,15985.0,15945.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:03:00,15980.0,15940.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:04:00,15980.0,15940.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:05:00,15980.0,15940.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:06:00,15980.0,15940.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:07:00,15985.0,15945.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:08:00,15985.0,15945.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:09:00,15980.0,15940.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:10:00,15965.0,15920.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:11:00,15970.0,15930.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:12:00,15970.0,15925.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2017-02-09 11:13:00,15970.0,15925.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:14:00,15970.0,15930.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:15:00,15975.0,15930.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:16:00,15965.0,15920.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:17:00,15965.0,15925.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:18:00,15965.0,15925.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:19:00,15960.0,15915.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:20:00,15955.0,15915.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2017-02-09 11:21:00,15950.0,15905.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:23:00,15965.0,15925.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:24:00,15955.0,15915.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 11:25:00,15960.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:26:00,15960.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:27:00,15960.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:28:00,15960.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 11:29:00,15955.0,15915.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2017-02-09 11:30:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 12:58:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 12:59:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:00:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:01:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:02:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:03:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:04:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:05:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:06:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:07:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:08:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:09:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:10:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:11:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:12:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:13:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 13:14:00,15955.0,15915.0,0.0,0.0,0.0,0.0,0.0,0.0
