stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-08 11:27:00,1153.0,1162.0,-3.0,,,,,
2017-02-08 11:28:00,1153.0,1162.0,0.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-02-08 11:29:00,1155.0,1164.5,-3.0,0.0,0.0,90.0,-90.0,-90.0
2017-02-08 11:30:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 12:58:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 12:59:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:00:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:01:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:02:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:03:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:04:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:05:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:06:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:07:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:08:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:09:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:10:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:11:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 13:12:00,1155.0,1164.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
