stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-08 14:25:00,87020.0,86840.0,2.0,,,,,
2017-02-08 14:26:00,86960.0,86780.0,2.0,-120.0,-120.0,0.0,-120.0,-120.0
2017-02-08 14:27:00,86960.0,86790.0,2.0,0.0,20.0,0.0,0.0,20.0
2017-02-08 14:28:00,86930.0,86750.0,2.0,-60.0,-80.0,0.0,-60.0,-80.0
2017-02-08 14:29:00,86940.0,86760.0,2.0,20.0,20.0,0.0,20.0,20.0
2017-02-08 14:30:00,86950.0,86770.0,2.0,20.0,20.0,0.0,20.0,20.0
2017-02-08 14:31:00,86950.0,86770.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:32:00,86970.0,86790.0,2.0,40.0,40.0,0.0,40.0,40.0
2017-02-08 14:33:00,86950.0,86780.0,2.0,-40.0,-20.0,0.0,-40.0,-20.0
2017-02-08 14:34:00,87000.0,86820.0,2.0,100.0,80.0,0.0,100.0,80.0
2017-02-08 14:35:00,86990.0,86810.0,2.0,-20.0,-20.0,0.0,-20.0,-20.0
2017-02-08 14:36:00,86980.0,86800.0,2.0,-20.0,-20.0,0.0,-20.0,-20.0
2017-02-08 14:37:00,86950.0,86770.0,2.0,-60.0,-60.0,0.0,-60.0,-60.0
2017-02-08 14:38:00,86970.0,86800.0,2.0,40.0,60.0,0.0,40.0,60.0
2017-02-08 14:39:00,86990.0,86820.0,2.0,40.0,40.0,0.0,40.0,40.0
2017-02-08 14:40:00,86910.0,86730.0,2.0,-160.0,-180.0,0.0,-160.0,-180.0
2017-02-08 14:42:00,86840.0,86660.0,2.0,-140.0,-140.0,0.0,-140.0,-140.0
2017-02-08 14:43:00,86840.0,86660.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:44:00,86820.0,86640.0,2.0,-40.0,-40.0,0.0,-40.0,-40.0
2017-02-08 14:45:00,86760.0,86580.0,2.0,-120.0,-120.0,0.0,-120.0,-120.0
2017-02-08 14:46:00,86790.0,86610.0,2.0,60.0,60.0,0.0,60.0,60.0
2017-02-08 14:47:00,86810.0,86640.0,2.0,40.0,60.0,0.0,40.0,60.0
2017-02-08 14:48:00,86780.0,86600.0,2.0,-60.0,-80.0,0.0,-60.0,-80.0
2017-02-08 14:49:00,86780.0,86600.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:50:00,86810.0,86640.0,2.0,60.0,80.0,0.0,60.0,80.0
2017-02-08 14:51:00,86820.0,86650.0,2.0,20.0,20.0,0.0,20.0,20.0
2017-02-08 14:52:00,86850.0,86670.0,2.0,60.0,40.0,0.0,60.0,40.0
2017-02-08 14:53:00,86950.0,86770.0,2.0,200.0,200.0,0.0,200.0,200.0
2017-02-08 14:54:00,86970.0,86790.0,2.0,40.0,40.0,0.0,40.0,40.0
2017-02-08 14:55:00,86910.0,86730.0,2.0,-120.0,-120.0,0.0,-120.0,-120.0
2017-02-08 14:56:00,86910.0,86730.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:57:00,86970.0,86780.0,2.0,120.0,100.0,0.0,120.0,100.0
2017-02-08 14:58:00,87020.0,86840.0,2.0,100.0,120.0,0.0,100.0,120.0
2017-02-08 14:59:00,86990.0,86810.0,2.0,-60.0,-60.0,0.0,-60.0,-60.0
2017-02-08 15:00:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 15:01:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 15:02:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 15:03:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 15:04:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 20:55:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 20:56:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 20:57:00,86990.0,86810.0,2.0,0.0,0.0,0.0,0.0,0.0
