stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-08 00:00:00,46930.0,46790.0,-5.0,,,,,
2017-02-08 00:01:00,46940.0,46810.0,-5.0,-250.0,-500.0,0.0,-250.0,-500.0
2017-02-08 00:02:00,46940.0,46800.0,-5.0,-0.0,250.0,0.0,-0.0,250.0
2017-02-08 00:03:00,46930.0,46790.0,-5.0,250.0,250.0,0.0,250.0,250.0
2017-02-08 00:05:00,46900.0,46760.0,-5.0,750.0,750.0,0.0,750.0,750.0
2017-02-08 00:06:00,46920.0,46780.0,-5.0,-500.0,-500.0,0.0,-500.0,-500.0
2017-02-08 00:07:00,46920.0,46790.0,-5.0,-0.0,-250.0,0.0,-0.0,-250.0
2017-02-08 00:08:00,46930.0,46790.0,-5.0,-250.0,-0.0,0.0,-250.0,-0.0
2017-02-08 00:09:00,46930.0,46790.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 00:10:00,46930.0,46790.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 00:11:00,46930.0,46790.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 00:12:00,46930.0,46790.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 00:13:00,46930.0,46790.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 00:14:00,46930.0,46800.0,-5.0,-0.0,-250.0,0.0,-0.0,-250.0
2017-02-08 00:15:00,46940.0,46810.0,-5.0,-250.0,-250.0,0.0,-250.0,-250.0
2017-02-08 00:16:00,46930.0,46800.0,-5.0,250.0,250.0,0.0,250.0,250.0
2017-02-08 00:17:00,46930.0,46800.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 00:18:00,46920.0,46780.0,-5.0,250.0,500.0,0.0,250.0,500.0
2017-02-08 00:19:00,46900.0,46760.0,-5.0,500.0,500.0,0.0,500.0,500.0
2017-02-08 00:20:00,46910.0,46770.0,-5.0,-250.0,-250.0,0.0,-250.0,-250.0
2017-02-08 00:21:00,46890.0,46750.0,-5.0,500.0,500.0,0.0,500.0,500.0
2017-02-08 00:22:00,46920.0,46780.0,-5.0,-750.0,-750.0,0.0,-750.0,-750.0
2017-02-08 00:23:00,46930.0,46800.0,-5.0,-250.0,-500.0,0.0,-250.0,-500.0
2017-02-08 00:24:00,46930.0,46800.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
