stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 09:09:00,2813.0,2810.0,17.0,,,,,
2017-01-05 10:40:00,2808.0,2804.0,26.0,-850.0,-1020.0,90.0,-940.0,-1110.0
2017-01-05 14:59:00,2791.0,2786.0,26.0,-4420.0,-4680.0,0.0,-4420.0,-4680.0
2017-01-06 09:03:00,2798.0,2793.0,-9.0,1820.0,1820.0,350.0,1470.0,1470.0
2017-01-06 10:03:00,2799.0,2794.0,-17.0,-90.0,-90.0,80.0,-170.0,-170.0
2017-01-06 10:11:00,2801.0,2796.0,-34.0,-340.0,-340.0,170.0,-510.0,-510.0
2017-01-06 13:32:00,2780.0,2775.0,-43.0,7140.0,7140.0,90.0,7050.0,7050.0
2017-01-06 14:59:00,2795.0,2791.0,-43.0,-6450.0,-6880.0,0.0,-6450.0,-6880.0
2017-01-09 14:59:00,2779.0,2775.0,-43.0,6880.0,6880.0,0.0,6880.0,6880.0
2017-01-10 14:59:00,2781.0,2778.0,-43.0,-860.0,-1290.0,0.0,-860.0,-1290.0
2017-01-10 14:59:00,2781.0,2778.0,-43.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 09:20:00,2807.0,2805.0,-26.0,-11180.0,-11610.0,170.0,-11350.0,-11780.0
2017-01-11 09:41:00,2799.0,2797.0,-9.0,2080.0,2080.0,170.0,1910.0,1910.0
2017-01-11 09:59:00,2808.0,2806.0,9.0,-810.0,-810.0,180.0,-990.0,-990.0
2017-01-11 10:32:00,2809.0,2807.0,26.0,90.0,90.0,170.0,-80.0,-80.0
2017-01-11 10:33:00,2808.0,2806.0,9.0,-260.0,-260.0,170.0,-430.0,-430.0
2017-01-11 10:40:00,2808.0,2806.0,26.0,0.0,0.0,170.0,-170.0,-170.0
2017-01-11 10:42:00,2812.0,2810.0,43.0,1040.0,1040.0,170.0,870.0,870.0
2017-01-11 10:43:00,2811.0,2809.0,26.0,-430.0,-430.0,170.0,-600.0,-600.0
2017-01-11 11:10:00,2834.0,2833.0,43.0,5980.0,6240.0,170.0,5810.0,6070.0
2017-01-11 14:59:00,2825.0,2824.0,43.0,-3870.0,-3870.0,0.0,-3870.0,-3870.0
2017-01-11 14:59:00,2825.0,2824.0,43.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,2811.0,2808.0,43.0,-6020.0,-6880.0,0.0,-6020.0,-6880.0
2017-01-13 14:59:00,2875.0,2871.0,43.0,27520.0,27090.0,0.0,27520.0,27090.0
2017-01-16 14:59:00,2912.0,2909.0,43.0,15910.0,16340.0,0.0,15910.0,16340.0
2017-01-16 14:59:00,2912.0,2909.0,43.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,2924.0,2922.0,43.0,5160.0,5590.0,0.0,5160.0,5590.0
2017-01-18 14:59:00,2938.0,2936.0,43.0,6020.0,6020.0,0.0,6020.0,6020.0
2017-01-19 14:59:00,2965.0,2967.0,43.0,11610.0,13330.0,0.0,11610.0,13330.0
2017-01-20 14:59:00,2929.0,2929.0,43.0,-15480.0,-16340.0,0.0,-15480.0,-16340.0
2017-01-20 14:59:00,2929.0,2929.0,43.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 11:01:00,2920.0,2919.0,34.0,-3870.0,-4300.0,90.0,-3960.0,-4390.0
2017-01-23 11:08:00,2925.0,2924.0,17.0,1700.0,1700.0,170.0,1530.0,1530.0
2017-01-23 13:31:00,2926.0,2925.0,9.0,170.0,170.0,80.0,90.0,90.0
2017-01-23 14:59:00,2935.0,2935.0,9.0,810.0,900.0,0.0,810.0,900.0
2017-01-23 14:59:00,2935.0,2935.0,9.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,2940.0,2939.0,9.0,450.0,360.0,0.0,450.0,360.0
2017-01-24 14:59:00,2940.0,2939.0,9.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 09:32:00,2902.0,2901.0,0.0,-3420.0,-3420.0,90.0,-3510.0,-3510.0
2017-01-25 14:59:00,2882.0,2882.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-26 14:20:00,2907.0,2907.0,-17.0,0.0,0.0,170.0,-170.0,-170.0
2017-01-26 14:21:00,2906.0,2906.0,0.0,170.0,170.0,170.0,0.0,0.0
2017-01-26 14:37:00,2897.0,2897.0,-17.0,-0.0,-0.0,170.0,-170.0,-170.0
2017-01-26 14:59:00,2913.0,2913.0,-17.0,-2720.0,-2720.0,0.0,-2720.0,-2720.0
2017-02-03 11:14:00,2878.0,2876.0,-26.0,5950.0,6290.0,90.0,5860.0,6200.0
2017-02-03 14:59:00,2891.0,2889.0,-26.0,-3380.0,-3380.0,0.0,-3380.0,-3380.0
2017-02-06 10:40:00,2923.0,2921.0,-9.0,-8320.0,-8320.0,170.0,-8490.0,-8490.0
2017-02-06 10:41:00,2922.0,2920.0,26.0,90.0,90.0,350.0,-260.0,-260.0
2017-02-06 10:42:00,2925.0,2923.0,-9.0,780.0,780.0,350.0,430.0,430.0
2017-02-06 10:46:00,2929.0,2927.0,0.0,-360.0,-360.0,90.0,-450.0,-450.0
2017-02-06 10:47:00,2930.0,2927.0,26.0,0.0,0.0,260.0,-260.0,-260.0
2017-02-06 10:59:00,2934.0,2931.0,34.0,1040.0,1040.0,80.0,960.0,960.0
2017-02-06 11:11:00,2929.0,2927.0,43.0,-1700.0,-1360.0,90.0,-1790.0,-1450.0
2017-02-06 11:22:00,2931.0,2929.0,51.0,860.0,860.0,80.0,780.0,780.0
2017-02-06 14:59:00,2924.0,2921.0,51.0,-3570.0,-4080.0,0.0,-3570.0,-4080.0
2017-02-07 14:59:00,2921.0,2916.0,51.0,-1530.0,-2550.0,0.0,-1530.0,-2550.0
2017-02-07 14:59:00,2921.0,2916.0,51.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:59:00,2971.0,2965.0,51.0,25500.0,24990.0,0.0,25500.0,24990.0
2017-02-08 14:59:00,2971.0,2965.0,51.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 14:59:00,2967.0,2964.0,51.0,-2040.0,-510.0,0.0,-2040.0,-510.0
2017-02-10 14:59:00,3000.0,2997.0,51.0,16830.0,16830.0,0.0,16830.0,16830.0
2017-02-10 14:59:00,3000.0,2997.0,51.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 14:59:00,2987.0,2985.0,51.0,-6630.0,-6120.0,0.0,-6630.0,-6120.0
2017-02-14 10:04:00,2974.0,2972.0,34.0,-6630.0,-6630.0,170.0,-6800.0,-6800.0
2017-02-14 14:59:00,2960.0,2956.0,34.0,-4760.0,-5440.0,0.0,-4760.0,-5440.0
2017-02-14 14:59:00,2960.0,2956.0,34.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 09:08:00,2949.0,2946.0,17.0,-3740.0,-3400.0,170.0,-3910.0,-3570.0
2017-02-15 09:31:00,2952.0,2949.0,9.0,510.0,510.0,80.0,430.0,430.0
2017-02-15 09:44:00,2955.0,2951.0,0.0,270.0,180.0,90.0,180.0,90.0
2017-02-15 14:59:00,2941.0,2937.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 14:59:00,2941.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 14:59:00,2963.0,2955.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17 14:59:00,2916.0,2955.0,0.0,-0.0,0.0,0.0,-0.0,0.0
2017-02-17 14:59:00,2916.0,2955.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20 14:59:00,2930.0,2916.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2017-02-20 14:59:00,2930.0,2916.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21 09:46:00,2973.0,2960.0,9.0,0.0,0.0,90.0,-90.0,-90.0
2017-02-21 09:59:00,2976.0,2965.0,17.0,270.0,450.0,80.0,190.0,370.0
2017-02-21 10:46:00,2970.0,2959.0,26.0,-1020.0,-1020.0,90.0,-1110.0,-1110.0
2017-02-21 11:11:00,2967.0,2955.0,34.0,-780.0,-1040.0,80.0,-860.0,-1120.0
2017-02-21 14:59:00,2966.0,2955.0,34.0,-340.0,0.0,0.0,-340.0,0.0
2017-02-22 09:41:00,2941.0,2927.0,17.0,-8500.0,-9520.0,170.0,-8670.0,-9690.0
2017-02-22 10:01:00,2943.0,2930.0,0.0,340.0,510.0,170.0,170.0,340.0
2017-02-22 10:32:00,2943.0,2930.0,-17.0,0.0,0.0,170.0,-170.0,-170.0
2017-02-22 10:36:00,2939.0,2926.0,0.0,680.0,680.0,170.0,510.0,510.0
2017-02-22 10:40:00,2940.0,2927.0,-17.0,0.0,0.0,170.0,-170.0,-170.0
2017-02-22 10:46:00,2934.0,2921.0,-34.0,1020.0,1020.0,170.0,850.0,850.0
2017-02-22 11:05:00,2930.0,2916.0,-17.0,1360.0,1700.0,170.0,1190.0,1530.0
2017-02-22 11:13:00,2930.0,2916.0,-34.0,-0.0,-0.0,170.0,-170.0,-170.0
2017-02-22 11:26:00,2930.0,2916.0,-51.0,-0.0,-0.0,170.0,-170.0,-170.0
2017-02-22 14:59:00,2929.0,2914.0,-51.0,510.0,1020.0,0.0,510.0,1020.0
2017-02-23 14:59:00,2899.0,2880.0,-51.0,15300.0,17340.0,0.0,15300.0,17340.0
