stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 09:10:00,21580.0,21605.0,16.0,,,,,
2017-01-05 14:59:00,21335.0,21355.0,16.0,-19600.0,-20000.0,0.0,-19600.0,-20000.0
2017-01-06 13:46:00,21205.0,21220.0,13.0,-10400.0,-10800.0,75.0,-10475.0,-10875.0
2017-01-06 13:56:00,21235.0,21250.0,8.0,1950.0,1950.0,125.0,1825.0,1825.0
2017-01-06 13:59:00,21200.0,21215.0,5.0,-1400.0,-1400.0,75.0,-1475.0,-1475.0
2017-01-06 14:04:00,21200.0,21215.0,3.0,0.0,0.0,50.0,-50.0,-50.0
2017-01-06 14:38:00,21180.0,21200.0,-3.0,-300.0,-225.0,150.0,-450.0,-375.0
2017-01-06 14:45:00,21195.0,21215.0,-5.0,-225.0,-225.0,50.0,-275.0,-275.0
2017-01-06 14:59:00,21200.0,21215.0,-5.0,-125.0,-0.0,0.0,-125.0,-0.0
2017-01-09 09:31:00,21530.0,21555.0,-3.0,-8250.0,-8500.0,50.0,-8300.0,-8550.0
2017-01-09 10:32:00,21575.0,21595.0,0.0,-675.0,-600.0,75.0,-750.0,-675.0
2017-01-09 10:41:00,21565.0,21590.0,5.0,-0.0,-0.0,125.0,-125.0,-125.0
2017-01-09 10:42:00,21570.0,21590.0,8.0,125.0,0.0,75.0,50.0,-75.0
2017-01-09 10:45:00,21580.0,21605.0,5.0,400.0,600.0,75.0,325.0,525.0
2017-01-09 11:09:00,21680.0,21705.0,8.0,2500.0,2500.0,75.0,2425.0,2425.0
2017-01-09 14:59:00,21750.0,21775.0,8.0,2800.0,2800.0,0.0,2800.0,2800.0
2017-01-10 14:59:00,22550.0,22555.0,8.0,32000.0,31200.0,0.0,32000.0,31200.0
2017-01-10 14:59:00,22550.0,22555.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,22470.0,22485.0,8.0,-3200.0,-2800.0,0.0,-3200.0,-2800.0
2017-01-12 13:31:00,22200.0,22215.0,5.0,-10800.0,-10800.0,75.0,-10875.0,-10875.0
2017-01-12 13:32:00,22210.0,22220.0,3.0,250.0,125.0,50.0,200.0,75.0
2017-01-12 13:33:00,22210.0,22225.0,5.0,0.0,75.0,50.0,-50.0,25.0
2017-01-12 14:59:00,22415.0,22430.0,5.0,5125.0,5125.0,0.0,5125.0,5125.0
2017-01-12 14:59:00,22415.0,22430.0,5.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 13:59:00,22220.0,22230.0,3.0,-4875.0,-5000.0,50.0,-4925.0,-5050.0
2017-01-13 14:59:00,22380.0,22405.0,3.0,2400.0,2625.0,0.0,2400.0,2625.0
