stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 09:09:00,6168.0,6200.0,-13.0,,,,,
2017-01-05 10:34:00,6172.0,6204.0,-8.0,-520.0,-520.0,100.0,-620.0,-620.0
2017-01-05 10:37:00,6166.0,6198.0,-4.0,480.0,480.0,80.0,400.0,400.0
2017-01-05 11:04:00,6172.0,6204.0,-0.0,-240.0,-240.0,80.0,-320.0,-320.0
2017-01-05 14:59:00,6104.0,6134.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,6104.0,6134.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 09:07:00,6124.0,6156.0,-4.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-01-06 14:59:00,6036.0,6066.0,-4.0,3520.0,3600.0,0.0,3520.0,3600.0
2017-01-06 14:59:00,6036.0,6066.0,-4.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,6102.0,6132.0,-4.0,-2640.0,-2640.0,0.0,-2640.0,-2640.0
2017-01-09 14:59:00,6102.0,6132.0,-4.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:32:00,6126.0,6156.0,-0.0,-960.0,-960.0,80.0,-1040.0,-1040.0
2017-01-10 09:34:00,6116.0,6146.0,-4.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-10 14:59:00,6158.0,6190.0,-4.0,-1680.0,-1760.0,0.0,-1680.0,-1760.0
2017-01-11 09:02:00,6140.0,6172.0,-0.0,720.0,720.0,80.0,640.0,640.0
2017-01-11 11:25:00,6216.0,6248.0,4.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-01-11 14:59:00,6218.0,6254.0,4.0,80.0,240.0,0.0,80.0,240.0
2017-01-11 14:59:00,6218.0,6254.0,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,6236.0,6270.0,4.0,720.0,640.0,0.0,720.0,640.0
2017-01-12 14:59:00,6236.0,6270.0,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,6230.0,6268.0,4.0,-240.0,-80.0,0.0,-240.0,-80.0
2017-01-16 14:59:00,6280.0,6320.0,4.0,2000.0,2080.0,0.0,2000.0,2080.0
2017-01-17 14:59:00,6274.0,6318.0,4.0,-240.0,-80.0,0.0,-240.0,-80.0
2017-01-18 14:20:00,6268.0,6314.0,13.0,-240.0,-160.0,180.0,-420.0,-340.0
2017-01-18 14:21:00,6268.0,6314.0,4.0,0.0,0.0,180.0,-180.0,-180.0
2017-01-18 14:37:00,6272.0,6318.0,13.0,160.0,160.0,180.0,-20.0,-20.0
2017-01-18 14:59:00,6266.0,6312.0,13.0,-780.0,-780.0,0.0,-780.0,-780.0
2017-01-19 14:59:00,6258.0,6306.0,13.0,-1040.0,-780.0,0.0,-1040.0,-780.0
2017-01-19 14:59:00,6258.0,6306.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 09:03:00,6240.0,6288.0,-4.0,-2340.0,-2340.0,340.0,-2680.0,-2680.0
2017-01-20 09:46:00,6218.0,6264.0,-8.0,880.0,960.0,80.0,800.0,880.0
2017-01-20 14:32:00,6246.0,6296.0,-4.0,-2240.0,-2560.0,80.0,-2320.0,-2640.0
2017-01-20 14:33:00,6244.0,6294.0,-8.0,80.0,80.0,80.0,0.0,0.0
2017-01-20 14:59:00,6232.0,6282.0,-8.0,960.0,960.0,0.0,960.0,960.0
2017-01-23 10:47:00,6204.0,6250.0,-0.0,2240.0,2560.0,160.0,2080.0,2400.0
2017-01-23 14:59:00,6208.0,6256.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-24 10:04:00,6260.0,6308.0,8.0,-0.0,-0.0,160.0,-160.0,-160.0
2017-01-24 10:07:00,6260.0,6308.0,13.0,0.0,0.0,100.0,-100.0,-100.0
2017-01-24 10:14:00,6258.0,6306.0,17.0,-260.0,-260.0,80.0,-340.0,-340.0
2017-01-24 10:35:00,6258.0,6306.0,21.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-24 10:42:00,6260.0,6308.0,25.0,420.0,420.0,80.0,340.0,340.0
2017-01-24 10:43:00,6260.0,6310.0,21.0,0.0,500.0,80.0,-80.0,420.0
2017-01-24 11:11:00,6292.0,6342.0,25.0,6720.0,6720.0,80.0,6640.0,6640.0
2017-01-24 14:59:00,6320.0,6372.0,25.0,7000.0,7500.0,0.0,7000.0,7500.0
2017-01-25 14:20:00,6260.0,6310.0,8.0,-15000.0,-15500.0,340.0,-15340.0,-15840.0
2017-01-25 14:22:00,6260.0,6310.0,25.0,0.0,0.0,340.0,-340.0,-340.0
2017-01-25 14:37:00,6250.0,6298.0,8.0,-2500.0,-3000.0,340.0,-2840.0,-3340.0
2017-01-25 14:42:00,6238.0,6286.0,4.0,-960.0,-960.0,80.0,-1040.0,-1040.0
2017-01-25 14:43:00,6240.0,6290.0,8.0,80.0,160.0,80.0,0.0,80.0
2017-01-25 14:45:00,6234.0,6284.0,4.0,-480.0,-480.0,80.0,-560.0,-560.0
2017-01-25 14:46:00,6238.0,6288.0,-4.0,160.0,160.0,160.0,0.0,0.0
2017-01-25 14:47:00,6232.0,6282.0,4.0,240.0,240.0,160.0,80.0,80.0
2017-01-25 14:59:00,6244.0,6292.0,-4.0,480.0,400.0,160.0,320.0,240.0
2017-01-26 09:02:00,6274.0,6326.0,-8.0,-1200.0,-1360.0,80.0,-1280.0,-1440.0
2017-01-26 09:32:00,6254.0,6306.0,-17.0,1600.0,1600.0,180.0,1420.0,1420.0
2017-01-26 10:46:00,6230.0,6280.0,-25.0,4080.0,4420.0,160.0,3920.0,4260.0
2017-01-26 10:48:00,6230.0,6282.0,-17.0,-0.0,-500.0,160.0,-160.0,-660.0
2017-01-26 11:23:00,6238.0,6290.0,-25.0,-1360.0,-1360.0,160.0,-1520.0,-1520.0
2017-01-26 14:59:00,6160.0,6208.0,-25.0,19500.0,20500.0,0.0,19500.0,20500.0
2017-02-03 14:59:00,6076.0,6122.0,-25.0,21000.0,21500.0,0.0,21000.0,21500.0
2017-02-06 14:59:00,6088.0,6140.0,-25.0,-3000.0,-4500.0,0.0,-3000.0,-4500.0
2017-02-07 14:59:00,6070.0,6124.0,-25.0,4500.0,4000.0,0.0,4500.0,4000.0
2017-02-08 13:46:00,6168.0,6232.0,-21.0,-24500.0,-27000.0,80.0,-24580.0,-27080.0
2017-02-08 13:52:00,6166.0,6230.0,-25.0,420.0,420.0,80.0,340.0,340.0
2017-02-08 13:55:00,6166.0,6230.0,-17.0,-0.0,-0.0,160.0,-160.0,-160.0
2017-02-08 13:59:00,6166.0,6230.0,-13.0,-0.0,-0.0,80.0,-80.0,-80.0
2017-02-08 14:07:00,6176.0,6242.0,-4.0,-1300.0,-1560.0,180.0,-1480.0,-1740.0
2017-02-08 14:46:00,6164.0,6230.0,-0.0,480.0,480.0,80.0,400.0,400.0
2017-02-08 14:59:00,6166.0,6236.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 14:59:00,6166.0,6236.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 10:41:00,6152.0,6222.0,-4.0,0.0,0.0,80.0,-80.0,-80.0
2017-02-09 14:59:00,6118.0,6190.0,-4.0,1360.0,1280.0,0.0,1360.0,1280.0
2017-02-10 09:02:00,6142.0,6216.0,-13.0,-960.0,-1040.0,180.0,-1140.0,-1220.0
2017-02-10 10:07:00,6164.0,6240.0,-4.0,-2860.0,-3120.0,180.0,-3040.0,-3300.0
2017-02-10 10:42:00,6182.0,6262.0,4.0,-720.0,-880.0,160.0,-880.0,-1040.0
2017-02-10 10:44:00,6190.0,6270.0,-4.0,320.0,320.0,160.0,160.0,160.0
2017-02-10 11:10:00,6192.0,6274.0,4.0,-80.0,-160.0,160.0,-240.0,-320.0
2017-02-10 11:13:00,6196.0,6278.0,13.0,160.0,160.0,180.0,-20.0,-20.0
2017-02-10 14:59:00,6194.0,6284.0,13.0,-260.0,780.0,0.0,-260.0,780.0
2017-02-13 13:30:00,6124.0,6218.0,4.0,-9100.0,-8580.0,180.0,-9280.0,-8760.0
2017-02-13 13:32:00,6118.0,6210.0,-4.0,-240.0,-320.0,160.0,-400.0,-480.0
2017-02-13 13:33:00,6114.0,6208.0,4.0,160.0,80.0,160.0,0.0,-80.0
2017-02-13 13:42:00,6096.0,6190.0,-4.0,-720.0,-720.0,160.0,-880.0,-880.0
2017-02-13 13:44:00,6098.0,6192.0,-4.0,-80.0,-80.0,0.0,-80.0,-80.0
2017-02-13 13:59:00,6064.0,6156.0,-8.0,1360.0,1440.0,80.0,1280.0,1360.0
2017-02-13 14:09:00,6076.0,6166.0,-25.0,-960.0,-800.0,340.0,-1300.0,-1140.0
2017-02-13 14:59:00,6056.0,6146.0,-25.0,5000.0,5000.0,0.0,5000.0,5000.0
2017-02-14 14:59:00,5990.0,6088.0,-25.0,16500.0,14500.0,0.0,16500.0,14500.0
2017-02-15 14:59:00,6014.0,6112.0,-25.0,-6000.0,-6000.0,0.0,-6000.0,-6000.0
2017-02-16 14:59:00,5954.0,6044.0,-25.0,15000.0,17000.0,0.0,15000.0,17000.0
2017-02-17 14:59:00,5832.0,6044.0,-25.0,30500.0,-0.0,0.0,30500.0,-0.0
2017-02-17 14:59:00,5832.0,6044.0,-25.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-20 14:59:00,5842.0,5930.0,-25.0,-2500.0,28500.0,0.0,-2500.0,28500.0
2017-02-21 14:59:00,5810.0,5898.0,-25.0,8000.0,8000.0,0.0,8000.0,8000.0
2017-02-22 14:59:00,5780.0,5878.0,-25.0,7500.0,5000.0,0.0,7500.0,5000.0
2017-02-23 14:59:00,5698.0,5790.0,-25.0,20500.0,22000.0,0.0,20500.0,22000.0
