stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 09:12:00,4130.0,4133.0,4.0,,,,,
2017-01-05 14:59:00,4134.0,4137.0,4.0,240.0,240.0,0.0,240.0,240.0
2017-01-06 14:59:00,4073.0,4075.0,4.0,-3660.0,-3720.0,0.0,-3660.0,-3720.0
2017-01-09 09:04:00,4108.0,4111.0,-4.0,2100.0,2160.0,160.0,1940.0,2000.0
2017-01-09 10:39:00,4101.0,4103.0,4.0,420.0,480.0,160.0,260.0,320.0
2017-01-09 14:59:00,4106.0,4109.0,4.0,300.0,360.0,0.0,300.0,360.0
2017-01-10 09:41:00,4124.0,4126.0,12.0,1080.0,1020.0,160.0,920.0,860.0
2017-01-10 09:42:00,4125.0,4127.0,16.0,180.0,180.0,80.0,100.0,100.0
2017-01-10 09:46:00,4123.0,4125.0,20.0,-480.0,-480.0,80.0,-560.0,-560.0
2017-01-10 09:59:00,4124.0,4126.0,24.0,300.0,300.0,80.0,220.0,220.0
2017-01-10 14:59:00,4123.0,4126.0,24.0,-360.0,0.0,0.0,-360.0,0.0
2017-01-10 14:59:00,4123.0,4126.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,4159.0,4161.0,24.0,12960.0,12600.0,0.0,12960.0,12600.0
2017-01-11 14:59:00,4159.0,4161.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,4148.0,4150.0,24.0,-3960.0,-3960.0,0.0,-3960.0,-3960.0
2017-01-12 14:59:00,4148.0,4150.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 09:41:00,4122.0,4124.0,8.0,-9360.0,-9360.0,320.0,-9680.0,-9680.0
2017-01-13 09:59:00,4117.0,4119.0,0.0,-600.0,-600.0,160.0,-760.0,-760.0
2017-01-13 10:32:00,4118.0,4120.0,-8.0,0.0,0.0,160.0,-160.0,-160.0
2017-01-13 10:33:00,4117.0,4119.0,0.0,120.0,120.0,160.0,-40.0,-40.0
2017-01-13 10:35:00,4116.0,4118.0,-8.0,-0.0,-0.0,160.0,-160.0,-160.0
2017-01-13 10:40:00,4119.0,4121.0,-16.0,-360.0,-360.0,160.0,-520.0,-520.0
2017-01-13 11:10:00,4115.0,4117.0,-24.0,960.0,960.0,160.0,800.0,800.0
2017-01-13 14:59:00,4112.0,4114.0,-24.0,1080.0,1080.0,0.0,1080.0,1080.0
