stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-06 13:33:00,535.0,542.5,-6.0,,,,,
2017-01-06 14:02:00,535.0,542.5,-11.0,-0.0,-0.0,125.0,-125.0,-125.0
2017-01-06 14:43:00,533.0,540.0,-17.0,2200.0,2750.0,150.0,2050.0,2600.0
2017-01-06 14:59:00,531.5,538.5,-17.0,2550.0,2550.0,0.0,2550.0,2550.0
2017-01-06 14:59:00,531.5,538.5,-17.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 09:56:00,540.5,548.0,-11.0,-15300.0,-16150.0,150.0,-15450.0,-16300.0
2017-01-09 10:02:00,539.0,546.5,-6.0,1650.0,1650.0,125.0,1525.0,1525.0
2017-01-09 10:32:00,541.0,548.5,-0.0,-1200.0,-1200.0,150.0,-1350.0,-1350.0
2017-01-09 10:34:00,540.5,548.0,-6.0,0.0,0.0,150.0,-150.0,-150.0
2017-01-09 10:54:00,541.5,549.0,-0.0,-600.0,-600.0,150.0,-750.0,-750.0
2017-01-09 13:37:00,546.0,554.0,6.0,-0.0,-0.0,150.0,-150.0,-150.0
2017-01-09 13:58:00,544.5,552.0,11.0,-900.0,-1200.0,125.0,-1025.0,-1325.0
2017-01-09 14:03:00,545.0,552.0,17.0,550.0,0.0,150.0,400.0,-150.0
2017-01-09 14:59:00,564.0,571.5,17.0,32300.0,33150.0,0.0,32300.0,33150.0
2017-01-09 14:59:00,564.0,571.5,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,586.5,594.0,17.0,38250.0,38250.0,0.0,38250.0,38250.0
2017-01-10 14:59:00,586.5,594.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,593.5,601.0,17.0,11900.0,11900.0,0.0,11900.0,11900.0
2017-01-11 14:59:00,593.5,601.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 11:22:00,596.5,604.0,11.0,5100.0,5100.0,150.0,4950.0,4950.0
2017-01-12 14:59:00,600.0,607.5,11.0,3850.0,3850.0,0.0,3850.0,3850.0
2017-01-12 14:59:00,600.0,607.5,11.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,600.5,607.0,11.0,550.0,-550.0,0.0,550.0,-550.0
2017-01-16 14:59:00,646.0,653.0,11.0,50050.0,50600.0,0.0,50050.0,50600.0
2017-01-17 09:59:00,634.5,642.0,6.0,-12650.0,-12100.0,125.0,-12775.0,-12225.0
2017-01-17 10:07:00,634.0,641.5,-0.0,-300.0,-300.0,150.0,-450.0,-450.0
2017-01-17 14:59:00,630.5,638.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,630.5,638.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 14:59:00,629.5,637.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,629.5,637.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 09:46:00,624.5,632.5,-6.0,0.0,0.0,150.0,-150.0,-150.0
2017-01-20 09:48:00,625.5,633.5,-0.0,-600.0,-600.0,150.0,-750.0,-750.0
2017-01-20 13:32:00,621.0,628.5,-6.0,0.0,0.0,150.0,-150.0,-150.0
2017-01-20 14:59:00,605.0,612.5,-6.0,9600.0,9600.0,0.0,9600.0,9600.0
2017-01-20 14:59:00,605.0,612.5,-6.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 14:59:00,599.5,607.5,-6.0,3300.0,3000.0,0.0,3300.0,3000.0
2017-01-24 09:46:00,626.5,635.0,6.0,-16200.0,-16500.0,300.0,-16500.0,-16800.0
2017-01-24 10:32:00,644.5,652.5,11.0,10800.0,10500.0,125.0,10675.0,10375.0
2017-01-24 10:33:00,643.0,651.5,6.0,-1650.0,-1100.0,125.0,-1775.0,-1225.0
2017-01-24 10:41:00,642.0,650.5,11.0,-600.0,-600.0,125.0,-725.0,-725.0
2017-01-24 10:42:00,642.0,650.5,17.0,0.0,0.0,150.0,-150.0,-150.0
2017-01-24 10:46:00,641.0,649.5,11.0,-1700.0,-1700.0,150.0,-1850.0,-1850.0
2017-01-24 11:10:00,639.0,647.5,17.0,-2200.0,-2200.0,150.0,-2350.0,-2350.0
2017-01-24 14:59:00,640.5,648.5,17.0,2550.0,1700.0,0.0,2550.0,1700.0
2017-01-25 09:32:00,628.0,636.5,11.0,-21250.0,-20400.0,150.0,-21400.0,-20550.0
2017-01-25 09:42:00,630.5,639.0,6.0,2750.0,2750.0,125.0,2625.0,2625.0
2017-01-25 10:46:00,632.0,640.5,-0.0,900.0,900.0,150.0,750.0,750.0
2017-01-25 10:47:00,632.5,641.0,6.0,-0.0,-0.0,150.0,-150.0,-150.0
2017-01-25 13:33:00,632.0,640.5,-0.0,-300.0,-300.0,150.0,-450.0,-450.0
2017-01-25 14:59:00,633.0,641.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-25 14:59:00,633.0,641.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-26 14:59:00,651.0,660.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-26 14:59:00,651.0,660.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-03 11:10:00,608.5,618.0,-6.0,0.0,0.0,150.0,-150.0,-150.0
2017-02-03 14:59:00,601.5,611.5,-6.0,4200.0,3900.0,0.0,4200.0,3900.0
2017-02-03 14:59:00,601.5,611.5,-6.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-06 14:59:00,592.5,603.0,-6.0,5400.0,5100.0,0.0,5400.0,5100.0
2017-02-06 14:59:00,592.5,603.0,-6.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-07 11:10:00,602.5,613.5,-0.0,-6000.0,-6300.0,150.0,-6150.0,-6450.0
2017-02-07 14:59:00,614.0,625.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 14:59:00,630.0,641.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 14:59:00,630.0,641.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 14:59:00,629.5,641.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2017-02-09 14:59:00,629.5,641.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:59:00,675.0,688.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-13 14:59:00,701.5,712.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-14 14:59:00,700.5,712.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 14:59:00,700.5,712.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 14:59:00,686.5,697.5,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 14:59:00,686.5,697.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 13:43:00,707.0,718.0,6.0,-0.0,-0.0,150.0,-150.0,-150.0
2017-02-16 14:32:00,684.5,696.0,-0.0,-13500.0,-13200.0,150.0,-13650.0,-13350.0
2017-02-16 14:59:00,674.0,685.5,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17 14:59:00,689.5,685.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-17 14:59:00,689.5,685.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-20 10:07:00,694.5,708.0,11.0,-0.0,-0.0,275.0,-275.0,-275.0
2017-02-20 10:33:00,694.5,707.5,17.0,0.0,-550.0,150.0,-150.0,-700.0
2017-02-20 10:42:00,694.5,707.5,23.0,0.0,0.0,150.0,-150.0,-150.0
2017-02-20 10:53:00,696.0,709.0,23.0,3450.0,3450.0,0.0,3450.0,3450.0
2017-02-20 11:10:00,697.5,711.0,28.0,3450.0,4600.0,125.0,3325.0,4475.0
2017-02-20 14:59:00,700.5,714.0,28.0,8400.0,8400.0,0.0,8400.0,8400.0
2017-02-20 14:59:00,700.5,714.0,28.0,0.0,0.0,0.0,0.0,0.0
2017-02-21 09:15:00,717.0,732.0,34.0,46200.0,50400.0,150.0,46050.0,50250.0
2017-02-21 14:59:00,718.0,732.0,34.0,3400.0,0.0,0.0,3400.0,0.0
2017-02-21 14:59:00,718.0,732.0,34.0,0.0,0.0,0.0,0.0,0.0
2017-02-22 09:20:00,709.0,723.5,23.0,-30600.0,-28900.0,275.0,-30875.0,-29175.0
2017-02-22 09:29:00,709.0,723.5,17.0,0.0,0.0,150.0,-150.0,-150.0
2017-02-22 09:34:00,711.0,725.5,11.0,3400.0,3400.0,150.0,3250.0,3250.0
2017-02-22 09:42:00,709.5,724.0,6.0,-1650.0,-1650.0,125.0,-1775.0,-1775.0
2017-02-22 09:52:00,711.5,726.0,-0.0,1200.0,1200.0,150.0,1050.0,1050.0
2017-02-22 14:59:00,708.5,722.5,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23 14:59:00,694.0,708.0,-0.0,0.0,0.0,0.0,0.0,0.0
