stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 09:10:00,3374.0,3369.0,26.0,,,,,
2017-01-05 10:30:00,3357.0,3352.0,9.0,-4420.0,-4420.0,170.0,-4590.0,-4590.0
2017-01-05 10:42:00,3366.0,3361.0,0.0,810.0,810.0,90.0,720.0,720.0
2017-01-05 14:59:00,3362.0,3358.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,3362.0,3358.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 13:33:00,3305.0,3300.0,-9.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-06 14:38:00,3273.0,3268.0,-17.0,2880.0,2880.0,80.0,2800.0,2800.0
2017-01-06 14:46:00,3269.0,3264.0,-26.0,680.0,680.0,90.0,590.0,590.0
2017-01-06 14:59:00,3278.0,3273.0,-26.0,-2340.0,-2340.0,0.0,-2340.0,-2340.0
2017-01-09 09:35:00,3333.0,3328.0,-17.0,-14300.0,-14300.0,90.0,-14390.0,-14390.0
2017-01-09 09:44:00,3349.0,3344.0,-9.0,-2720.0,-2720.0,80.0,-2800.0,-2800.0
2017-01-09 09:56:00,3348.0,3343.0,0.0,90.0,90.0,90.0,0.0,0.0
2017-01-09 11:13:00,3371.0,3367.0,9.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-09 14:03:00,3358.0,3354.0,17.0,-1170.0,-1170.0,80.0,-1250.0,-1250.0
2017-01-09 14:46:00,3384.0,3381.0,26.0,4420.0,4590.0,90.0,4330.0,4500.0
2017-01-09 14:53:00,3400.0,3397.0,17.0,4160.0,4160.0,90.0,4070.0,4070.0
2017-01-09 14:59:00,3451.0,3449.0,17.0,8670.0,8840.0,0.0,8670.0,8840.0
2017-01-10 09:03:00,3457.0,3452.0,26.0,1020.0,510.0,90.0,930.0,420.0
2017-01-10 11:10:00,3524.0,3523.0,17.0,17420.0,18460.0,90.0,17330.0,18370.0
2017-01-10 13:31:00,3529.0,3529.0,26.0,850.0,1020.0,90.0,760.0,930.0
2017-01-10 14:59:00,3563.0,3562.0,26.0,8840.0,8580.0,0.0,8840.0,8580.0
2017-01-10 14:59:00,3563.0,3562.0,26.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,3569.0,3569.0,26.0,1560.0,1820.0,0.0,1560.0,1820.0
2017-01-11 14:59:00,3569.0,3569.0,26.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 13:42:00,3586.0,3587.0,17.0,4420.0,4680.0,90.0,4330.0,4590.0
2017-01-12 13:43:00,3583.0,3584.0,17.0,-510.0,-510.0,0.0,-510.0,-510.0
2017-01-12 14:02:00,3602.0,3603.0,9.0,3230.0,3230.0,80.0,3150.0,3150.0
2017-01-12 14:47:00,3586.0,3586.0,17.0,-1440.0,-1530.0,80.0,-1520.0,-1610.0
2017-01-12 14:59:00,3591.0,3592.0,17.0,850.0,1020.0,0.0,850.0,1020.0
2017-01-13 09:32:00,3574.0,3575.0,9.0,-2890.0,-2890.0,80.0,-2970.0,-2970.0
2017-01-13 09:42:00,3572.0,3573.0,0.0,-180.0,-180.0,90.0,-270.0,-270.0
2017-01-13 14:59:00,3565.0,3566.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-16 09:59:00,3753.0,3758.0,9.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-16 10:07:00,3732.0,3736.0,17.0,-1890.0,-1980.0,80.0,-1970.0,-2060.0
2017-01-16 14:59:00,3719.0,3721.0,17.0,-2210.0,-2550.0,0.0,-2210.0,-2550.0
2017-01-17 09:32:00,3677.0,3680.0,9.0,-7140.0,-6970.0,80.0,-7220.0,-7050.0
