stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-05 09:10:00,3516.0,3437.0,21.0,,,,,
2017-01-05 10:30:00,3500.0,3419.0,41.0,-1680.0,-1890.0,200.0,-1880.0,-2090.0
2017-01-05 14:59:00,3499.0,3417.0,41.0,-205.0,-410.0,0.0,-205.0,-410.0
2017-01-06 11:20:00,3459.0,3374.0,28.0,-8200.0,-8815.0,130.0,-8330.0,-8945.0
2017-01-06 13:33:00,3437.0,3349.0,-21.0,-3080.0,-3500.0,490.0,-3570.0,-3990.0
2017-01-06 14:02:00,3437.0,3348.0,-34.0,-0.0,105.0,130.0,-130.0,-25.0
2017-01-06 14:51:00,3439.0,3351.0,-41.0,-340.0,-510.0,70.0,-410.0,-580.0
2017-01-06 14:59:00,3445.0,3355.0,-41.0,-1230.0,-820.0,0.0,-1230.0,-820.0
2017-01-06 14:59:00,3445.0,3355.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,3458.0,3365.0,-41.0,-2665.0,-2050.0,0.0,-2665.0,-2050.0
2017-01-09 14:59:00,3458.0,3365.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:59:00,3463.0,3366.0,-41.0,-1025.0,-205.0,0.0,-1025.0,-205.0
2017-01-10 14:59:00,3463.0,3366.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 09:20:00,3499.0,3407.0,-28.0,-7380.0,-8405.0,130.0,-7510.0,-8535.0
2017-01-11 09:29:00,3520.0,3430.0,-21.0,-2940.0,-3220.0,70.0,-3010.0,-3290.0
2017-01-11 09:32:00,3528.0,3439.0,-14.0,-840.0,-945.0,70.0,-910.0,-1015.0
2017-01-11 09:41:00,3519.0,3429.0,0.0,630.0,700.0,140.0,490.0,560.0
2017-01-11 09:42:00,3518.0,3428.0,7.0,-0.0,-0.0,70.0,-70.0,-70.0
2017-01-11 09:46:00,3520.0,3430.0,21.0,70.0,70.0,140.0,-70.0,-70.0
2017-01-11 09:59:00,3531.0,3442.0,28.0,1155.0,1260.0,70.0,1085.0,1190.0
2017-01-11 10:08:00,3570.0,3481.0,34.0,5460.0,5460.0,60.0,5400.0,5400.0
2017-01-11 10:31:00,3581.0,3491.0,41.0,1870.0,1700.0,70.0,1800.0,1630.0
2017-01-11 14:59:00,3578.0,3484.0,41.0,-615.0,-1435.0,0.0,-615.0,-1435.0
2017-01-12 14:59:00,3548.0,3455.0,41.0,-6150.0,-5945.0,0.0,-6150.0,-5945.0
2017-01-13 13:41:00,3521.0,3430.0,28.0,-5535.0,-5125.0,130.0,-5665.0,-5255.0
2017-01-13 13:42:00,3523.0,3432.0,34.0,280.0,280.0,60.0,220.0,220.0
2017-01-13 13:43:00,3521.0,3431.0,34.0,-340.0,-170.0,0.0,-340.0,-170.0
2017-01-13 13:55:00,3519.0,3428.0,21.0,-340.0,-510.0,130.0,-470.0,-640.0
2017-01-13 13:58:00,3518.0,3428.0,14.0,-105.0,0.0,70.0,-175.0,-70.0
2017-01-13 13:59:00,3514.0,3423.0,7.0,-280.0,-350.0,70.0,-350.0,-420.0
2017-01-13 14:02:00,3518.0,3428.0,0.0,140.0,175.0,70.0,70.0,105.0
2017-01-13 14:59:00,3500.0,3404.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-13 14:59:00,3500.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 10:30:00,3489.0,3402.0,-7.0,-0.0,-0.0,70.0,-70.0,-70.0
2017-01-16 14:59:00,3513.0,3426.0,-7.0,-840.0,-840.0,0.0,-840.0,-840.0
2017-01-17 09:46:00,3552.0,3466.0,0.0,-1365.0,-1400.0,70.0,-1435.0,-1470.0
2017-01-17 10:31:00,3479.0,3385.0,-14.0,-0.0,-0.0,140.0,-140.0,-140.0
2017-01-17 10:36:00,3479.0,3386.0,-28.0,-0.0,-70.0,140.0,-140.0,-210.0
2017-01-17 14:59:00,3477.0,3380.0,-28.0,280.0,840.0,0.0,280.0,840.0
2017-01-17 14:59:00,3477.0,3380.0,-28.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,3493.0,3388.0,-28.0,-2240.0,-1120.0,0.0,-2240.0,-1120.0
2017-01-18 14:59:00,3493.0,3388.0,-28.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 09:20:00,3529.0,3428.0,-14.0,-5040.0,-5600.0,140.0,-5180.0,-5740.0
2017-01-19 09:32:00,3534.0,3433.0,-7.0,-350.0,-350.0,70.0,-420.0,-420.0
2017-01-19 09:42:00,3532.0,3432.0,0.0,70.0,35.0,70.0,0.0,-35.0
2017-01-19 09:46:00,3535.0,3434.0,14.0,0.0,0.0,140.0,-140.0,-140.0
2017-01-19 09:59:00,3532.0,3432.0,21.0,-210.0,-140.0,70.0,-280.0,-210.0
2017-01-19 10:42:00,3535.0,3435.0,28.0,315.0,315.0,70.0,245.0,245.0
2017-01-19 10:43:00,3535.0,3435.0,21.0,0.0,0.0,70.0,-70.0,-70.0
2017-01-19 11:10:00,3532.0,3431.0,28.0,-315.0,-420.0,70.0,-385.0,-490.0
2017-01-19 14:59:00,3530.0,3424.0,28.0,-280.0,-980.0,0.0,-280.0,-980.0
2017-01-20 09:41:00,3496.0,3385.0,14.0,-4760.0,-5460.0,140.0,-4900.0,-5600.0
2017-01-20 09:59:00,3502.0,3390.0,0.0,420.0,350.0,140.0,280.0,210.0
2017-01-20 10:32:00,3498.0,3387.0,-14.0,-0.0,-0.0,140.0,-140.0,-140.0
2017-01-20 10:34:00,3499.0,3387.0,0.0,-70.0,-0.0,140.0,-210.0,-140.0
2017-01-20 10:40:00,3498.0,3386.0,-14.0,-0.0,-0.0,140.0,-140.0,-140.0
2017-01-20 10:42:00,3497.0,3385.0,-28.0,70.0,70.0,140.0,-70.0,-70.0
2017-01-20 10:43:00,3495.0,3383.0,-14.0,280.0,280.0,140.0,140.0,140.0
2017-01-20 10:46:00,3495.0,3384.0,-28.0,-0.0,-70.0,140.0,-140.0,-210.0
2017-01-20 10:50:00,3496.0,3384.0,-14.0,-140.0,-0.0,140.0,-280.0,-140.0
2017-01-20 11:12:00,3497.0,3385.0,-28.0,-70.0,-70.0,140.0,-210.0,-210.0
2017-01-20 11:24:00,3499.0,3387.0,-41.0,-280.0,-280.0,130.0,-410.0,-410.0
