stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-11-29 14:59:00,94050.0,93210.0,-0.0,,,,,
2016-11-30 11:08:00,91740.0,92250.0,-3.0,0.0,0.0,60.0,-60.0,-60.0
2016-11-30 11:20:00,90240.0,90730.0,-6.0,4500.0,4560.0,60.0,4440.0,4500.0
2016-11-30 13:56:00,90750.0,91250.0,-9.0,-3060.0,-3120.0,60.0,-3120.0,-3180.0
2016-11-30 14:59:00,90830.0,91300.0,-9.0,-720.0,-450.0,0.0,-720.0,-450.0
2016-12-01 09:32:00,92350.0,92830.0,-6.0,-13680.0,-13770.0,60.0,-13740.0,-13830.0
2016-12-01 09:42:00,92090.0,92560.0,-3.0,1560.0,1620.0,60.0,1500.0,1560.0
2016-12-01 09:46:00,92190.0,92680.0,-0.0,-300.0,-360.0,60.0,-360.0,-420.0
2016-12-01 14:59:00,92530.0,92980.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-12-02 14:59:00,91980.0,92430.0,-0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02 14:59:00,91980.0,92430.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-12-05 14:59:00,95040.0,95440.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-12-06 14:59:00,94940.0,95300.0,-0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07 14:59:00,96440.0,96790.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-12-07 14:59:00,96440.0,96790.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-12-08 14:59:00,94790.0,95110.0,-0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08 14:59:00,94790.0,95110.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-12-09 14:29:00,95040.0,95340.0,3.0,-0.0,-0.0,60.0,-60.0,-60.0
2016-12-09 14:59:00,94870.0,95150.0,3.0,-510.0,-570.0,0.0,-510.0,-570.0
2016-12-12 14:29:00,95790.0,96030.0,-0.0,2760.0,2640.0,60.0,2700.0,2580.0
2016-12-12 14:59:00,94230.0,94460.0,-3.0,0.0,0.0,60.0,-60.0,-60.0
2016-12-13 14:59:00,95730.0,95960.0,-3.0,-4500.0,-4500.0,0.0,-4500.0,-4500.0
2016-12-14 11:29:00,96170.0,96390.0,6.0,-1320.0,-1290.0,180.0,-1500.0,-1470.0
2016-12-14 14:59:00,96060.0,96260.0,6.0,-660.0,-780.0,0.0,-660.0,-780.0
2016-12-15 13:32:00,96000.0,96180.0,12.0,-360.0,-480.0,120.0,-480.0,-600.0
2016-12-15 14:59:00,95950.0,96130.0,12.0,-600.0,-600.0,0.0,-600.0,-600.0
2016-12-16 09:41:00,95760.0,96130.0,-0.0,-2280.0,0.0,240.0,-2520.0,-240.0
2016-12-16 11:29:00,96220.0,96130.0,12.0,-0.0,-0.0,240.0,-240.0,-240.0
2016-12-16 14:56:00,95140.0,96130.0,-0.0,-12960.0,0.0,240.0,-13200.0,-240.0
2016-12-16 14:59:00,95120.0,96130.0,-3.0,0.0,-0.0,60.0,-60.0,-60.0
2016-12-19 09:29:00,94400.0,94560.0,-6.0,2160.0,4710.0,60.0,2100.0,4650.0
2016-12-19 09:32:00,94320.0,94480.0,-12.0,480.0,480.0,120.0,360.0,360.0
2016-12-19 09:42:00,94270.0,94430.0,-18.0,600.0,600.0,120.0,480.0,480.0
