2015-01-05 09:01:00,2562.0,-2.0
2015-01-05 09:01:00,2562.0,-2.0
2015-01-05 09:59:00,2568.0,-2.0
2015-01-05 10:03:00,2567.0,-1.0
2015-01-05 10:04:00,2567.0,1.0
2015-01-05 10:07:00,2566.0,2.0
2015-01-05 10:14:00,2567.0,3.6
2015-01-05 10:31:00,2566.0,2.1
2015-01-05 10:47:00,2567.0,3.1
2015-01-05 11:11:00,2562.0,0.6
2015-01-05 11:29:00,2555.0,-3.4
2015-01-05 14:24:00,2558.0,-4.4
2015-01-05 14:29:00,2558.0,-2.4
2015-01-05 14:42:00,2566.0,-0.4
2015-01-05 14:59:00,2564.0,0.6
2015-01-06 09:00:00,2606.0,4.6
2015-01-06 09:01:00,2607.0,4.1
2015-01-06 09:04:00,2618.0,5.6
2015-01-06 09:05:00,2615.0,4.6
2015-01-06 09:06:00,2618.0,5.6
2015-01-06 09:10:00,2617.0,7.6
2015-01-06 09:11:00,2615.0,6.6
2015-01-06 09:14:00,2611.0,8.6
2015-01-06 09:16:00,2618.0,9.6
2015-01-06 09:24:00,2615.0,8.6
2015-01-06 09:29:00,2608.0,13.0
2015-01-06 09:45:00,2616.0,14.0
2015-01-06 09:49:00,2618.0,15.0
2015-01-06 09:57:00,2624.0,16.0
2015-01-06 09:59:00,2627.0,21.6
2015-01-06 10:05:00,2621.0,22.6
2015-01-06 10:09:00,2618.0,23.6
2015-01-06 10:11:00,2619.0,24.6
2015-01-06 10:14:00,2617.0,24.6
2015-01-06 10:31:00,2614.0,21.6
2015-01-06 10:36:00,2616.0,23.6
2015-01-06 10:44:00,2614.0,21.6
2015-01-06 10:47:00,2616.0,23.6
2015-01-06 10:48:00,2613.0,21.6
2015-01-06 10:52:00,2616.0,23.6
2015-01-06 10:57:00,2615.0,21.6
2015-01-06 10:59:00,2617.0,30.4
2015-01-06 11:08:00,2622.0,31.4
2015-01-06 11:11:00,2620.0,30.4
2015-01-06 11:29:00,2618.0,29.4
2015-01-06 13:34:00,2627.0,30.4
2015-01-06 13:49:00,2632.0,32.4
2015-01-06 13:59:00,2632.0,33.4
2015-01-06 14:29:00,2632.0,27.4
2015-01-06 14:59:00,2622.0,21.4
2015-01-07 09:00:00,2580.0,16.4
2015-01-07 09:01:00,2585.0,14.4
2015-01-07 09:10:00,2588.0,12.4
2015-01-07 09:14:00,2589.0,10.4
2015-01-07 09:29:00,2588.0,4.4
2015-01-07 09:41:00,2591.0,2.4
2015-01-07 09:59:00,2592.0,4.4
2015-01-07 10:09:00,2588.0,2.4
2015-01-07 10:14:00,2585.0,0.4
2015-01-07 10:39:00,2585.0,-1.6
2015-01-07 10:41:00,2584.0,-2.6
2015-01-07 10:45:00,2585.0,-4.6
2015-01-07 10:56:00,2583.0,-5.6
2015-01-07 10:59:00,2580.0,-9.6
2015-01-07 11:00:00,2580.0,-11.6
2015-01-07 11:01:00,2579.0,-13.6
