2015-01-29 09:48:00,2510.0,22.0
2015-01-29 10:31:00,2510.0,24.0
2015-01-29 14:59:00,2512.0,24.0
2015-01-30 10:59:00,2499.0,20.0
2015-01-30 11:00:00,2498.0,16.0
2015-01-30 11:11:00,2502.0,18.0
2015-01-30 14:59:00,2503.0,18.0
2015-02-02 09:21:00,2497.0,16.0
2015-02-02 11:07:00,2497.0,14.0
2015-02-02 11:12:00,2498.0,10.0
2015-02-02 11:14:00,2495.0,4.0
2015-02-02 13:32:00,2493.0,2.0
2015-02-02 14:59:00,2502.0,2.0
2015-02-03 09:40:00,2507.0,3.0
2015-02-03 10:45:00,2496.0,-4.0
2015-02-03 10:47:00,2498.0,-6.0
2015-02-03 10:59:00,2495.0,-9.0
2015-02-03 11:00:00,2495.0,-10.0
2015-02-03 11:05:00,2493.0,-14.0
2015-02-03 11:06:00,2494.0,-13.0
2015-02-03 11:11:00,2495.0,-14.0
2015-02-03 11:16:00,2493.0,-15.0
2015-02-03 11:17:00,2494.0,-14.0
2015-02-03 13:34:00,2496.0,-16.0
2015-02-03 13:46:00,2493.0,-17.0
2015-02-03 13:47:00,2495.0,-16.0
2015-02-03 13:57:00,2497.0,-18.0
2015-02-03 14:44:00,2492.0,-19.0
2015-02-03 14:46:00,2493.0,-18.0
2015-02-03 14:55:00,2491.0,-19.0
2015-02-03 14:56:00,2492.0,-18.0
2015-02-03 14:59:00,2491.0,-19.0
2015-02-04 09:00:00,2501.0,-16.0
2015-02-04 09:04:00,2503.0,-14.0
2015-02-04 09:07:00,2507.0,-2.0
2015-02-04 09:09:00,2510.0,11.0
2015-02-04 09:15:00,2526.0,12.0
2015-02-04 10:31:00,2503.0,13.0
2015-02-04 11:11:00,2506.0,11.0
2015-02-04 11:13:00,2507.0,13.0
2015-02-04 11:14:00,2508.0,15.0
2015-02-04 11:17:00,2508.0,16.0
2015-02-04 11:19:00,2510.0,20.0
2015-02-04 14:12:00,2496.0,14.0
2015-02-04 14:13:00,2495.0,12.0
2015-02-04 14:14:00,2494.0,4.0
2015-02-04 14:18:00,2491.0,-1.0
2015-02-04 14:56:00,2491.0,-3.0
