2015-01-05 09:01:00,2562.0,-4.0
2015-01-05 09:01:00,2562.0,-4.0
2015-01-05 09:18:00,2568.0,-4.0
2015-01-05 09:20:00,2568.0,-4.0
2015-01-05 09:21:00,2568.0,-4.0
2015-01-05 09:29:00,2565.0,-4.0
2015-01-05 09:44:00,2567.0,-4.0
2015-01-05 09:59:00,2568.0,-4.0
2015-01-05 10:14:00,2567.0,-3.0
2015-01-05 10:31:00,2566.0,-6.0
2015-01-05 11:11:00,2562.0,-11.0
2015-01-05 11:29:00,2555.0,-14.0
2015-01-05 13:44:00,2555.0,-14.0
2015-01-05 13:59:00,2554.0,-14.0
2015-01-05 14:24:00,2558.0,-15.0
2015-01-05 14:29:00,2558.0,-13.0
2015-01-05 14:42:00,2566.0,-11.0
2015-01-05 14:59:00,2564.0,-10.0
2015-01-06 09:00:00,2606.0,-2.0
2015-01-06 09:01:00,2607.0,-3.0
2015-01-06 09:04:00,2618.0,0.0
2015-01-06 09:05:00,2615.0,-2.0
2015-01-06 09:06:00,2618.0,0.0
2015-01-06 09:10:00,2617.0,1.0
2015-01-06 09:11:00,2615.0,-1.0
2015-01-06 09:14:00,2611.0,0.0
2015-01-06 09:16:00,2618.0,2.0
2015-01-06 09:24:00,2615.0,0.0
2015-01-06 09:29:00,2608.0,3.0
2015-01-06 09:34:00,2613.0,3.0
2015-01-06 09:39:00,2610.0,3.0
2015-01-06 09:43:00,2610.0,3.0
2015-01-06 09:44:00,2613.0,3.0
2015-01-06 09:45:00,2616.0,5.0
2015-01-06 09:49:00,2618.0,6.0
2015-01-06 09:52:00,2619.0,6.0
2015-01-06 09:56:00,2621.0,6.0
2015-01-06 09:57:00,2624.0,7.0
2015-01-06 09:59:00,2627.0,10.0
2015-01-06 10:07:00,2619.0,10.0
2015-01-06 10:14:00,2617.0,9.0
2015-01-06 10:31:00,2614.0,3.0
2015-01-06 10:36:00,2616.0,7.0
2015-01-06 10:44:00,2614.0,3.0
2015-01-06 10:47:00,2616.0,7.0
2015-01-06 10:48:00,2613.0,3.0
2015-01-06 10:52:00,2616.0,7.0
2015-01-06 10:57:00,2615.0,3.0
2015-01-06 10:59:00,2617.0,12.0
2015-01-06 11:08:00,2622.0,13.0
2015-01-06 11:11:00,2620.0,11.0
2015-01-06 11:29:00,2618.0,10.0
2015-01-06 13:32:00,2629.0,10.0
2015-01-06 13:34:00,2627.0,8.0
2015-01-06 13:36:00,2629.0,10.0
2015-01-06 13:37:00,2626.0,8.0
2015-01-06 13:46:00,2632.0,10.0
2015-01-06 13:47:00,2630.0,10.0
2015-01-06 13:49:00,2632.0,11.0
2015-01-06 13:59:00,2632.0,12.0
2015-01-06 14:05:00,2628.0,10.0
2015-01-06 14:06:00,2629.0,12.0
2015-01-06 14:13:00,2628.0,10.0
2015-01-06 14:14:00,2629.0,12.0
2015-01-06 14:29:00,2632.0,8.0
2015-01-06 14:50:00,2627.0,6.0
2015-01-06 14:59:00,2622.0,0.0
2015-01-07 09:00:00,2580.0,-8.0
2015-01-07 09:01:00,2585.0,-12.0
2015-01-07 09:10:00,2588.0,-13.0
2015-01-07 09:14:00,2589.0,-14.0
2015-01-07 09:29:00,2588.0,-18.0
2015-01-07 09:34:00,2592.0,-18.0
2015-01-07 09:41:00,2591.0,-20.0
2015-01-07 09:43:00,2590.0,-20.0
2015-01-07 09:44:00,2591.0,-20.0
2015-01-07 09:59:00,2592.0,-19.0
2015-01-07 10:14:00,2585.0,-21.0
2015-01-07 10:56:00,2583.0,-22.0
2015-01-07 10:59:00,2580.0,-24.0
2015-01-07 11:00:00,2580.0,-25.0
2015-01-07 11:01:00,2579.0,-27.0
2015-01-07 11:11:00,2583.0,-32.0
2015-01-07 11:13:00,2584.0,-30.0
2015-01-07 11:29:00,2584.0,-31.0
2015-01-07 13:44:00,2587.0,-31.0
2015-01-07 13:45:00,2587.0,-27.0
2015-01-07 13:59:00,2583.0,-26.0
2015-01-07 14:29:00,2596.0,-22.0
2015-01-07 14:44:00,2588.0,-22.0
2015-01-07 14:59:00,2589.0,-23.0
2015-01-08 09:00:00,2585.0,-24.0
2015-01-08 09:11:00,2585.0,-25.0
2015-01-08 09:29:00,2587.0,-26.0
2015-01-08 09:44:00,2588.0,-27.0
2015-01-08 09:59:00,2585.0,-28.0
2015-01-08 10:14:00,2582.0,-28.0
2015-01-08 10:30:00,2580.0,-30.0
2015-01-08 10:59:00,2582.0,-34.0
2015-01-08 11:08:00,2577.0,-34.0
