2015-01-06 13:49:00,2632.0,4.0
2015-01-06 13:49:00,2632.0,4.0
2015-01-06 14:59:00,2622.0,4.0
2015-01-07 14:59:00,2589.0,4.0
2015-01-08 11:14:00,2571.0,-4.0
2015-01-08 14:59:00,2583.0,-4.0
2015-01-09 11:14:00,2557.0,-6.0
2015-01-09 14:59:00,2561.0,-6.0
2015-01-12 14:59:00,2505.0,-6.0
2015-01-13 10:44:00,2505.0,-8.0
2015-01-13 14:59:00,2512.0,-8.0
2015-01-14 14:59:00,2490.0,-8.0
2015-01-15 10:14:00,2509.0,-4.0
2015-01-15 14:29:00,2507.0,4.0
2015-01-15 14:59:00,2520.0,4.0
2015-01-16 09:29:00,2509.0,1.0
2015-01-16 14:59:00,2513.0,0.0
2015-01-19 14:59:00,2518.0,0.0
2015-01-20 11:19:00,2499.0,-8.0
2015-01-20 14:59:00,2490.0,-8.0
2015-01-21 13:39:00,2510.0,0.0
2015-01-21 14:24:00,2489.0,-8.0
2015-01-21 14:59:00,2476.0,-8.0
2015-01-22 14:59:00,2483.0,-8.0
2015-01-23 14:59:00,2488.0,-8.0
2015-01-26 11:29:00,2453.0,-10.0
2015-01-26 14:59:00,2456.0,-10.0
2015-01-27 11:29:00,2465.0,-8.0
2015-01-27 14:59:00,2462.0,-8.0
2015-01-28 13:34:00,2475.0,0.0
2015-01-28 14:44:00,2475.0,2.0
2015-01-28 14:59:00,2479.0,4.0
2015-01-29 14:59:00,2512.0,4.0
2015-01-30 11:29:00,2502.0,2.0
2015-01-30 14:59:00,2503.0,2.0
2015-02-02 10:14:00,2503.0,3.0
2015-02-02 10:59:00,2502.0,1.0
2015-02-02 11:14:00,2495.0,-7.0
2015-02-02 14:59:00,2502.0,-7.0
2015-02-03 14:59:00,2491.0,-7.0
2015-02-04 14:59:00,2488.0,-7.0
2015-02-05 14:59:00,2494.0,-7.0
2015-02-06 13:59:00,2507.0,-2.0
2015-02-06 14:59:00,2516.0,-2.0
2015-02-09 14:59:00,2501.0,-2.0
2015-02-10 10:49:00,2514.0,6.0
2015-02-10 14:59:00,2513.0,6.0
2015-02-11 10:14:00,2508.0,5.0
2015-02-11 14:59:00,2514.0,5.0
2015-02-12 14:59:00,2510.0,5.0
2015-02-13 10:44:00,2522.0,7.0
2015-02-13 11:14:00,2527.0,9.0
2015-02-13 14:59:00,2532.0,9.0
2015-02-16 11:29:00,2559.0,12.0
2015-02-16 14:59:00,2546.0,12.0
2015-02-17 09:59:00,2530.0,8.0
2015-02-17 10:49:00,2530.0,0.0
2015-02-17 11:14:00,2529.0,-2.0
2015-02-17 14:59:00,2542.0,-2.0
2015-02-25 09:59:00,2509.0,0.0
2015-02-25 14:59:00,2508.0,0.0
2015-02-26 14:44:00,2532.0,8.0
2015-02-26 14:59:00,2532.0,12.0
2015-02-27 11:29:00,2516.0,11.0
2015-02-27 14:14:00,2520.0,9.0
2015-02-27 14:44:00,2507.0,-1.0
2015-02-27 14:59:00,2498.0,-1.0
2015-03-02 09:29:00,2483.0,-2.0
2015-03-02 14:59:00,2519.0,-2.0
2015-03-03 14:59:00,2513.0,-2.0
2015-03-04 14:59:00,2508.0,-2.0
2015-03-05 10:59:00,2488.0,-4.0
2015-03-05 13:59:00,2478.0,-8.0
2015-03-05 14:59:00,2484.0,-8.0
2015-03-06 10:59:00,2480.0,-10.0
2015-03-06 14:59:00,2452.0,-10.0
2015-03-09 10:44:00,2445.0,-12.0
2015-03-09 14:59:00,2444.0,-12.0
2015-03-10 14:59:00,2404.0,-12.0
2015-03-11 14:29:00,2426.0,-10.0
2015-03-11 14:59:00,2423.0,-10.0
2015-03-12 09:59:00,2429.0,-8.0
