profit,comm,equity,profit_ZL,equity_ZL,day
0.0,0.0,0.0,,,20161128
-8150.0,250.0,-8400.0,,,20161129
-275.0,375.0,-650.0,,,20161130
-29875.0,1300.0,-31175.0,,,20161201
15625.0,75.0,15550.0,,,20161202
-7125.0,75.0,-7200.0,,,20161205
-3900.0,25.0,-3925.0,,,20161206
-13450.0,1100.0,-14550.0,,,20161207
-175.0,625.0,-800.0,,,20161208
-1000.0,100.0,-1100.0,,,20161209
-19350.0,975.0,-20325.0,,,20161212
21600.0,0.0,21600.0,,,20161213
-16275.0,875.0,-17150.0,,,20161214
-1900.0,0.0,-1900.0,,,20161215
4825.0,100.0,4725.0,,,20161216
28500.0,0.0,28500.0,,,20161219
48450.0,0.0,48450.0,,,20161220
-20200.0,200.0,-20400.0,,,20161221
-5675.0,275.0,-5950.0,,,20161222
0.0,0.0,0.0,,,20161223
3475.0,150.0,3325.0,,,20161226
-2975.0,150.0,-3125.0,,,20161227
0.0,0.0,0.0,,,20161228
125.0,25.0,100.0,,,20161229
475.0,0.0,475.0,,,20161230
275.0,0.0,275.0,0.0,0.0,20170103
0.0,0.0,0.0,0.0,0.0,20170104
1050.0,0.0,1050.0,1075.0,1075.0,20170105
-550.0,0.0,-550.0,-575.0,-575.0,20170106
1225.0,200.0,1025.0,1150.0,950.0,20170109
525.0,700.0,-175.0,675.0,-25.0,20170110
-1925.0,0.0,-1925.0,-2100.0,-2100.0,20170111
-5275.0,1425.0,-6700.0,-5325.0,-6750.0,20170112
10375.0,725.0,9650.0,10175.0,9450.0,20170113
-3775.0,150.0,-3925.0,-3450.0,-3600.0,20170116
-4650.0,1025.0,-5675.0,-4100.0,-5125.0,20170117
-4700.0,575.0,-5275.0,-4925.0,-5500.0,20170118
2200.0,975.0,1225.0,2200.0,1225.0,20170119
-8750.0,0.0,-8750.0,-8750.0,-8750.0,20170120
25900.0,0.0,25900.0,26250.0,26250.0,20170123
10150.0,0.0,10150.0,9800.0,9800.0,20170124
-4200.0,0.0,-4200.0,-4550.0,-4550.0,20170125
3500.0,0.0,3500.0,3150.0,3150.0,20170126
20225.0,25.0,20200.0,20950.0,20925.0,20170203
8050.0,25.0,8025.0,8050.0,8025.0,20170206
-12450.0,450.0,-12900.0,-12450.0,-12900.0,20170207
0.0,0.0,0.0,0.0,0.0,20170208
0.0,50.0,-50.0,0.0,-50.0,20170209
-7600.0,1150.0,-8750.0,-7750.0,-8900.0,20170210
-20875.0,950.0,-21825.0,-21700.0,-22650.0,20170213
-8125.0,1225.0,-9350.0,-7850.0,-9075.0,20170214
