stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,1538.5,1520.5,0.0,,,,,
2016-12-30 14:59:00,1538.5,1520.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,1495.5,1480.5,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,1495.5,1480.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,1505.5,1495.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,1505.5,1495.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,1515.5,1506.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,1515.5,1506.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,1538.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,1538.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,1594.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,1594.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,1680.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,1680.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,1658.5,1667.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 14:59:00,1658.5,1667.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,1682.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,1682.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,1690.5,1699.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,1690.5,1699.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,1816.5,1826.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,1816.5,1826.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,1646.5,1662.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-17 14:59:00,1646.5,1662.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,1659.5,1676.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,1659.5,1676.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,1662.5,1677.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,1662.5,1677.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:59:00,1596.5,1611.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:59:00,1596.5,1611.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:59:00,1577.5,1590.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 14:59:00,1577.5,1590.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,1635.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,1635.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,1610.5,1622.5,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-25 14:59:00,1610.5,1622.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 14:59:00,1685.0,1699.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 14:59:00,1685.0,1699.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 10:01:00,1593.0,1605.5,-2.0,-0.0,-0.0,100.0,-100.0,-100.0
2017-02-03 10:14:00,1588.5,1600.5,-5.0,900.0,1000.0,150.0,750.0,850.0
2017-02-03 14:59:00,1568.5,1579.0,-5.0,10000.0,10750.0,0.0,10000.0,10750.0
2017-02-03 14:59:00,1568.5,1579.0,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-06 14:59:00,1518.0,1528.5,-5.0,25250.0,25250.0,0.0,25250.0,25250.0
2017-02-06 14:59:00,1518.0,1528.5,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-07 09:59:00,1545.5,1558.0,0.0,-13750.0,-14750.0,250.0,-14000.0,-15000.0
2017-02-07 14:59:00,1552.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07 14:59:00,1552.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:59:00,1557.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:59:00,1557.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 10:14:00,1561.5,1573.5,2.0,0.0,0.0,100.0,-100.0,-100.0
2017-02-09 14:29:00,1548.0,1560.0,-2.0,-2700.0,-2700.0,200.0,-2900.0,-2900.0
2017-02-09 14:59:00,1521.5,1533.0,-8.0,5300.0,5400.0,300.0,5000.0,5100.0
2017-02-09 14:59:00,1521.5,1533.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 13:59:00,1584.5,1595.5,3.0,-50400.0,-50000.0,550.0,-50950.0,-50550.0
2017-02-10 14:01:00,1605.0,1618.0,5.0,6150.0,6750.0,100.0,6050.0,6650.0
2017-02-10 14:29:00,1614.0,1625.0,6.0,4500.0,3500.0,50.0,4450.0,3450.0
2017-02-10 14:59:00,1576.5,1586.5,2.0,-22500.0,-23100.0,200.0,-22700.0,-23300.0
2017-02-10 14:59:00,1576.5,1586.5,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:01:00,1652.5,1664.0,6.0,15200.0,15500.0,200.0,15000.0,15300.0
2017-02-13 09:11:00,1637.5,1648.0,2.0,-9000.0,-9600.0,200.0,-9200.0,-9800.0
2017-02-13 14:59:00,1653.0,1662.5,2.0,3100.0,2900.0,0.0,3100.0,2900.0
2017-02-13 14:59:00,1653.0,1662.5,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 09:59:00,1651.0,1657.0,-0.0,-400.0,-1100.0,100.0,-500.0,-1200.0
2017-02-14 14:59:00,1671.5,1680.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-14 14:59:00,1671.5,1680.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 14:59:00,1647.5,1655.5,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 14:59:00,1647.5,1655.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 14:59:00,1644.5,1650.5,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 14:59:00,1644.5,1650.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-17 14:59:00,1688.5,1650.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-17 14:59:00,1688.5,1650.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-20 10:14:00,1713.0,1718.5,2.0,-0.0,-0.0,100.0,-100.0,-100.0
2017-02-20 14:59:00,1752.5,1759.0,2.0,7900.0,8100.0,0.0,7900.0,8100.0
2017-02-20 14:59:00,1752.5,1759.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-02-21 11:29:00,1728.5,1733.5,-0.0,-4800.0,-5100.0,100.0,-4900.0,-5200.0
2017-02-21 13:30:00,1728.0,1733.0,2.0,0.0,0.0,100.0,-100.0,-100.0
2017-02-21 13:31:00,1732.0,1737.5,-0.0,800.0,900.0,100.0,700.0,800.0
2017-02-21 14:59:00,1730.5,1736.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21 14:59:00,1730.5,1736.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-22 14:59:00,1662.0,1666.5,-0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22 14:59:00,1662.0,1666.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-23 14:59:00,1680.5,1685.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-23 14:59:00,1680.5,1685.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-24 14:59:00,1708.0,1655.5,-0.0,-0.0,0.0,0.0,-0.0,0.0
2017-02-24 14:59:00,1708.0,1655.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-27 10:03:00,1735.0,1655.5,3.0,-0.0,-0.0,150.0,-150.0,-150.0
2017-02-27 14:59:00,1728.0,1655.5,3.0,-2100.0,0.0,0.0,-2100.0,0.0
2017-02-27 14:59:00,1728.0,1655.5,3.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 10:59:00,1699.5,1655.5,-0.0,-8550.0,0.0,150.0,-8700.0,-150.0
2017-02-28 14:59:00,1705.5,1655.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-28 14:59:00,1705.5,1655.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-03-01 14:59:00,1809.0,1655.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-03-01 14:59:00,1809.0,1655.5,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
