stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 10:14:00,12895.0,12825.0,23.0,,,,,
2016-12-30 14:59:00,12865.0,12790.0,23.0,-3450.0,-4025.0,0.0,-3450.0,-4025.0
2016-12-30 14:59:00,12865.0,12790.0,23.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 10:14:00,12730.0,12660.0,15.0,-15525.0,-14950.0,200.0,-15725.0,-15150.0
2017-01-03 10:59:00,12740.0,12670.0,-15.0,750.0,750.0,750.0,0.0,0.0
2017-01-03 14:59:00,12660.0,12590.0,-23.0,6000.0,6000.0,200.0,5800.0,5800.0
2017-01-03 14:59:00,12660.0,12590.0,-23.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,12705.0,12680.0,-23.0,-5175.0,-10350.0,0.0,-5175.0,-10350.0
2017-01-04 14:59:00,12705.0,12680.0,-23.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,12625.0,12595.0,-23.0,9200.0,9775.0,0.0,9200.0,9775.0
2017-01-05 14:59:00,12625.0,12595.0,-23.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,12550.0,12510.0,-23.0,8625.0,9775.0,0.0,8625.0,9775.0
2017-01-06 14:59:00,12550.0,12510.0,-23.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 10:14:00,12700.0,12680.0,-19.0,-17250.0,-19550.0,100.0,-17350.0,-19650.0
2017-01-09 10:31:00,12695.0,12675.0,-23.0,475.0,475.0,100.0,375.0,375.0
2017-01-09 10:59:00,12675.0,12655.0,-19.0,2300.0,2300.0,100.0,2200.0,2200.0
2017-01-09 14:59:00,12605.0,12580.0,-23.0,6650.0,7125.0,100.0,6550.0,7025.0
2017-01-09 14:59:00,12605.0,12580.0,-23.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 09:02:00,12655.0,12630.0,-19.0,-5750.0,-5750.0,100.0,-5850.0,-5850.0
2017-01-10 09:29:00,12580.0,12550.0,-23.0,7125.0,7600.0,100.0,7025.0,7500.0
2017-01-10 09:30:00,12585.0,12560.0,-19.0,-575.0,-1150.0,100.0,-675.0,-1250.0
