stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,7264.0,7230.0,0.0,,,,,
2016-12-30 14:59:00,7264.0,7230.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,7214.0,7172.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,7214.0,7172.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 09:29:00,7178.0,7140.0,-7.0,-0.0,-0.0,140.0,-140.0,-140.0
2017-01-04 14:59:00,7164.0,7130.0,-7.0,980.0,700.0,0.0,980.0,700.0
2017-01-04 14:59:00,7164.0,7130.0,-7.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,7156.0,7124.0,-7.0,560.0,420.0,0.0,560.0,420.0
2017-01-05 14:59:00,7156.0,7124.0,-7.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 10:14:00,7202.0,7172.0,0.0,-3220.0,-3360.0,140.0,-3360.0,-3500.0
2017-01-06 14:59:00,7048.0,7014.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,7048.0,7014.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,7078.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,7078.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,7130.0,7092.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,7130.0,7092.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,7170.0,7134.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,7170.0,7134.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,7154.0,7116.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-12 14:59:00,7154.0,7116.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,7156.0,7116.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,7156.0,7116.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,7274.0,7226.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,7274.0,7226.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,7362.0,7300.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,7362.0,7300.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,7292.0,7234.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,7292.0,7234.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 13:59:00,7322.0,7266.0,3.0,0.0,0.0,60.0,-60.0,-60.0
2017-01-19 14:01:00,7324.0,7268.0,0.0,60.0,60.0,60.0,0.0,0.0
2017-01-19 14:59:00,7310.0,7252.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 14:59:00,7310.0,7252.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:59:00,7262.0,7194.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:59:00,7262.0,7194.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:59:00,7252.0,7186.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 14:59:00,7252.0,7186.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 09:59:00,7290.0,7226.0,7.0,0.0,0.0,140.0,-140.0,-140.0
2017-01-24 10:59:00,7294.0,7228.0,17.0,280.0,140.0,200.0,80.0,-60.0
2017-01-24 14:59:00,7324.0,7254.0,17.0,5100.0,4420.0,0.0,5100.0,4420.0
2017-01-24 14:59:00,7324.0,7254.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 10:59:00,7296.0,7222.0,10.0,-4760.0,-5440.0,140.0,-4900.0,-5580.0
2017-01-25 11:29:00,7272.0,7196.0,3.0,-2400.0,-2600.0,140.0,-2540.0,-2740.0
2017-01-25 13:59:00,7254.0,7178.0,-3.0,-540.0,-540.0,120.0,-660.0,-660.0
2017-01-25 14:29:00,7234.0,7160.0,-17.0,600.0,540.0,280.0,320.0,260.0
2017-01-25 14:59:00,7218.0,7142.0,-17.0,2720.0,3060.0,0.0,2720.0,3060.0
2017-01-25 14:59:00,7218.0,7142.0,-17.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-26 14:59:00,7194.0,7116.0,-17.0,4080.0,4420.0,0.0,4080.0,4420.0
2017-01-26 14:59:00,7194.0,7116.0,-17.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-03 14:59:00,7134.0,7056.0,-17.0,10200.0,10200.0,0.0,10200.0,10200.0
2017-02-03 14:59:00,7134.0,7056.0,-17.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-06 14:29:00,7222.0,7142.0,-3.0,-14960.0,-14620.0,280.0,-15240.0,-14900.0
2017-02-06 14:59:00,7194.0,7116.0,-3.0,840.0,780.0,0.0,840.0,780.0
2017-02-06 14:59:00,7194.0,7116.0,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-07 13:59:00,7186.0,7106.0,-10.0,240.0,300.0,140.0,100.0,160.0
2017-02-07 14:59:00,7166.0,7088.0,-17.0,2000.0,1800.0,140.0,1860.0,1660.0
2017-02-07 14:59:00,7166.0,7088.0,-17.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 10:14:00,7200.0,7122.0,-10.0,-5780.0,-5780.0,140.0,-5920.0,-5920.0
2017-02-08 13:59:00,7242.0,7166.0,17.0,-4200.0,-4400.0,540.0,-4740.0,-4940.0
2017-02-08 14:59:00,7240.0,7166.0,17.0,-340.0,0.0,0.0,-340.0,0.0
2017-02-08 14:59:00,7240.0,7166.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 14:59:00,7220.0,7142.0,17.0,-3400.0,-4080.0,0.0,-3400.0,-4080.0
2017-02-09 14:59:00,7220.0,7142.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:59:00,7316.0,7236.0,17.0,16320.0,15980.0,0.0,16320.0,15980.0
2017-02-10 14:59:00,7316.0,7236.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 14:59:00,7254.0,7168.0,17.0,-10540.0,-11560.0,0.0,-10540.0,-11560.0
2017-02-13 14:59:00,7254.0,7168.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 09:29:00,7266.0,7178.0,10.0,2040.0,1700.0,140.0,1900.0,1560.0
2017-02-14 09:59:00,7234.0,7146.0,3.0,-3200.0,-3200.0,140.0,-3340.0,-3340.0
2017-02-14 10:14:00,7218.0,7130.0,-21.0,-480.0,-480.0,480.0,-960.0,-960.0
2017-02-14 14:59:00,7176.0,7090.0,-21.0,8820.0,8400.0,0.0,8820.0,8400.0
2017-02-14 14:59:00,7176.0,7090.0,-21.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 14:59:00,7152.0,7062.0,-21.0,5040.0,5880.0,0.0,5040.0,5880.0
2017-02-15 14:59:00,7152.0,7062.0,-21.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 14:59:00,7126.0,7034.0,-21.0,5460.0,5880.0,0.0,5460.0,5880.0
2017-02-16 14:59:00,7126.0,7034.0,-21.0,-0.0,-0.0,0.0,-0.0,-0.0
