stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-03 14:29:00,537.5,544.0,0.0,,,,,
2017-01-03 14:29:00,537.5,544.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,527.5,534.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,527.5,534.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,535.5,542.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,535.5,542.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,543.0,550.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,543.0,550.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 11:29:00,534.5,542.0,-17.0,-0.0,-0.0,425.0,-425.0,-425.0
2017-01-06 13:30:00,535.5,543.0,0.0,-1700.0,-1700.0,425.0,-2125.0,-2125.0
2017-01-06 13:31:00,534.5,542.0,-17.0,-0.0,-0.0,425.0,-425.0,-425.0
2017-01-06 14:59:00,531.5,538.5,-17.0,5100.0,5950.0,0.0,5100.0,5950.0
2017-01-06 14:59:00,531.5,538.5,-17.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 09:59:00,540.5,548.0,0.0,-15300.0,-16150.0,425.0,-15725.0,-16575.0
2017-01-09 10:59:00,542.0,549.5,6.0,0.0,0.0,150.0,-150.0,-150.0
2017-01-09 11:29:00,547.5,555.0,17.0,3300.0,3300.0,275.0,3025.0,3025.0
2017-01-09 14:59:00,564.0,571.5,17.0,28050.0,28050.0,0.0,28050.0,28050.0
2017-01-09 14:59:00,564.0,571.5,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,586.5,594.0,17.0,38250.0,38250.0,0.0,38250.0,38250.0
2017-01-10 14:59:00,586.5,594.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,593.5,601.0,17.0,11900.0,11900.0,0.0,11900.0,11900.0
2017-01-11 14:59:00,593.5,601.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,600.0,607.5,17.0,11050.0,11050.0,0.0,11050.0,11050.0
2017-01-12 14:59:00,600.0,607.5,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 14:59:00,600.5,607.0,17.0,850.0,-850.0,0.0,850.0,-850.0
2017-01-13 14:59:00,600.5,607.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,646.0,653.0,17.0,77350.0,78200.0,0.0,77350.0,78200.0
2017-01-16 14:59:00,646.0,653.0,17.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 09:59:00,634.5,642.0,0.0,-19550.0,-18700.0,425.0,-19975.0,-19125.0
2017-01-17 14:59:00,630.5,638.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-17 14:59:00,630.5,638.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,630.5,638.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,630.5,638.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,629.5,637.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 14:59:00,629.5,637.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 11:29:00,623.5,631.5,-6.0,-0.0,-0.0,150.0,-150.0,-150.0
2017-01-20 13:30:00,623.0,631.0,-6.0,300.0,300.0,0.0,300.0,300.0
2017-01-20 14:59:00,605.0,612.5,-6.0,10800.0,11100.0,0.0,10800.0,11100.0
2017-01-20 14:59:00,605.0,612.5,-6.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 14:59:00,599.5,607.5,-6.0,3300.0,3000.0,0.0,3300.0,3000.0
