stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-06 09:29:00,537.2,539.6,4.0,,,,,
2017-02-06 09:29:00,537.2,539.6,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-06 09:31:00,537.0,539.2,12.0,-80.0,-160.0,160.0,-240.0,-320.0
2017-02-06 14:59:00,533.0,534.8,12.0,-4800.0,-5280.0,0.0,-4800.0,-5280.0
2017-02-06 14:59:00,533.0,534.8,12.0,0.0,0.0,0.0,0.0,0.0
2017-02-07 14:59:00,535.4,537.4,12.0,2880.0,3120.0,0.0,2880.0,3120.0
2017-02-07 14:59:00,535.4,537.4,12.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:59:00,534.8,536.8,12.0,-720.0,-720.0,0.0,-720.0,-720.0
2017-02-08 14:59:00,534.8,536.8,12.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 09:29:00,527.8,529.2,0.0,-8400.0,-9120.0,240.0,-8640.0,-9360.0
2017-02-09 14:59:00,528.0,529.6,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 14:59:00,528.0,529.6,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 13:59:00,535.0,537.2,4.0,0.0,0.0,80.0,-80.0,-80.0
2017-02-10 14:01:00,536.6,538.8,8.0,640.0,640.0,80.0,560.0,560.0
2017-02-10 14:29:00,535.4,537.6,12.0,-960.0,-960.0,80.0,-1040.0,-1040.0
2017-02-10 14:59:00,534.2,536.0,12.0,-1440.0,-1920.0,0.0,-1440.0,-1920.0
2017-02-10 14:59:00,534.2,536.0,12.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:29:00,536.2,538.0,24.0,2400.0,2400.0,240.0,2160.0,2160.0
2017-02-13 14:59:00,534.0,535.6,24.0,-5280.0,-5760.0,0.0,-5280.0,-5760.0
2017-02-13 14:59:00,534.0,535.6,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 10:59:00,531.4,533.0,8.0,-6240.0,-6240.0,320.0,-6560.0,-6560.0
2017-02-14 11:29:00,532.6,534.2,0.0,960.0,960.0,160.0,800.0,800.0
2017-02-14 13:30:00,532.4,534.0,8.0,-0.0,-0.0,160.0,-160.0,-160.0
2017-02-14 13:31:00,531.8,533.4,0.0,-480.0,-480.0,160.0,-640.0,-640.0
2017-02-14 13:59:00,532.4,534.2,-8.0,0.0,0.0,160.0,-160.0,-160.0
2017-02-14 14:29:00,532.2,533.6,-16.0,160.0,480.0,160.0,-5.45696821064e-11,320.0
2017-02-14 14:59:00,530.0,531.6,-24.0,3520.0,3200.0,160.0,3360.0,3040.0
2017-02-14 14:59:00,530.0,531.6,-24.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-15 13:59:00,536.2,537.8,8.0,-14880.0,-14880.0,640.0,-15520.0,-15520.0
2017-02-15 14:29:00,534.2,535.8,16.0,-1600.0,-1600.0,160.0,-1760.0,-1760.0
2017-02-15 14:59:00,534.0,535.2,24.0,-320.0,-960.0,160.0,-480.0,-1120.0
2017-02-15 14:59:00,534.0,535.2,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 14:59:00,542.8,544.4,24.0,21120.0,22080.0,0.0,21120.0,22080.0
2017-02-16 14:59:00,542.8,544.4,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-17 14:59:00,547.6,544.4,24.0,11520.0,0.0,0.0,11520.0,0.0
2017-02-17 14:59:00,547.6,544.4,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-20 14:59:00,554.2,556.2,24.0,15840.0,28320.0,0.0,15840.0,28320.0
2017-02-20 14:59:00,554.2,556.2,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-21 14:59:00,553.8,556.0,24.0,-960.0,-480.0,0.0,-960.0,-480.0
2017-02-21 14:59:00,553.8,556.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-22 14:59:00,554.8,557.2,24.0,2400.0,2880.0,0.0,2400.0,2880.0
2017-02-22 14:59:00,554.8,557.2,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-23 14:59:00,563.2,566.0,24.0,20160.0,21120.0,0.0,20160.0,21120.0
2017-02-23 14:59:00,563.2,566.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-02-24 09:29:00,550.6,552.6,0.0,-30240.0,-32160.0,480.0,-30720.0,-32640.0
2017-02-24 14:59:00,559.8,554.8,4.0,0.0,0.0,80.0,-80.0,-80.0
2017-02-24 14:59:00,559.8,554.8,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 09:02:00,558.8,554.8,0.0,-400.0,0.0,80.0,-480.0,-80.0
2017-02-27 09:29:00,560.6,554.8,4.0,0.0,0.0,80.0,-80.0,-80.0
2017-02-27 09:30:00,560.8,554.8,0.0,80.0,0.0,80.0,-2.72848410532e-11,-80.0
2017-02-27 09:33:00,561.2,554.8,4.0,0.0,0.0,80.0,-80.0,-80.0
2017-02-27 09:59:00,568.8,554.8,16.0,3040.0,0.0,240.0,2800.0,-240.0
2017-02-27 14:59:00,569.6,554.8,16.0,1280.0,0.0,0.0,1280.0,0.0
2017-02-27 14:59:00,569.6,554.8,16.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 14:59:00,577.0,554.8,16.0,11840.0,0.0,0.0,11840.0,0.0
2017-02-28 14:59:00,577.0,554.8,16.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 14:59:00,578.6,554.8,16.0,2560.0,0.0,0.0,2560.0,0.0
2017-03-01 14:59:00,578.6,554.8,16.0,0.0,0.0,0.0,0.0,0.0
