stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,271.4,271.4,4.0,,,,,
2016-12-30 14:59:00,271.4,271.4,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,269.8,269.75,4.0,-6400.0,-6600.0,0.0,-6400.0,-6600.0
2017-01-03 14:59:00,269.8,269.75,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,270.45,270.4,4.0,2600.0,2600.0,0.0,2600.0,2600.0
2017-01-04 14:59:00,270.45,270.4,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,269.55,269.5,3.0,-3600.0,-3600.0,50.0,-3650.0,-3650.0
2017-01-05 14:59:00,269.55,269.5,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 09:59:00,269.6,269.55,4.0,150.0,150.0,50.0,100.0,100.0
2017-01-06 14:59:00,268.9,268.85,3.0,-2800.0,-2800.0,50.0,-2850.0,-2850.0
2017-01-06 14:59:00,268.9,268.85,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:02:00,269.55,269.5,4.0,1950.0,1950.0,50.0,1900.0,1900.0
2017-01-09 09:10:00,269.75,269.7,3.0,800.0,800.0,50.0,750.0,750.0
2017-01-09 09:29:00,269.8,269.75,4.0,150.0,150.0,50.0,100.0,100.0
2017-01-09 14:59:00,269.8,269.75,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,269.8,269.75,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 14:59:00,271.55,271.5,4.0,7000.0,7000.0,0.0,7000.0,7000.0
2017-01-10 14:59:00,271.55,271.5,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,271.9,271.85,4.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-01-11 14:59:00,271.9,271.85,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,272.3,272.25,4.0,1600.0,1600.0,0.0,1600.0,1600.0
2017-01-12 14:59:00,272.3,272.25,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 10:14:00,270.9,270.85,2.0,-5600.0,-5600.0,100.0,-5700.0,-5700.0
2017-01-13 10:59:00,270.75,270.7,1.0,-300.0,-300.0,50.0,-350.0,-350.0
2017-01-13 11:29:00,270.8,270.75,-0.0,50.0,50.0,50.0,1.13686837722e-11,1.13686837722e-11
2017-01-13 14:59:00,271.3,271.25,-1.0,-0.0,-0.0,50.0,-50.0,-50.0
2017-01-13 14:59:00,271.3,271.25,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-16 09:02:00,271.35,271.3,-0.0,-50.0,-50.0,50.0,-100.0,-100.0
2017-01-16 09:10:00,271.65,271.6,-1.0,-0.0,-0.0,50.0,-50.0,-50.0
2017-01-16 09:29:00,271.9,271.85,-0.0,-250.0,-250.0,50.0,-300.0,-300.0
2017-01-16 10:14:00,271.9,271.8,3.0,-0.0,0.0,150.0,-150.0,-150.0
2017-01-16 10:59:00,272.3,272.25,4.0,1200.0,1350.0,50.0,1150.0,1300.0
2017-01-16 14:59:00,273.0,272.95,4.0,2800.0,2800.0,0.0,2800.0,2800.0
2017-01-16 14:59:00,273.0,272.95,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,274.65,274.6,4.0,6600.0,6600.0,0.0,6600.0,6600.0
2017-01-17 14:59:00,274.65,274.6,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,273.55,273.5,4.0,-4400.0,-4400.0,0.0,-4400.0,-4400.0
2017-01-18 14:59:00,273.55,273.5,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 09:29:00,271.3,271.3,3.0,-9000.0,-8800.0,50.0,-9050.0,-8850.0
2017-01-19 09:59:00,270.5,270.4,-3.0,-2400.0,-2700.0,300.0,-2700.0,-3000.0
2017-01-19 10:01:00,270.55,270.45,-4.0,-150.0,-150.0,50.0,-200.0,-200.0
2017-01-19 14:59:00,270.8,270.7,-4.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0
2017-01-19 14:59:00,270.8,270.7,-4.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:59:00,271.55,271.4,-4.0,-3000.0,-2800.0,0.0,-3000.0,-2800.0
2017-01-20 14:59:00,271.55,271.4,-4.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 09:59:00,273.65,273.55,3.0,-8400.0,-8600.0,350.0,-8750.0,-8950.0
2017-01-23 10:14:00,273.6,273.5,5.0,-150.0,-150.0,100.0,-250.0,-250.0
2017-01-23 14:59:00,272.85,272.75,5.0,-3750.0,-3750.0,0.0,-3750.0,-3750.0
2017-01-23 14:59:00,272.85,272.75,5.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 13:59:00,272.65,272.55,3.0,-1000.0,-1000.0,100.0,-1100.0,-1100.0
2017-01-24 14:29:00,272.55,272.45,2.0,-300.0,-300.0,50.0,-350.0,-350.0
2017-01-24 14:59:00,272.45,272.35,2.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-01-24 14:59:00,272.45,272.35,2.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 09:29:00,271.05,270.9,-2.0,-2800.0,-2900.0,200.0,-3000.0,-3100.0
2017-01-25 09:59:00,271.2,271.05,-3.0,-300.0,-300.0,50.0,-350.0,-350.0
2017-01-25 10:59:00,271.05,270.9,-5.0,450.0,450.0,100.0,350.0,350.0
2017-01-25 14:59:00,269.75,269.6,-5.0,6500.0,6500.0,0.0,6500.0,6500.0
2017-01-25 14:59:00,269.75,269.6,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-26 14:59:00,267.75,267.6,-5.0,10000.0,10000.0,0.0,10000.0,10000.0
2017-01-26 14:59:00,267.75,267.6,-5.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-03 10:01:00,271.9,271.75,3.0,-20750.0,-20750.0,400.0,-21150.0,-21150.0
2017-02-03 10:14:00,271.9,271.75,5.0,0.0,0.0,100.0,-100.0,-100.0
2017-02-03 14:59:00,271.75,271.6,5.0,-750.0,-750.0,0.0,-750.0,-750.0
2017-02-03 14:59:00,271.75,271.6,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-06 14:59:00,274.45,274.3,5.0,13500.0,13500.0,0.0,13500.0,13500.0
2017-02-06 14:59:00,274.45,274.3,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-07 14:59:00,276.65,276.5,5.0,11000.0,11000.0,0.0,11000.0,11000.0
2017-02-07 14:59:00,276.65,276.5,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:59:00,276.9,276.75,5.0,1250.0,1250.0,0.0,1250.0,1250.0
2017-02-08 14:59:00,276.9,276.75,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 14:59:00,278.35,278.2,5.0,7250.0,7250.0,0.0,7250.0,7250.0
2017-02-09 14:59:00,278.35,278.2,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-10 14:59:00,275.45,275.25,5.0,-14500.0,-14750.0,0.0,-14500.0,-14750.0
2017-02-10 14:59:00,275.45,275.25,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 14:59:00,276.6,276.4,5.0,5750.0,5750.0,0.0,5750.0,5750.0
2017-02-13 14:59:00,276.6,276.4,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 09:59:00,275.45,275.25,4.0,-5750.0,-5750.0,50.0,-5800.0,-5800.0
2017-02-14 11:29:00,275.65,275.45,3.0,800.0,800.0,50.0,750.0,750.0
2017-02-14 13:30:00,275.85,275.65,4.0,600.0,600.0,50.0,550.0,550.0
2017-02-14 13:32:00,275.8,275.6,3.0,-200.0,-200.0,50.0,-250.0,-250.0
2017-02-14 14:59:00,276.25,276.0,3.0,1350.0,1200.0,0.0,1350.0,1200.0
2017-02-14 14:59:00,276.25,276.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 09:29:00,275.4,275.15,3.0,-2550.0,-2550.0,0.0,-2550.0,-2550.0
2017-02-15 09:31:00,275.4,275.15,3.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 09:59:00,275.45,275.2,3.0,150.0,150.0,0.0,150.0,150.0
2017-02-15 14:59:00,275.2,274.95,3.0,-750.0,-750.0,0.0,-750.0,-750.0
2017-02-15 14:59:00,275.2,274.95,3.0,0.0,0.0,0.0,0.0,0.0
2017-02-16 09:59:00,277.2,276.95,5.0,6000.0,6000.0,100.0,5900.0,5900.0
2017-02-16 14:59:00,276.65,276.35,5.0,-2750.0,-3000.0,0.0,-2750.0,-3000.0
2017-02-16 14:59:00,276.65,276.35,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-17 14:59:00,277.7,276.35,5.0,5250.0,0.0,0.0,5250.0,0.0
2017-02-17 14:59:00,277.7,276.35,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-20 10:59:00,276.9,276.6,3.0,-4000.0,1250.0,100.0,-4100.0,1150.0
2017-02-20 11:29:00,276.9,276.6,2.0,0.0,0.0,50.0,-50.0,-50.0
2017-02-20 14:29:00,276.85,276.55,1.0,-99.9999999999,-100.0,50.0,-150.0,-150.0
