stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 09:29:00,3432.0,3361.0,-34.0,,,,,
2016-12-30 09:29:00,3432.0,3361.0,-34.0,-0.0,-0.0,0.0,-0.0,-0.0
2016-12-30 14:59:00,3457.0,3375.0,-34.0,-4250.0,-2380.0,0.0,-4250.0,-2380.0
2016-12-30 14:59:00,3457.0,3375.0,-34.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 09:29:00,3460.0,3383.0,-21.0,-510.0,-1360.0,130.0,-640.0,-1490.0
2017-01-03 14:59:00,3454.0,3374.0,-21.0,630.0,945.0,0.0,630.0,945.0
2017-01-03 14:59:00,3454.0,3374.0,-21.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 09:29:00,3403.0,3323.0,-34.0,5355.0,5355.0,130.0,5225.0,5225.0
2017-01-04 11:29:00,3482.0,3400.0,14.0,-13430.0,-13090.0,480.0,-13910.0,-13570.0
2017-01-04 13:59:00,3487.0,3407.0,34.0,350.0,490.0,200.0,150.0,290.0
2017-01-04 14:29:00,3487.0,3406.0,41.0,0.0,-170.0,70.0,-70.0,-240.0
2017-01-04 14:59:00,3501.0,3418.0,41.0,2870.0,2460.0,0.0,2870.0,2460.0
2017-01-04 14:59:00,3501.0,3418.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,3499.0,3417.0,41.0,-410.0,-205.0,0.0,-410.0,-205.0
2017-01-05 14:59:00,3499.0,3417.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 11:29:00,3431.0,3342.0,-34.0,-13940.0,-15375.0,750.0,-14690.0,-16125.0
2017-01-06 13:30:00,3438.0,3350.0,41.0,-1190.0,-1360.0,750.0,-1940.0,-2110.0
2017-01-06 13:31:00,3428.0,3340.0,-34.0,-2050.0,-2050.0,750.0,-2800.0,-2800.0
2017-01-06 14:29:00,3448.0,3361.0,-41.0,-3400.0,-3570.0,70.0,-3470.0,-3640.0
2017-01-06 14:59:00,3445.0,3355.0,-41.0,615.0,1230.0,0.0,615.0,1230.0
2017-01-06 14:59:00,3445.0,3355.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,3458.0,3365.0,-41.0,-2665.0,-2050.0,0.0,-2665.0,-2050.0
2017-01-09 14:59:00,3458.0,3365.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:59:00,3463.0,3366.0,-41.0,-1025.0,-205.0,0.0,-1025.0,-205.0
2017-01-10 14:59:00,3463.0,3366.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 09:29:00,3520.0,3430.0,34.0,-11685.0,-13120.0,750.0,-12435.0,-13870.0
2017-01-11 09:59:00,3531.0,3442.0,41.0,1870.0,2040.0,70.0,1800.0,1970.0
2017-01-11 14:59:00,3578.0,3484.0,41.0,9635.0,8610.0,0.0,9635.0,8610.0
2017-01-11 14:59:00,3578.0,3484.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,3548.0,3455.0,41.0,-6150.0,-5945.0,0.0,-6150.0,-5945.0
2017-01-12 14:59:00,3548.0,3455.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 13:59:00,3514.0,3423.0,0.0,-6970.0,-6560.0,410.0,-7380.0,-6970.0
2017-01-13 14:59:00,3500.0,3404.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-13 14:59:00,3500.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,3513.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,3513.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 09:29:00,3559.0,3475.0,28.0,0.0,0.0,280.0,-280.0,-280.0
2017-01-17 09:59:00,3491.0,3400.0,14.0,-9520.0,-10500.0,140.0,-9660.0,-10640.0
2017-01-17 10:00:00,3466.0,3374.0,-14.0,-1750.0,-1820.0,280.0,-2030.0,-2100.0
2017-01-17 10:14:00,3476.0,3383.0,-28.0,-700.0,-630.0,140.0,-840.0,-770.0
2017-01-17 14:59:00,3477.0,3380.0,-28.0,-140.0,420.0,0.0,-140.0,420.0
2017-01-17 14:59:00,3477.0,3380.0,-28.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,3493.0,3388.0,-28.0,-2240.0,-1120.0,0.0,-2240.0,-1120.0
2017-01-18 14:59:00,3493.0,3388.0,-28.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 09:29:00,3531.0,3430.0,34.0,-5320.0,-5880.0,620.0,-5940.0,-6500.0
2017-01-19 09:59:00,3532.0,3432.0,41.0,170.0,340.0,70.0,100.0,270.0
2017-01-19 14:59:00,3530.0,3424.0,41.0,-410.0,-1640.0,0.0,-410.0,-1640.0
2017-01-19 14:59:00,3530.0,3424.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 10:14:00,3500.0,3389.0,28.0,-6150.0,-7175.0,130.0,-6280.0,-7305.0
2017-01-20 10:59:00,3498.0,3386.0,14.0,-280.0,-420.0,140.0,-420.0,-560.0
2017-01-20 11:01:00,3499.0,3387.0,0.0,70.0,70.0,140.0,-70.0,-70.0
2017-01-20 11:29:00,3494.0,3381.0,-41.0,-0.0,-0.0,410.0,-410.0,-410.0
2017-01-20 13:30:00,3494.0,3381.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:59:59,3502.0,3386.0,-41.0,-1640.0,-1025.0,0.0,-1640.0,-1025.0
2017-01-20 14:59:59,3502.0,3386.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 13:59:00,3518.0,3401.0,-28.0,-3280.0,-3075.0,130.0,-3410.0,-3205.0
2017-01-23 14:29:00,3521.0,3403.0,-0.0,-420.0,-280.0,280.0,-700.0,-560.0
2017-01-23 14:59:00,3522.0,3402.0,28.0,-0.0,0.0,280.0,-280.0,-280.0
2017-01-23 14:59:00,3522.0,3402.0,28.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 09:59:00,3534.0,3413.0,41.0,1680.0,1540.0,130.0,1550.0,1410.0
2017-01-24 14:59:00,3547.0,3418.0,41.0,2665.0,1025.0,0.0,2665.0,1025.0
2017-01-24 14:59:00,3547.0,3418.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 14:59:00,3530.0,3391.0,41.0,-3485.0,-5535.0,0.0,-3485.0,-5535.0
2017-01-25 14:59:00,3530.0,3391.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 14:59:00,3542.0,3393.0,41.0,2460.0,410.0,0.0,2460.0,410.0
2017-01-26 14:59:00,3542.0,3393.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 09:29:00,3472.0,3321.0,-34.0,-14350.0,-14760.0,750.0,-15100.0,-15510.0
2017-02-03 09:59:00,3464.0,3315.0,-41.0,1360.0,1020.0,70.0,1290.0,950.0
2017-02-03 14:59:59,3448.0,3299.0,-41.0,3280.0,3280.0,0.0,3280.0,3280.0
2017-02-03 14:59:59,3448.0,3299.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-06 14:59:00,3474.0,3317.0,-41.0,-5330.0,-3690.0,0.0,-5330.0,-3690.0
2017-02-06 14:59:00,3474.0,3317.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-07 14:59:00,3469.0,3314.0,-41.0,1025.0,615.0,0.0,1025.0,615.0
2017-02-07 14:59:00,3469.0,3314.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-08 14:59:00,3466.0,3323.0,-41.0,615.0,-1845.0,0.0,615.0,-1845.0
2017-02-08 14:59:00,3466.0,3323.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 14:59:00,3461.0,3320.0,-41.0,1025.0,615.0,0.0,1025.0,615.0
2017-02-09 14:59:00,3461.0,3320.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:59:53,3471.0,3325.0,-41.0,-2050.0,-1025.0,0.0,-2050.0,-1025.0
2017-02-10 14:59:53,3471.0,3325.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-13 09:59:00,3486.0,3342.0,-21.0,-3075.0,-3485.0,200.0,-3275.0,-3685.0
2017-02-13 10:14:00,3518.0,3374.0,21.0,-3360.0,-3360.0,420.0,-3780.0,-3780.0
2017-02-13 14:59:00,3517.0,3368.0,21.0,-105.0,-630.0,0.0,-105.0,-630.0
2017-02-13 14:59:00,3517.0,3368.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-02-14 14:59:00,3514.0,3363.0,21.0,-315.0,-525.0,0.0,-315.0,-525.0
2017-02-14 14:59:00,3514.0,3363.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-02-15 10:59:00,3469.0,3314.0,-41.0,-4725.0,-5145.0,620.0,-5345.0,-5765.0
2017-02-15 14:59:00,3471.0,3314.0,-41.0,-410.0,-0.0,0.0,-410.0,-0.0
2017-02-15 14:59:00,3471.0,3314.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 10:59:00,3485.0,3329.0,-28.0,-2870.0,-3075.0,130.0,-3000.0,-3205.0
2017-02-16 11:29:00,3486.0,3331.0,-14.0,-140.0,-280.0,140.0,-280.0,-420.0
2017-02-16 13:30:00,3487.0,3332.0,-14.0,-70.0,-70.0,0.0,-70.0,-70.0
2017-02-16 14:59:00,3476.0,3317.0,-28.0,770.0,1050.0,140.0,630.0,910.0
2017-02-16 14:59:00,3476.0,3317.0,-28.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-17 10:59:00,3431.0,3269.0,-41.0,6300.0,6720.0,130.0,6170.0,6590.0
2017-02-17 14:59:59,3443.0,3277.0,-41.0,-2460.0,-1640.0,0.0,-2460.0,-1640.0
2017-02-17 14:59:59,3443.0,3277.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-20 14:59:00,3470.0,3284.0,-41.0,-5535.0,-1435.0,0.0,-5535.0,-1435.0
2017-02-20 14:59:00,3470.0,3284.0,-41.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-21 09:29:00,3483.0,3295.0,41.0,-2665.0,-2255.0,820.0,-3485.0,-3075.0
2017-02-21 14:59:00,3486.0,3295.0,41.0,615.0,0.0,0.0,615.0,0.0
2017-02-21 14:59:00,3486.0,3295.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-02-22 14:59:00,3538.0,3315.0,41.0,10660.0,4100.0,0.0,10660.0,4100.0
2017-02-22 14:59:00,3538.0,3315.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-02-23 14:59:00,3526.0,3294.0,41.0,-2460.0,-4305.0,0.0,-2460.0,-4305.0
2017-02-23 14:59:00,3526.0,3294.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-02-24 14:59:00,3574.0,3334.0,41.0,9840.0,8200.0,0.0,9840.0,8200.0
2017-02-24 14:59:00,3574.0,3334.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-02-27 14:59:00,3585.0,3334.0,41.0,2255.0,0.0,0.0,2255.0,0.0
2017-02-27 14:59:00,3585.0,3334.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-02-28 14:59:00,3583.0,3334.0,41.0,-410.0,0.0,0.0,-410.0,0.0
2017-02-28 14:59:00,3583.0,3334.0,41.0,0.0,0.0,0.0,0.0,0.0
2017-03-01 14:59:00,3580.0,3334.0,41.0,-615.0,0.0,0.0,-615.0,0.0
2017-03-01 14:59:00,3580.0,3334.0,41.0,0.0,0.0,0.0,0.0,0.0
