stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,1178.0,1177.0,0.0,,,,,
2016-12-30 14:59:00,1178.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 09:29:00,1176.5,1176.5,-7.0,-0.0,-0.0,210.0,-210.0,-210.0
2017-01-03 09:31:00,1171.5,1171.5,-3.0,2100.0,2100.0,120.0,1980.0,1980.0
2017-01-03 09:59:00,1167.0,1166.5,-14.0,810.0,900.0,330.0,480.0,570.0
2017-01-03 14:59:00,1124.5,1125.5,-17.0,35700.0,34440.0,90.0,35610.0,34350.0
2017-01-03 14:59:00,1124.5,1125.5,-17.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 11:01:00,1140.5,1143.5,0.0,-16320.0,-18360.0,510.0,-16830.0,-18870.0
2017-01-04 14:59:00,1136.0,1138.5,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,1136.0,1138.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,1144.0,1146.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,1144.0,1146.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,1157.0,1161.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,1157.0,1161.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,1192.5,1199.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 14:59:00,1192.5,1199.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 13:59:00,1250.0,1260.0,7.0,0.0,0.0,210.0,-210.0,-210.0
2017-01-10 14:59:00,1257.0,1268.0,7.0,2940.0,3360.0,0.0,2940.0,3360.0
2017-01-10 14:59:00,1257.0,1268.0,7.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 09:29:00,1233.0,1241.5,0.0,-10080.0,-11130.0,210.0,-10290.0,-11340.0
2017-01-11 14:59:00,1238.0,1247.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,1238.0,1247.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 14:59:00,1234.5,1245.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-12 14:59:00,1234.5,1245.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 10:00:00,1254.5,1264.0,3.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-13 14:59:00,1255.0,1263.5,3.0,90.0,-90.0,0.0,90.0,-90.0
2017-01-13 14:59:00,1255.0,1263.5,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 13:59:00,1297.0,1304.5,0.0,7560.0,7380.0,90.0,7470.0,7290.0
2017-01-16 14:59:00,1317.0,1325.5,3.0,0.0,0.0,90.0,-90.0,-90.0
2017-01-16 14:59:00,1317.0,1325.5,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 09:29:00,1269.5,1285.0,-3.0,-8550.0,-7290.0,180.0,-8730.0,-7470.0
2017-01-17 14:59:00,1207.5,1221.5,-3.0,11160.0,11430.0,0.0,11160.0,11430.0
2017-01-17 14:59:00,1207.5,1221.5,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-18 14:59:00,1209.0,1224.0,-3.0,-270.0,-450.0,0.0,-270.0,-450.0
2017-01-18 14:59:00,1209.0,1224.0,-3.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-19 11:29:00,1207.0,1221.5,0.0,360.0,450.0,90.0,270.0,360.0
2017-01-19 13:30:00,1204.0,1218.0,-3.0,-0.0,-0.0,90.0,-90.0,-90.0
2017-01-19 13:59:00,1209.5,1223.0,0.0,-990.0,-900.0,90.0,-1080.0,-990.0
2017-01-19 14:59:00,1221.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,1221.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:59:00,1167.5,1179.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:59:00,1167.5,1179.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:59:00,1171.0,1180.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:59:00,1171.0,1180.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:59:00,1203.5,1214.0,0.0,0.0,0.0,0.0,0.0,0.0
