stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-17 09:00:00,20540.0,,0.0,,,,,
2017-02-17 09:01:00,20530.0,,-1.0,-0.0,,50.0,-50.0,
2017-02-17 09:32:00,20690.0,,-3.0,-1600.0,,100.0,-1700.0,
2017-02-17 14:59:00,20460.0,20380.0,-3.0,6900.0,,0.0,6900.0,
2017-02-20 14:59:00,20380.0,20300.0,-3.0,2400.0,2400.0,0.0,2400.0,2400.0
2017-02-21 09:34:00,20495.0,20405.0,-1.0,-3450.0,-3150.0,100.0,-3550.0,-3250.0
2017-02-21 10:11:00,20675.0,20590.0,0.0,-1800.0,-1850.0,50.0,-1850.0,-1900.0
2017-02-21 11:28:00,20315.0,20225.0,-1.0,-0.0,-0.0,50.0,-50.0,-50.0
2017-02-21 11:29:00,20280.0,20190.0,0.0,350.0,350.0,50.0,300.0,300.0
2017-02-21 13:31:00,20150.0,20070.0,-1.0,-0.0,-0.0,50.0,-50.0,-50.0
2017-02-21 14:59:00,20185.0,20090.0,-1.0,-350.0,-200.0,0.0,-350.0,-200.0
2017-02-22 14:59:00,20125.0,20040.0,-1.0,600.0,500.0,0.0,600.0,500.0
