stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-17 09:00:00,91690.0,,7.0,,,,,
2017-02-17 09:01:00,91640.0,,0.0,-350.0,,140.0,-490.0,
2017-02-17 14:59:00,90940.0,,0.0,-0.0,,0.0,-0.0,
2017-02-20 09:25:00,91920.0,91670.0,2.0,0.0,,40.0,-40.0,
2017-02-20 11:24:00,91410.0,91160.0,5.0,-1020.0,-1020.0,60.0,-1080.0,-1080.0
2017-02-20 11:25:00,91350.0,91080.0,2.0,-300.0,-400.0,60.0,-360.0,-460.0
2017-02-20 13:31:00,91490.0,91240.0,5.0,280.0,320.0,60.0,220.0,260.0
2017-02-20 14:59:00,91940.0,91690.0,5.0,2250.0,2250.0,0.0,2250.0,2250.0
2017-02-21 10:07:00,92420.0,92170.0,7.0,2400.0,2400.0,40.0,2360.0,2360.0
2017-02-21 13:32:00,91860.0,91610.0,5.0,-3920.0,-3920.0,40.0,-3960.0,-3960.0
2017-02-21 13:33:00,91730.0,91480.0,7.0,-650.0,-650.0,40.0,-690.0,-690.0
2017-02-21 13:58:00,91830.0,91570.0,5.0,700.0,630.0,40.0,660.0,590.0
2017-02-21 14:59:00,91780.0,91510.0,5.0,-250.0,-300.0,0.0,-250.0,-300.0
2017-02-21 14:59:00,91780.0,91510.0,5.0,0.0,0.0,0.0,0.0,0.0
2017-02-22 09:12:00,90720.0,90440.0,2.0,-5300.0,-5350.0,60.0,-5360.0,-5410.0
2017-02-22 09:24:00,90780.0,90500.0,0.0,120.0,120.0,40.0,80.0,80.0
2017-02-22 09:25:00,90700.0,90420.0,-2.0,-0.0,-0.0,40.0,-40.0,-40.0
2017-02-22 09:49:00,90790.0,90510.0,-5.0,-180.0,-180.0,60.0,-240.0,-240.0
2017-02-22 14:59:00,90030.0,89740.0,-5.0,3800.0,3850.0,0.0,3800.0,3850.0
