stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-17 09:28:00,3725.0,,14.0,,,,,
2017-02-17 09:32:00,3731.0,,20.0,840.0,,60.0,780.0,
2017-02-17 09:43:00,3716.0,,27.0,-3000.0,,70.0,-3070.0,
2017-02-17 09:45:00,3723.0,,34.0,1890.0,,70.0,1820.0,
2017-02-17 09:51:00,3725.0,,41.0,680.0,,70.0,610.0,
2017-02-17 09:53:00,3723.0,,54.0,-820.0,,130.0,-950.0,
2017-02-17 10:33:00,3734.0,,61.0,5940.0,,70.0,5870.0,
2017-02-17 13:36:00,3724.0,,68.0,-6100.0,,70.0,-6170.0,
2017-02-17 14:59:00,3732.0,3741.0,68.0,5440.0,,0.0,5440.0,
2017-02-17 14:59:00,3732.0,3741.0,68.0,0.0,0.0,0.0,0.0,0.0
2017-02-20 10:49:00,3744.0,3753.0,61.0,8160.0,8160.0,70.0,8090.0,8090.0
2017-02-20 10:50:00,3741.0,3750.0,68.0,-1830.0,-1830.0,70.0,-1900.0,-1900.0
2017-02-20 11:06:00,3737.0,3746.0,61.0,-2720.0,-2720.0,70.0,-2790.0,-2790.0
2017-02-20 13:34:00,3729.0,3738.0,54.0,-4880.0,-4880.0,70.0,-4950.0,-4950.0
2017-02-20 13:35:00,3729.0,3738.0,61.0,0.0,0.0,70.0,-70.0,-70.0
2017-02-20 13:41:00,3729.0,3738.0,54.0,0.0,0.0,70.0,-70.0,-70.0
2017-02-20 14:59:00,3752.0,3762.0,54.0,12420.0,12960.0,0.0,12420.0,12960.0
2017-02-20 14:59:00,3752.0,3762.0,61.0,0.0,0.0,70.0,-70.0,-70.0
2017-02-21 09:00:00,3795.0,3805.0,54.0,26230.0,26230.0,70.0,26160.0,26160.0
2017-02-21 09:01:00,3798.0,3808.0,61.0,1620.0,1620.0,70.0,1550.0,1550.0
2017-02-21 09:34:00,3810.0,3820.0,68.0,7320.0,7320.0,70.0,7250.0,7250.0
2017-02-21 10:07:00,3811.0,3822.0,75.0,680.0,1360.0,70.0,610.0,1290.0
2017-02-21 14:10:00,3759.0,3769.0,61.0,-39000.0,-39750.0,140.0,-39140.0,-39890.0
2017-02-21 14:11:00,3752.0,3762.0,75.0,-4270.0,-4270.0,140.0,-4410.0,-4410.0
2017-02-21 14:12:00,3750.0,3760.0,61.0,-1500.0,-1500.0,140.0,-1640.0,-1640.0
2017-02-21 14:20:00,3770.0,3781.0,54.0,12200.0,12810.0,70.0,12130.0,12740.0
2017-02-21 14:53:00,3766.0,3777.0,41.0,-2160.0,-2160.0,130.0,-2290.0,-2290.0
2017-02-21 14:54:00,3768.0,3780.0,54.0,820.0,1230.0,130.0,690.0,1100.0
2017-02-21 14:59:00,3769.0,3780.0,54.0,540.0,0.0,0.0,540.0,0.0
2017-02-22 09:10:00,3680.0,3690.0,34.0,-48060.0,-48600.0,200.0,-48260.0,-48800.0
2017-02-22 09:21:00,3692.0,3702.0,27.0,4080.0,4080.0,70.0,4010.0,4010.0
2017-02-22 09:22:00,3694.0,3704.0,14.0,540.0,540.0,130.0,410.0,410.0
2017-02-22 09:24:00,3702.0,3712.0,0.0,1120.0,1120.0,140.0,980.0,980.0
2017-02-22 09:26:00,3696.0,3705.0,-14.0,-0.0,-0.0,140.0,-140.0,-140.0
2017-02-22 09:28:00,3688.0,3697.0,-20.0,1120.0,1120.0,60.0,1060.0,1060.0
2017-02-22 09:32:00,3692.0,3701.0,-27.0,-800.0,-800.0,70.0,-870.0,-870.0
2017-02-22 09:34:00,3694.0,3703.0,-34.0,-540.0,-540.0,70.0,-610.0,-610.0
2017-02-22 09:38:00,3691.0,3700.0,-47.0,1020.0,1020.0,130.0,890.0,890.0
2017-02-22 09:53:00,3700.0,3709.0,-61.0,-4230.0,-4230.0,140.0,-4370.0,-4370.0
2017-02-22 10:11:00,3718.0,3728.0,-68.0,-10980.0,-11590.0,70.0,-11050.0,-11660.0
2017-02-22 14:59:00,3670.0,3679.0,-68.0,32640.0,33320.0,0.0,32640.0,33320.0
