stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-17 09:00:00,2461.0,,33.0,,,,,
2017-02-17 09:01:00,2462.0,,0.0,330.0,,330.0,0.0,
2017-02-17 09:10:00,2458.0,,-17.0,-0.0,,170.0,-170.0,
2017-02-17 09:22:00,2465.0,,-33.0,-1190.0,,160.0,-1350.0,
2017-02-17 09:28:00,2465.0,,-50.0,-0.0,,170.0,-170.0,
2017-02-17 09:32:00,2464.0,,-67.0,500.0,,170.0,330.0,
2017-02-17 14:59:00,2427.0,,-67.0,24790.0,,0.0,24790.0,
2017-02-17 14:59:00,2427.0,,-67.0,-0.0,,0.0,-0.0,
2017-02-20 14:59:00,2439.0,2438.0,-67.0,-8040.0,,0.0,-8040.0,
2017-02-21 09:38:00,2461.0,2458.0,-58.0,-14740.0,-13400.0,90.0,-14830.0,-13490.0
2017-02-21 09:41:00,2465.0,2463.0,-42.0,-2320.0,-2900.0,160.0,-2480.0,-3060.0
2017-02-21 09:43:00,2468.0,2466.0,-25.0,-1260.0,-1260.0,170.0,-1430.0,-1430.0
2017-02-21 09:45:00,2476.0,2474.0,-17.0,-2000.0,-2000.0,80.0,-2080.0,-2080.0
2017-02-21 09:49:00,2478.0,2476.0,0.0,-340.0,-340.0,170.0,-510.0,-510.0
2017-02-21 09:53:00,2478.0,2477.0,17.0,0.0,0.0,170.0,-170.0,-170.0
2017-02-21 09:57:00,2478.0,2476.0,33.0,0.0,-170.0,160.0,-160.0,-330.0
2017-02-21 10:07:00,2474.0,2472.0,42.0,-1320.0,-1320.0,90.0,-1410.0,-1410.0
2017-02-21 10:10:00,2475.0,2474.0,50.0,420.0,840.0,80.0,340.0,760.0
2017-02-21 10:11:00,2474.0,2472.0,42.0,-500.0,-1000.0,80.0,-580.0,-1080.0
2017-02-21 10:31:00,2474.0,2472.0,50.0,0.0,0.0,80.0,-80.0,-80.0
2017-02-21 10:34:00,2475.0,2474.0,58.0,500.0,1000.0,80.0,420.0,920.0
2017-02-21 10:35:00,2475.0,2475.0,50.0,0.0,580.0,80.0,-80.0,500.0
2017-02-21 10:49:00,2473.0,2470.0,67.0,-1000.0,-2500.0,170.0,-1170.0,-2670.0
