stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-19 14:59:00,3167.0,,0.0,,,,,
2016-12-20 14:59:00,3158.0,,0.0,-0.0,,0.0,-0.0,
2016-12-21 14:59:00,3166.0,,0.0,0.0,,0.0,0.0,
2016-12-22 14:59:00,3025.0,,0.0,-0.0,,0.0,-0.0,
2016-12-23 14:59:00,2984.0,,0.0,-0.0,,0.0,-0.0,
2016-12-26 14:59:00,2921.0,,0.0,-0.0,,0.0,-0.0,
2016-12-27 14:59:00,3003.0,,0.0,0.0,,0.0,0.0,
2016-12-28 14:59:00,2985.0,,0.0,-0.0,,0.0,-0.0,
2016-12-28 14:59:00,2985.0,,0.0,0.0,,0.0,0.0,
2016-12-29 14:59:00,2949.0,,0.0,-0.0,,0.0,-0.0,
2016-12-30 14:59:00,2865.0,,0.0,-0.0,,0.0,-0.0,
2017-01-03 14:59:00,2849.0,2851.0,0.0,-0.0,,0.0,-0.0,
2017-01-04 14:59:00,2926.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,2926.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,2938.0,2941.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,2938.0,2941.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,2908.0,2912.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,2908.0,2912.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 10:06:00,2958.0,2963.0,8.0,0.0,0.0,160.0,-160.0,-160.0
2017-01-09 10:31:00,2967.0,2972.0,15.0,720.0,720.0,140.0,580.0,580.0
2017-01-09 11:26:00,2962.0,2967.0,23.0,-750.0,-750.0,160.0,-910.0,-910.0
2017-01-09 11:27:00,2963.0,2968.0,15.0,230.0,230.0,160.0,70.0,70.0
2017-01-09 13:31:00,2975.0,2980.0,23.0,1800.0,1800.0,160.0,1640.0,1640.0
