stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-19 13:45:00,1864.0,,31.0,,,,,
2016-12-19 13:49:00,1868.0,,-21.0,1240.0,,520.0,720.0,
2016-12-19 13:56:00,1868.0,,-52.0,-0.0,,310.0,-310.0,
2016-12-19 13:59:00,1867.0,,-62.0,520.0,,100.0,420.0,
2016-12-19 14:11:00,1863.0,,-83.0,2480.0,,210.0,2270.0,
2016-12-19 14:14:00,1863.0,,-93.0,-0.0,,100.0,-100.0,
2016-12-19 14:21:00,1859.0,,-104.0,3720.0,,110.0,3610.0,
2016-12-19 14:23:00,1860.0,,-125.0,-1040.0,,210.0,-1250.0,
2016-12-19 14:24:00,1861.0,,-135.0,-1250.0,,100.0,-1350.0,
2016-12-19 14:49:00,1856.0,,-156.0,6750.0,,210.0,6540.0,
2016-12-19 14:50:00,1855.0,,-166.0,1560.0,,100.0,1460.0,
2016-12-19 14:59:00,1854.0,,-166.0,1660.0,,0.0,1660.0,
2016-12-19 14:59:00,1854.0,,-177.0,-0.0,,110.0,-110.0,
2016-12-20 14:59:00,1814.0,,-177.0,70800.0,,0.0,70800.0,
2016-12-21 14:59:00,1800.0,,-177.0,24780.0,,0.0,24780.0,
2016-12-22 14:59:00,1776.0,,-177.0,42480.0,,0.0,42480.0,
2016-12-22 14:59:00,1776.0,,-177.0,-0.0,,0.0,-0.0,
2016-12-23 13:56:00,1808.0,,-114.0,-56640.0,,630.0,-57270.0,
2016-12-23 13:58:00,1808.0,,-73.0,-0.0,,410.0,-410.0,
2016-12-23 13:59:00,1811.0,,-52.0,-2190.0,,210.0,-2400.0,
2016-12-23 14:14:00,1822.0,,-31.0,-5720.0,,210.0,-5930.0,
2016-12-23 14:18:00,1820.0,,-0.0,620.0,,310.0,310.0,
2016-12-23 14:59:00,1818.0,,-0.0,0.0,,0.0,0.0,
2016-12-26 14:59:00,1836.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-27 14:59:00,1833.0,,-0.0,0.0,,0.0,0.0,
2016-12-28 14:59:00,1818.0,,-0.0,0.0,,0.0,0.0,
2016-12-28 14:59:00,1818.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-29 09:38:00,1825.0,,10.0,-0.0,,100.0,-100.0,
2016-12-29 10:44:00,1837.0,,21.0,1200.0,,110.0,1090.0,
2016-12-29 10:47:00,1837.0,,31.0,0.0,,100.0,-100.0,
2016-12-29 11:04:00,1835.0,,42.0,-620.0,,110.0,-730.0,
2016-12-29 11:05:00,1833.0,,21.0,-840.0,,210.0,-1050.0,
2016-12-29 11:11:00,1828.0,,31.0,-1050.0,,100.0,-1150.0,
2016-12-29 11:14:00,1828.0,,10.0,0.0,,210.0,-210.0,
2016-12-29 14:11:00,1801.0,,-10.0,-2700.0,,200.0,-2900.0,
2016-12-29 14:18:00,1803.0,,-42.0,-200.0,,320.0,-520.0,
2016-12-29 14:23:00,1802.0,,-62.0,420.0,,200.0,220.0,
2016-12-29 14:24:00,1802.0,,-104.0,-0.0,,420.0,-420.0,
2016-12-29 14:29:00,1802.0,,-114.0,-0.0,,100.0,-100.0,
2016-12-29 14:59:00,1799.0,,-114.0,3420.0,,0.0,3420.0,
2016-12-29 14:59:00,1799.0,,-135.0,-0.0,,210.0,-210.0,
2016-12-30 14:59:00,1794.0,,-135.0,6750.0,,0.0,6750.0,
2016-12-30 14:59:00,1794.0,,-135.0,-0.0,,0.0,-0.0,
2017-01-03 14:59:00,1796.0,1787.0,-135.0,-2700.0,,0.0,-2700.0,
2017-01-03 14:59:00,1796.0,1787.0,-135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,1818.0,1809.0,-135.0,-29700.0,-29700.0,0.0,-29700.0,-29700.0
2017-01-04 14:59:00,1818.0,1809.0,-135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,1805.0,1796.0,-135.0,17550.0,17550.0,0.0,17550.0,17550.0
2017-01-05 14:59:00,1805.0,1796.0,-135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,1782.0,1772.0,-135.0,31050.0,32400.0,0.0,31050.0,32400.0
2017-01-06 14:59:57,1782.0,1772.0,-135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,1782.0,1772.0,-135.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:59:00,1774.0,1764.0,-135.0,10800.0,10800.0,0.0,10800.0,10800.0
