stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-07 10:04:00,3434.0,3438.0,-7.0,,,,,
2017-02-07 10:07:00,3433.0,3438.0,0.0,70.0,-0.0,70.0,0.0,-70.0
2017-02-07 14:59:00,3465.0,3469.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 14:59:00,3529.0,3533.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 09:27:00,3526.0,3530.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-09 10:14:00,3541.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 10:30:00,3543.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 14:59:00,3485.0,3489.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-10 14:32:00,3664.0,3668.0,7.0,0.0,0.0,70.0,-70.0,-70.0
2017-02-10 14:33:00,3657.0,3662.0,0.0,-490.0,-420.0,70.0,-560.0,-490.0
2017-02-10 14:59:00,3615.0,3620.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
