stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-01-17 09:00:00,4129.0,,25.0,,,,,
2017-01-17 09:01:00,4126.0,,31.0,-1125.0,,120.0,-1245.0,
2017-01-17 10:12:00,4133.0,,25.0,3255.0,,120.0,3135.0,
2017-01-17 10:13:00,4134.0,,31.0,375.0,,120.0,255.0,
2017-01-17 10:31:00,4132.0,,25.0,-930.0,,120.0,-1050.0,
2017-01-17 10:33:00,4130.0,,31.0,-750.0,,120.0,-870.0,
2017-01-17 11:21:00,4130.0,,25.0,0.0,,120.0,-120.0,
2017-01-17 13:43:00,4153.0,,31.0,8625.0,,120.0,8505.0,
2017-01-17 13:44:00,4151.0,,25.0,-930.0,,120.0,-1050.0,
2017-01-17 13:47:00,4149.0,,31.0,-750.0,,120.0,-870.0,
2017-01-17 13:51:00,4150.0,,37.0,465.0,,120.0,345.0,
2017-01-17 13:52:00,4149.0,,31.0,-555.0,,120.0,-675.0,
2017-01-17 14:00:00,4160.0,,37.0,5115.0,,120.0,4995.0,
2017-01-17 14:32:00,4146.0,,40.0,-7770.0,,60.0,-7830.0,
2017-01-17 14:33:00,4147.0,,37.0,600.0,,60.0,540.0,
2017-01-17 14:34:00,4147.0,,44.0,0.0,,140.0,-140.0,
2017-01-17 14:35:00,4146.0,,37.0,-660.0,,140.0,-800.0,
2017-01-17 14:51:00,4139.0,,44.0,-3885.0,,140.0,-4025.0,
2017-01-17 14:59:00,4135.0,,47.0,-2640.0,,60.0,-2700.0,
2017-01-18 09:00:00,4165.0,,44.0,21150.0,,60.0,21090.0,
2017-01-18 09:01:00,4165.0,,47.0,0.0,,60.0,-60.0,
2017-01-18 14:59:00,4140.0,,47.0,-17625.0,,0.0,-17625.0,
2017-01-19 09:20:00,4121.0,,40.0,-13395.0,,140.0,-13535.0,
2017-01-19 09:21:00,4121.0,,34.0,0.0,,120.0,-120.0,
2017-01-19 09:24:00,4118.0,,28.0,-1530.0,,120.0,-1650.0,
2017-01-19 09:26:00,4116.0,,22.0,-840.0,,120.0,-960.0,
2017-01-19 09:32:00,4115.0,,22.0,-330.0,,0.0,-330.0,
2017-01-19 09:34:00,4115.0,,16.0,0.0,,120.0,-120.0,
2017-01-19 09:51:00,4099.0,,-3.0,-3840.0,,380.0,-4220.0,
2017-01-19 10:07:00,4108.0,,-9.0,-405.0,,120.0,-525.0,
2017-01-19 10:11:00,4109.0,,-16.0,-135.0,,140.0,-275.0,
2017-01-19 10:31:00,4107.0,,-34.0,480.0,,360.0,120.0,
2017-01-19 10:45:00,4106.0,,-40.0,510.0,,120.0,390.0,
2017-01-19 10:46:00,4106.0,,-34.0,-0.0,,120.0,-120.0,
2017-01-19 10:49:00,4106.0,,-40.0,-0.0,,120.0,-120.0,
2017-01-19 10:50:00,4106.0,,-34.0,-0.0,,120.0,-120.0,
2017-01-19 10:56:00,4107.0,,-40.0,-510.0,,120.0,-630.0,
2017-01-19 11:24:00,4110.0,,-47.0,-1800.0,,140.0,-1940.0,
2017-01-19 11:25:00,4111.0,,-40.0,-705.0,,140.0,-845.0,
2017-01-19 13:31:00,4108.0,,-47.0,1800.0,,140.0,1660.0,
2017-01-19 14:59:00,4104.0,,-47.0,2820.0,,0.0,2820.0,
2017-01-20 14:59:00,4103.0,4102.0,-47.0,705.0,,0.0,705.0,
