stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-13 08:55:00,,,9.0,,,,,
2017-02-13 08:57:00,,,9.0,,,0.0,,
2017-02-13 08:58:00,,,9.0,,,0.0,,
2017-02-13 08:59:00,,,9.0,,,0.0,,
2017-02-13 09:00:00,690.5,703.0,9.0,,,0.0,,
2017-02-13 09:01:00,688.5,701.0,9.0,-1800.0,-1800.0,0.0,-1800.0,-1800.0
2017-02-13 09:02:00,690.0,702.5,9.0,1350.0,1350.0,0.0,1350.0,1350.0
2017-02-13 09:03:00,692.0,705.0,9.0,1800.0,2250.0,0.0,1800.0,2250.0
2017-02-13 09:04:00,692.0,704.5,9.0,0.0,-450.0,0.0,0.0,-450.0
2017-02-13 09:05:00,690.5,703.0,9.0,-1350.0,-1350.0,0.0,-1350.0,-1350.0
2017-02-13 09:06:00,688.0,700.5,9.0,-2250.0,-2250.0,0.0,-2250.0,-2250.0
2017-02-13 09:07:00,687.0,699.5,9.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-13 09:08:00,686.0,698.5,9.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-13 09:09:00,687.0,700.0,9.0,900.0,1350.0,0.0,900.0,1350.0
2017-02-13 09:10:00,686.5,699.0,9.0,-450.0,-900.0,0.0,-450.0,-900.0
2017-02-13 09:11:00,683.5,696.0,9.0,-2700.0,-2700.0,0.0,-2700.0,-2700.0
2017-02-13 09:12:00,684.5,697.0,9.0,900.0,900.0,0.0,900.0,900.0
2017-02-13 09:13:00,685.5,698.0,9.0,900.0,900.0,0.0,900.0,900.0
2017-02-13 09:14:00,686.0,697.5,9.0,450.0,-450.0,0.0,450.0,-450.0
2017-02-13 09:15:00,687.5,699.5,9.0,1350.0,1800.0,0.0,1350.0,1800.0
2017-02-13 09:16:00,687.5,699.5,9.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:17:00,687.0,699.0,9.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-02-13 09:18:00,686.5,699.0,9.0,-450.0,0.0,0.0,-450.0,0.0
2017-02-13 09:19:00,686.5,698.5,9.0,0.0,-450.0,0.0,0.0,-450.0
2017-02-13 09:20:00,686.5,699.0,9.0,0.0,450.0,0.0,0.0,450.0
2017-02-13 09:21:00,687.0,699.5,9.0,450.0,450.0,0.0,450.0,450.0
2017-02-13 09:22:00,686.0,698.5,9.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-13 09:23:00,686.0,698.0,9.0,0.0,-450.0,0.0,0.0,-450.0
2017-02-13 09:25:00,687.0,699.0,9.0,900.0,900.0,0.0,900.0,900.0
2017-02-13 09:26:00,686.5,699.0,9.0,-450.0,0.0,0.0,-450.0,0.0
2017-02-13 09:27:00,687.5,699.5,9.0,900.0,450.0,0.0,900.0,450.0
2017-02-13 09:28:00,688.0,700.0,9.0,450.0,450.0,0.0,450.0,450.0
2017-02-13 09:29:00,688.0,700.0,9.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:30:00,687.0,699.0,9.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-13 09:31:00,686.0,698.0,9.0,-900.0,-900.0,0.0,-900.0,-900.0
2017-02-13 09:32:00,685.0,697.0,4.0,-900.0,-900.0,125.0,-1025.0,-1025.0
2017-02-13 09:33:00,685.5,697.5,4.0,200.0,200.0,0.0,200.0,200.0
2017-02-13 09:34:00,685.5,697.5,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:35:00,684.5,696.5,4.0,-400.0,-400.0,0.0,-400.0,-400.0
2017-02-13 09:36:00,685.0,697.0,4.0,200.0,200.0,0.0,200.0,200.0
2017-02-13 09:37:00,685.5,697.5,4.0,200.0,200.0,0.0,200.0,200.0
2017-02-13 09:38:00,685.0,697.0,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-02-13 09:39:00,682.5,694.5,4.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0
2017-02-13 09:40:00,683.0,695.0,4.0,200.0,200.0,0.0,200.0,200.0
2017-02-13 09:41:00,683.5,695.5,4.0,200.0,200.0,0.0,200.0,200.0
2017-02-13 09:42:00,684.0,696.0,4.0,200.0,200.0,0.0,200.0,200.0
2017-02-13 09:43:00,684.0,696.0,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:44:00,684.0,696.0,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:45:00,683.5,695.5,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-02-13 09:46:00,683.0,695.0,4.0,-200.0,-200.0,0.0,-200.0,-200.0
2017-02-13 09:47:00,683.5,695.5,4.0,200.0,200.0,0.0,200.0,200.0
2017-02-13 09:48:00,684.5,696.5,4.0,400.0,400.0,0.0,400.0,400.0
2017-02-13 09:49:00,684.5,696.5,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:50:00,684.5,696.5,4.0,0.0,0.0,0.0,0.0,0.0
