stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-16 15:00:00,20405.0,20320.0,-1.0,,,,,
2017-02-16 15:01:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 15:02:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 15:03:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 15:04:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 20:55:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 20:56:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 20:57:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 20:58:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 20:59:00,20405.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 21:00:00,20435.0,20320.0,-1.0,-300.0,-0.0,0.0,-300.0,-0.0
2017-02-16 21:01:00,20460.0,20320.0,-1.0,-250.0,-0.0,0.0,-250.0,-0.0
2017-02-16 21:02:00,20495.0,20320.0,-1.0,-350.0,-0.0,0.0,-350.0,-0.0
2017-02-16 21:03:00,20465.0,20320.0,-1.0,300.0,-0.0,0.0,300.0,-0.0
2017-02-16 21:04:00,20430.0,20320.0,-1.0,350.0,-0.0,0.0,350.0,-0.0
2017-02-16 21:05:00,20440.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 21:06:00,20435.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:08:00,20475.0,20320.0,-1.0,-400.0,-0.0,0.0,-400.0,-0.0
2017-02-16 21:09:00,20450.0,20320.0,-1.0,250.0,-0.0,0.0,250.0,-0.0
2017-02-16 21:10:00,20450.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 21:11:00,20475.0,20320.0,-1.0,-250.0,-0.0,0.0,-250.0,-0.0
2017-02-16 21:12:00,20495.0,20320.0,-1.0,-200.0,-0.0,0.0,-200.0,-0.0
2017-02-16 21:13:00,20530.0,20320.0,-1.0,-350.0,-0.0,0.0,-350.0,-0.0
2017-02-16 21:14:00,20525.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:15:00,20520.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:16:00,20530.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 21:17:00,20530.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 21:18:00,20510.0,20320.0,-1.0,200.0,-0.0,0.0,200.0,-0.0
2017-02-16 21:19:00,20515.0,20320.0,-1.0,-50.0,-0.0,0.0,-50.0,-0.0
2017-02-16 21:20:00,20475.0,20320.0,-1.0,400.0,-0.0,0.0,400.0,-0.0
2017-02-16 21:21:00,20500.0,20320.0,-1.0,-250.0,-0.0,0.0,-250.0,-0.0
2017-02-16 21:22:00,20505.0,20320.0,-1.0,-50.0,-0.0,0.0,-50.0,-0.0
2017-02-16 21:23:00,20525.0,20320.0,-1.0,-200.0,-0.0,0.0,-200.0,-0.0
2017-02-16 21:24:00,20480.0,20320.0,-1.0,450.0,-0.0,0.0,450.0,-0.0
2017-02-16 21:25:00,20475.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:26:00,20470.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:27:00,20495.0,20320.0,-1.0,-250.0,-0.0,0.0,-250.0,-0.0
2017-02-16 21:28:00,20495.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 21:29:00,20470.0,20320.0,-1.0,250.0,-0.0,0.0,250.0,-0.0
2017-02-16 21:30:00,20455.0,20320.0,-1.0,150.0,-0.0,0.0,150.0,-0.0
2017-02-16 21:31:00,20500.0,20320.0,-1.0,-450.0,-0.0,0.0,-450.0,-0.0
2017-02-16 21:32:00,20490.0,20320.0,-1.0,100.0,-0.0,0.0,100.0,-0.0
2017-02-16 21:33:00,20515.0,20320.0,-1.0,-250.0,-0.0,0.0,-250.0,-0.0
2017-02-16 21:34:00,20545.0,20320.0,-1.0,-300.0,-0.0,0.0,-300.0,-0.0
2017-02-16 21:35:00,20535.0,20320.0,-1.0,100.0,-0.0,0.0,100.0,-0.0
2017-02-16 21:37:00,20555.0,20320.0,-1.0,-200.0,-0.0,0.0,-200.0,-0.0
2017-02-16 21:38:00,20545.0,20320.0,-1.0,100.0,-0.0,0.0,100.0,-0.0
2017-02-16 21:39:00,20560.0,20320.0,-1.0,-150.0,-0.0,0.0,-150.0,-0.0
2017-02-16 21:40:00,20555.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:41:00,20550.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:42:00,20545.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:43:00,20525.0,20320.0,-1.0,200.0,-0.0,0.0,200.0,-0.0
2017-02-16 21:44:00,20555.0,20320.0,-1.0,-300.0,-0.0,0.0,-300.0,-0.0
2017-02-16 21:45:00,20525.0,20320.0,-1.0,300.0,-0.0,0.0,300.0,-0.0
2017-02-16 21:46:00,20540.0,20320.0,-1.0,-150.0,-0.0,0.0,-150.0,-0.0
2017-02-16 21:47:00,20535.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:48:00,20550.0,20320.0,-1.0,-150.0,-0.0,0.0,-150.0,-0.0
2017-02-16 21:49:00,20545.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 21:50:00,20545.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 21:51:00,20520.0,20320.0,-1.0,250.0,-0.0,0.0,250.0,-0.0
2017-02-16 21:52:00,20510.0,20320.0,-1.0,100.0,-0.0,0.0,100.0,-0.0
2017-02-16 21:53:00,20465.0,20320.0,-1.0,450.0,-0.0,0.0,450.0,-0.0
2017-02-16 21:54:00,20480.0,20320.0,-1.0,-150.0,-0.0,0.0,-150.0,-0.0
2017-02-16 21:55:00,20480.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 21:56:00,20485.0,20320.0,-1.0,-50.0,-0.0,0.0,-50.0,-0.0
2017-02-16 21:57:00,20495.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 21:58:00,20515.0,20320.0,-1.0,-200.0,-0.0,0.0,-200.0,-0.0
2017-02-16 21:59:00,20495.0,20320.0,-1.0,200.0,-0.0,0.0,200.0,-0.0
2017-02-16 22:00:00,20495.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 22:01:00,20505.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:02:00,20535.0,20320.0,-1.0,-300.0,-0.0,0.0,-300.0,-0.0
2017-02-16 22:03:00,20530.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 22:04:00,20510.0,20320.0,-1.0,200.0,-0.0,0.0,200.0,-0.0
2017-02-16 22:05:00,20510.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 22:07:00,20515.0,20320.0,-1.0,-50.0,-0.0,0.0,-50.0,-0.0
2017-02-16 22:08:00,20510.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 22:09:00,20520.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:10:00,20525.0,20320.0,-1.0,-50.0,-0.0,0.0,-50.0,-0.0
2017-02-16 22:11:00,20535.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:12:00,20535.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 22:13:00,20500.0,20320.0,-1.0,350.0,-0.0,0.0,350.0,-0.0
2017-02-16 22:14:00,20500.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 22:15:00,20515.0,20320.0,-1.0,-150.0,-0.0,0.0,-150.0,-0.0
2017-02-16 22:16:00,20505.0,20320.0,-1.0,100.0,-0.0,0.0,100.0,-0.0
2017-02-16 22:17:00,20525.0,20320.0,-1.0,-200.0,-0.0,0.0,-200.0,-0.0
2017-02-16 22:18:00,20520.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 22:19:00,20530.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:20:00,20515.0,20320.0,-1.0,150.0,-0.0,0.0,150.0,-0.0
2017-02-16 22:21:00,20525.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:22:00,20505.0,20320.0,-1.0,200.0,-0.0,0.0,200.0,-0.0
2017-02-16 22:23:00,20515.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:24:00,20525.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:25:00,20505.0,20320.0,-1.0,200.0,-0.0,0.0,200.0,-0.0
2017-02-16 22:26:00,20515.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:27:00,20510.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 22:28:00,20505.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 22:29:00,20505.0,20320.0,-1.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-16 22:30:00,20520.0,20320.0,-1.0,-150.0,-0.0,0.0,-150.0,-0.0
2017-02-16 22:31:00,20515.0,20320.0,-1.0,50.0,-0.0,0.0,50.0,-0.0
2017-02-16 22:32:00,20525.0,20320.0,-1.0,-100.0,-0.0,0.0,-100.0,-0.0
2017-02-16 22:33:00,20530.0,20320.0,-1.0,-50.0,-0.0,0.0,-50.0,-0.0
2017-02-16 22:34:00,20545.0,20320.0,-1.0,-150.0,-0.0,0.0,-150.0,-0.0
2017-02-16 22:36:00,20505.0,20320.0,-1.0,400.0,-0.0,0.0,400.0,-0.0
2017-02-16 22:37:00,20480.0,20320.0,-1.0,250.0,-0.0,0.0,250.0,-0.0
2017-02-16 22:38:00,20485.0,20320.0,-1.0,-50.0,-0.0,0.0,-50.0,-0.0
