stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-13 08:55:00,,,-67.0,,,,,
2017-02-13 08:57:00,,,-67.0,,,0.0,,
2017-02-13 08:58:00,,,-67.0,,,0.0,,
2017-02-13 08:59:00,,,-67.0,,,0.0,,
2017-02-13 09:00:00,9388.0,9383.0,-67.0,,,0.0,,
2017-02-13 09:01:00,9424.0,9420.0,-67.0,-12060.0,-12395.0,0.0,-12060.0,-12395.0
2017-02-13 09:02:00,9417.0,9413.0,-67.0,2345.0,2345.0,0.0,2345.0,2345.0
2017-02-13 09:03:00,9395.0,9390.0,-67.0,7370.0,7705.0,0.0,7370.0,7705.0
2017-02-13 09:04:00,9417.0,9413.0,-67.0,-7370.0,-7705.0,0.0,-7370.0,-7705.0
2017-02-13 09:05:00,9397.0,9393.0,-67.0,6700.0,6700.0,0.0,6700.0,6700.0
2017-02-13 09:06:00,9398.0,9393.0,-67.0,-335.0,-0.0,0.0,-335.0,-0.0
2017-02-13 09:07:00,9398.0,9395.0,-67.0,-0.0,-670.0,0.0,-0.0,-670.0
2017-02-13 09:08:00,9403.0,9399.0,-67.0,-1675.0,-1340.0,0.0,-1675.0,-1340.0
2017-02-13 09:09:00,9409.0,9406.0,-67.0,-2010.0,-2345.0,0.0,-2010.0,-2345.0
2017-02-13 09:10:00,9431.0,9427.0,-67.0,-7370.0,-7035.0,0.0,-7370.0,-7035.0
2017-02-13 09:11:00,9412.0,9409.0,-53.0,6365.0,6030.0,140.0,6225.0,5890.0
2017-02-13 09:12:00,9406.0,9404.0,-53.0,1590.0,1325.0,0.0,1590.0,1325.0
2017-02-13 09:13:00,9421.0,9418.0,-29.0,-3975.0,-3710.0,240.0,-4215.0,-3950.0
2017-02-13 09:14:00,9428.0,9424.0,-29.0,-1015.0,-870.0,0.0,-1015.0,-870.0
2017-02-13 09:15:00,9470.0,9469.0,-29.0,-6090.0,-6525.0,0.0,-6090.0,-6525.0
2017-02-13 09:16:00,9470.0,9469.0,-29.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-02-13 09:17:00,9466.0,9464.0,-29.0,580.0,725.0,0.0,580.0,725.0
2017-02-13 09:18:00,9451.0,9448.0,-29.0,2175.0,2320.0,0.0,2175.0,2320.0
2017-02-13 09:19:00,9458.0,9456.0,-29.0,-1015.0,-1160.0,0.0,-1015.0,-1160.0
2017-02-13 09:20:00,9474.0,9473.0,-19.0,-2320.0,-2465.0,100.0,-2420.0,-2565.0
