stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-13 08:55:00,,,71.0,,,,,
2017-02-13 08:57:00,,,71.0,,,0.0,,
2017-02-13 08:58:00,,,71.0,,,0.0,,
2017-02-13 08:59:00,,,71.0,,,0.0,,
2017-02-13 09:00:00,2898.0,2890.0,71.0,,,0.0,,
2017-02-13 09:01:00,2900.0,2892.0,71.0,1420.0,1420.0,0.0,1420.0,1420.0
2017-02-13 09:02:00,2900.0,2892.0,71.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:03:00,2910.0,2902.0,71.0,7100.0,7100.0,0.0,7100.0,7100.0
2017-02-13 09:04:00,2908.0,2900.0,71.0,-1420.0,-1420.0,0.0,-1420.0,-1420.0
2017-02-13 09:05:00,2898.0,2890.0,71.0,-7100.0,-7100.0,0.0,-7100.0,-7100.0
2017-02-13 09:06:00,2906.0,2898.0,71.0,5680.0,5680.0,0.0,5680.0,5680.0
2017-02-13 09:07:00,2910.0,2902.0,71.0,2840.0,2840.0,0.0,2840.0,2840.0
2017-02-13 09:08:00,2920.0,2914.0,71.0,7100.0,8520.0,0.0,7100.0,8520.0
2017-02-13 09:09:00,2926.0,2918.0,71.0,4260.0,2840.0,0.0,4260.0,2840.0
2017-02-13 09:10:00,2920.0,2912.0,71.0,-4260.0,-4260.0,0.0,-4260.0,-4260.0
2017-02-13 09:11:00,2914.0,2906.0,71.0,-4260.0,-4260.0,0.0,-4260.0,-4260.0
2017-02-13 09:12:00,2928.0,2920.0,71.0,9940.0,9940.0,0.0,9940.0,9940.0
2017-02-13 09:13:00,2940.0,2932.0,71.0,8520.0,8520.0,0.0,8520.0,8520.0
2017-02-13 09:14:00,2946.0,2940.0,71.0,4260.0,5680.0,0.0,4260.0,5680.0
2017-02-13 09:15:00,2960.0,2952.0,71.0,9940.0,8520.0,0.0,9940.0,8520.0
2017-02-13 09:16:00,2964.0,2956.0,71.0,2840.0,2840.0,0.0,2840.0,2840.0
2017-02-13 09:17:00,2956.0,2946.0,71.0,-5680.0,-7100.0,0.0,-5680.0,-7100.0
2017-02-13 09:18:00,2958.0,2948.0,71.0,1420.0,1420.0,0.0,1420.0,1420.0
2017-02-13 09:19:00,2950.0,2940.0,71.0,-5680.0,-5680.0,0.0,-5680.0,-5680.0
2017-02-13 09:20:00,2944.0,2936.0,71.0,-4260.0,-2840.0,0.0,-4260.0,-2840.0
2017-02-13 09:21:00,2952.0,2944.0,71.0,5680.0,5680.0,0.0,5680.0,5680.0
2017-02-13 09:22:00,2950.0,2942.0,71.0,-1420.0,-1420.0,0.0,-1420.0,-1420.0
2017-02-13 09:23:00,2944.0,2936.0,71.0,-4260.0,-4260.0,0.0,-4260.0,-4260.0
2017-02-13 09:25:00,2946.0,2938.0,71.0,1420.0,1420.0,0.0,1420.0,1420.0
2017-02-13 09:26:00,2946.0,2938.0,71.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:27:00,2952.0,2944.0,71.0,4260.0,4260.0,0.0,4260.0,4260.0
2017-02-13 09:28:00,2952.0,2942.0,71.0,0.0,-1420.0,0.0,0.0,-1420.0
2017-02-13 09:29:00,2948.0,2940.0,71.0,-2840.0,-1420.0,0.0,-2840.0,-1420.0
2017-02-13 09:30:00,2950.0,2942.0,71.0,1420.0,1420.0,0.0,1420.0,1420.0
2017-02-13 09:31:00,2948.0,2938.0,71.0,-1420.0,-2840.0,0.0,-1420.0,-2840.0
2017-02-13 09:32:00,2944.0,2936.0,35.0,-2840.0,-1420.0,720.0,-3560.0,-2140.0
2017-02-13 09:33:00,2942.0,2934.0,35.0,-700.0,-700.0,0.0,-700.0,-700.0
2017-02-13 09:34:00,2940.0,2932.0,35.0,-700.0,-700.0,0.0,-700.0,-700.0
2017-02-13 09:35:00,2934.0,2926.0,35.0,-2100.0,-2100.0,0.0,-2100.0,-2100.0
2017-02-13 09:36:00,2938.0,2930.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 09:37:00,2938.0,2930.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:38:00,2940.0,2932.0,35.0,700.0,700.0,0.0,700.0,700.0
2017-02-13 09:39:00,2940.0,2932.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:40:00,2944.0,2936.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 09:41:00,2948.0,2940.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 09:42:00,2944.0,2936.0,35.0,-1400.0,-1400.0,0.0,-1400.0,-1400.0
2017-02-13 09:43:00,2946.0,2938.0,35.0,700.0,700.0,0.0,700.0,700.0
2017-02-13 09:44:00,2950.0,2942.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 09:45:00,2946.0,2938.0,35.0,-1400.0,-1400.0,0.0,-1400.0,-1400.0
2017-02-13 09:46:00,2946.0,2938.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:47:00,2950.0,2942.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 09:48:00,2956.0,2946.0,35.0,2100.0,1400.0,0.0,2100.0,1400.0
2017-02-13 09:49:00,2956.0,2948.0,35.0,0.0,700.0,0.0,0.0,700.0
2017-02-13 09:50:00,2952.0,2944.0,35.0,-1400.0,-1400.0,0.0,-1400.0,-1400.0
2017-02-13 09:51:00,2952.0,2944.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:53:00,2954.0,2946.0,35.0,700.0,700.0,0.0,700.0,700.0
2017-02-13 09:54:00,2954.0,2946.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:55:00,2962.0,2954.0,35.0,2800.0,2800.0,0.0,2800.0,2800.0
2017-02-13 09:56:00,2962.0,2954.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:57:00,2956.0,2948.0,35.0,-2100.0,-2100.0,0.0,-2100.0,-2100.0
2017-02-13 09:58:00,2956.0,2948.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:59:00,2962.0,2954.0,35.0,2100.0,2100.0,0.0,2100.0,2100.0
2017-02-13 10:00:00,2958.0,2950.0,35.0,-1400.0,-1400.0,0.0,-1400.0,-1400.0
2017-02-13 10:01:00,2958.0,2950.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:02:00,2958.0,2950.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:03:00,2954.0,2946.0,35.0,-1400.0,-1400.0,0.0,-1400.0,-1400.0
2017-02-13 10:04:00,2946.0,2938.0,35.0,-2800.0,-2800.0,0.0,-2800.0,-2800.0
2017-02-13 10:05:00,2950.0,2942.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 10:06:00,2948.0,2940.0,35.0,-700.0,-700.0,0.0,-700.0,-700.0
2017-02-13 10:07:00,2944.0,2936.0,35.0,-1400.0,-1400.0,0.0,-1400.0,-1400.0
2017-02-13 10:08:00,2948.0,2940.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 10:09:00,2948.0,2940.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:10:00,2948.0,2940.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:11:00,2950.0,2942.0,35.0,700.0,700.0,0.0,700.0,700.0
2017-02-13 10:12:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:13:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:14:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:15:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:16:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:17:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:18:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:19:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:21:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:22:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:23:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:24:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:25:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:26:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:27:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:28:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:29:00,2950.0,2942.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:30:00,2952.0,2944.0,35.0,700.0,700.0,0.0,700.0,700.0
2017-02-13 10:31:00,2952.0,2944.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:32:00,2952.0,2944.0,35.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 10:33:00,2956.0,2948.0,35.0,1400.0,1400.0,0.0,1400.0,1400.0
2017-02-13 10:34:00,2952.0,2944.0,35.0,-1400.0,-1400.0,0.0,-1400.0,-1400.0
