stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2017-02-13 08:55:00,,,3.0,,,,,
2017-02-13 08:57:00,,,3.0,,,0.0,,
2017-02-13 08:58:00,,,3.0,,,0.0,,
2017-02-13 08:59:00,,,3.0,,,0.0,,
2017-02-13 09:00:00,1196.5,1202.5,3.0,,,0.0,,
2017-02-13 09:01:00,1198.0,1204.5,3.0,270.0,360.0,0.0,270.0,360.0
2017-02-13 09:02:00,1195.0,1201.0,3.0,-540.0,-630.0,0.0,-540.0,-630.0
2017-02-13 09:03:00,1204.0,1210.5,3.0,1620.0,1710.0,0.0,1620.0,1710.0
2017-02-13 09:04:00,1202.5,1209.0,3.0,-270.0,-270.0,0.0,-270.0,-270.0
2017-02-13 09:05:00,1198.5,1205.0,3.0,-720.0,-720.0,0.0,-720.0,-720.0
2017-02-13 09:06:00,1197.5,1203.5,3.0,-180.0,-270.0,0.0,-180.0,-270.0
2017-02-13 09:07:00,1193.0,1199.0,3.0,-810.0,-810.0,0.0,-810.0,-810.0
2017-02-13 09:08:00,1196.0,1202.5,3.0,540.0,630.0,0.0,540.0,630.0
2017-02-13 09:09:00,1196.5,1203.0,3.0,90.0,90.0,0.0,90.0,90.0
2017-02-13 09:10:00,1195.5,1201.5,3.0,-180.0,-270.0,0.0,-180.0,-270.0
2017-02-13 09:11:00,1189.0,1194.5,3.0,-1170.0,-1260.0,0.0,-1170.0,-1260.0
2017-02-13 09:12:00,1190.5,1196.5,3.0,270.0,360.0,0.0,270.0,360.0
2017-02-13 09:13:00,1192.5,1198.5,3.0,360.0,360.0,0.0,360.0,360.0
2017-02-13 09:14:00,1192.0,1198.0,3.0,-90.0,-90.0,0.0,-90.0,-90.0
2017-02-13 09:15:00,1195.5,1201.5,3.0,630.0,630.0,0.0,630.0,630.0
2017-02-13 09:16:00,1196.0,1202.0,3.0,90.0,90.0,0.0,90.0,90.0
2017-02-13 09:17:00,1195.0,1201.5,3.0,-180.0,-90.0,0.0,-180.0,-90.0
2017-02-13 09:18:00,1193.0,1199.0,3.0,-360.0,-450.0,0.0,-360.0,-450.0
2017-02-13 09:19:00,1193.0,1199.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-02-13 09:20:00,1193.5,1199.5,3.0,90.0,90.0,0.0,90.0,90.0
2017-02-13 09:21:00,1193.0,1199.0,3.0,-90.0,-90.0,0.0,-90.0,-90.0
2017-02-13 09:22:00,1190.5,1196.5,3.0,-450.0,-450.0,0.0,-450.0,-450.0
2017-02-13 09:23:00,1189.5,1195.5,3.0,-180.0,-180.0,0.0,-180.0,-180.0
2017-02-13 09:25:00,1192.0,1198.0,3.0,450.0,450.0,0.0,450.0,450.0
2017-02-13 09:26:00,1193.0,1199.0,3.0,180.0,180.0,0.0,180.0,180.0
