2015-01-06 09:10:00,0.0
2015-01-06 09:10:00,0.0
2015-01-06 09:14:00,-16.0
2015-01-06 09:59:00,50.0
2015-01-06 14:59:00,0.0
2015-01-07 09:10:00,-342.0
2015-01-07 09:14:00,-337.0
2015-01-07 09:29:00,-348.0
2015-01-07 11:00:00,-350.0
2015-01-07 14:59:00,-370.0
2015-01-08 14:59:00,-357.0
2015-01-09 10:14:00,-310.0
2015-01-09 14:59:00,-310.0
2015-01-12 09:29:00,-186.0
2015-01-12 09:59:00,-169.0
2015-01-12 14:59:00,81.0
2015-01-13 14:59:00,11.0
2015-01-14 14:59:00,231.0
2015-01-15 10:14:00,39.0
2015-01-15 14:44:00,6.0
2015-01-15 14:59:00,-41.0
2015-01-16 14:59:00,-57.0
2015-01-19 09:21:00,-128.0
2015-01-19 09:29:00,-132.0
2015-01-19 10:05:00,-294.0
2015-01-19 10:59:00,-301.0
2015-01-19 14:59:00,-301.0
2015-01-20 14:59:00,-301.0
2015-01-21 14:59:00,-301.0
2015-01-22 14:59:00,-301.0
2015-01-23 14:59:00,-301.0
2015-01-26 10:59:00,-309.0
2015-01-26 11:00:00,-296.0
2015-01-26 14:59:00,-356.0
2015-01-27 14:59:00,-416.0
2015-01-28 14:59:00,-590.0
2015-01-29 09:10:00,-661.0
2015-01-29 09:29:00,-674.0
2015-01-29 14:59:00,-484.0
2015-01-30 14:59:00,-574.0
2015-02-02 14:59:00,-584.0
2015-02-03 14:59:00,-694.0
2015-02-04 14:59:00,-724.0
2015-02-05 14:59:00,-664.0
2015-02-06 14:59:00,-444.0
2015-02-09 14:59:00,-594.0
2015-02-10 14:59:00,-474.0
2015-02-11 14:59:00,-464.0
2015-02-12 14:59:00,-504.0
2015-02-13 14:59:00,-284.0
2015-02-16 14:59:00,-144.0
2015-02-17 10:49:00,-309.0
2015-02-17 14:59:00,-242.0
2015-02-25 09:14:00,-400.0
2015-02-25 09:29:00,-409.0
2015-02-25 09:44:00,-402.0
2015-02-25 14:59:00,-398.0
2015-02-26 14:44:00,-509.0
2015-02-26 14:51:00,-513.0
2015-02-26 14:59:00,-518.0
2015-02-27 14:59:00,-673.0
2015-03-02 09:00:00,-678.0
2015-03-02 09:29:00,-608.0
2015-03-02 14:40:00,-980.0
2015-03-02 14:44:00,-998.0
2015-03-02 14:59:00,-987.0
2015-03-03 14:59:00,-987.0
2015-03-04 14:59:00,-987.0
2015-03-05 09:10:00,-989.0
2015-03-05 09:14:00,-984.0
2015-03-05 14:59:00,-1020.0
2015-03-06 13:59:00,-941.0
2015-03-06 14:59:00,-811.0
2015-03-09 14:59:00,-731.0
2015-03-10 14:59:00,-331.0
2015-03-11 14:59:00,-521.0
2015-03-12 10:49:00,-676.0
2015-03-12 10:59:00,-697.0
2015-03-12 13:59:00,-716.0
2015-03-12 14:59:00,-747.0
