2015-01-05 09:01:00,0.0
2015-01-05 09:01:00,0.0
2015-01-05 09:59:00,-2.0
2015-01-05 10:14:00,-2.0
2015-01-05 10:31:00,-2.0
2015-01-05 11:11:00,-0.0
2015-01-05 11:29:00,6.0
2015-01-05 14:24:00,2.0
2015-01-05 14:29:00,2.0
2015-01-05 14:42:00,-7.0
2015-01-05 14:59:00,-5.0
2015-01-06 09:00:00,-42.0
2015-01-06 09:01:00,-42.0
2015-01-06 09:04:00,-46.0
2015-01-06 09:05:00,-46.0
2015-01-06 09:06:00,-46.0
2015-01-06 09:10:00,-47.0
2015-01-06 09:11:00,-47.0
2015-01-06 09:14:00,-47.0
2015-01-06 09:16:00,-46.0
2015-01-06 09:24:00,-47.0
2015-01-06 09:29:00,-48.0
2015-01-06 09:45:00,-44.0
2015-01-06 09:49:00,-43.0
2015-01-06 09:57:00,-39.0
2015-01-06 09:59:00,-37.0
2015-01-06 10:14:00,-49.0
2015-01-06 10:31:00,-53.0
2015-01-06 10:36:00,-52.0
2015-01-06 10:44:00,-54.0
2015-01-06 10:47:00,-53.0
2015-01-06 10:48:00,-56.0
2015-01-06 10:52:00,-55.0
2015-01-06 10:57:00,-56.0
2015-01-06 10:59:00,-55.0
2015-01-06 11:08:00,-48.0
2015-01-06 11:11:00,-51.0
2015-01-06 11:29:00,-54.0
2015-01-06 13:49:00,-37.0
2015-01-06 13:59:00,-37.0
2015-01-06 14:29:00,-37.0
2015-01-06 14:59:00,-47.0
2015-01-07 09:00:00,-67.0
2015-01-07 09:01:00,-68.0
2015-01-07 09:10:00,-70.0
2015-01-07 09:14:00,-71.0
2015-01-07 09:29:00,-70.0
2015-01-07 09:41:00,-74.0
2015-01-07 09:59:00,-76.0
2015-01-07 10:14:00,-67.0
2015-01-07 10:56:00,-65.0
2015-01-07 10:59:00,-60.0
2015-01-07 11:00:00,-61.0
2015-01-07 11:01:00,-59.0
2015-01-07 11:11:00,-68.0
2015-01-07 11:13:00,-70.0
2015-01-07 11:29:00,-70.0
2015-01-07 13:45:00,-78.0
2015-01-07 13:59:00,-70.0
2015-01-07 14:29:00,-98.0
2015-01-07 14:59:00,-85.0
2015-01-08 09:00:00,-78.0
2015-01-08 09:11:00,-78.0
2015-01-08 09:29:00,-82.0
2015-01-08 09:44:00,-84.0
2015-01-08 09:59:00,-78.0
2015-01-08 10:30:00,-67.0
2015-01-08 10:59:00,-72.0
2015-01-08 11:11:00,-54.0
2015-01-08 11:14:00,-43.0
2015-01-08 11:29:00,-46.0
2015-01-08 13:35:00,-43.0
2015-01-08 14:59:00,-86.0
2015-01-09 09:15:00,-57.0
2015-01-09 09:29:00,-42.0
2015-01-09 09:32:00,-22.0
2015-01-09 09:59:00,-6.0
2015-01-09 10:14:00,-1.0
2015-01-09 10:31:00,-10.0
2015-01-09 10:59:00,12.0
2015-01-09 11:14:00,17.0
2015-01-09 11:15:00,17.0
2015-01-09 11:29:00,-7.0
2015-01-09 13:59:00,-29.0
2015-01-09 14:27:00,-78.0
2015-01-09 14:29:00,-73.0
2015-01-09 14:59:00,-16.0
2015-01-12 09:00:00,91.0
2015-01-12 09:29:00,133.0
2015-01-12 09:59:00,145.0
2015-01-12 10:14:00,133.0
2015-01-12 11:29:00,162.0
2015-01-12 13:59:00,191.0
2015-01-12 14:59:00,294.0
2015-01-13 09:29:00,256.0
2015-01-13 09:59:00,297.0
2015-01-13 10:44:00,291.0
2015-01-13 11:11:00,303.0
2015-01-13 11:29:00,266.0
2015-01-13 13:59:00,254.0
2015-01-13 14:29:00,289.0
2015-01-13 14:59:00,249.0
2015-01-14 09:29:00,306.0
2015-01-14 09:59:00,464.0
2015-01-14 10:14:00,476.0
2015-01-14 10:59:00,459.0
2015-01-14 11:29:00,452.0
2015-01-14 13:59:00,423.0
2015-01-14 14:55:00,378.0
2015-01-14 14:59:00,372.0
2015-01-15 09:31:00,367.0
2015-01-15 09:58:00,372.0
2015-01-15 09:59:00,357.0
2015-01-15 10:00:00,347.0
2015-01-15 10:02:00,343.0
2015-01-15 10:03:00,334.0
2015-01-15 10:04:00,338.0
2015-01-15 10:06:00,330.0
2015-01-15 10:08:00,319.0
2015-01-15 10:09:00,305.0
2015-01-15 10:10:00,296.0
2015-01-15 10:13:00,299.0
2015-01-15 10:14:00,295.0
2015-01-15 10:31:00,289.0
2015-01-15 10:59:00,291.0
2015-01-15 11:01:00,291.0
2015-01-15 11:04:00,291.0
2015-01-15 11:07:00,291.0
2015-01-15 11:14:00,291.0
2015-01-15 13:47:00,291.0
2015-01-15 13:55:00,294.0
2015-01-15 13:59:00,292.0
2015-01-15 14:14:00,293.0
2015-01-15 14:23:00,295.0
2015-01-15 14:29:00,295.0
2015-01-15 14:43:00,304.0
2015-01-15 14:44:00,306.0
2015-01-15 14:45:00,310.0
2015-01-15 14:46:00,314.0
2015-01-15 14:48:00,318.0
2015-01-15 14:51:00,318.0
2015-01-15 14:59:00,320.0
2015-01-16 09:29:00,282.0
2015-01-16 10:14:00,279.0
2015-01-16 10:59:00,273.0
2015-01-16 11:11:00,270.0
2015-01-16 11:29:00,275.0
2015-01-16 14:59:00,297.0
2015-01-19 09:00:00,212.0
2015-01-19 09:02:00,221.0
2015-01-19 09:04:00,219.0
2015-01-19 09:05:00,213.0
2015-01-19 09:08:00,209.0
2015-01-19 09:11:00,215.0
2015-01-19 09:17:00,204.0
2015-01-19 09:21:00,202.0
2015-01-19 09:29:00,195.0
2015-01-19 09:49:00,151.0
2015-01-19 09:59:00,137.0
2015-01-19 10:00:00,127.0
2015-01-19 10:01:00,123.0
2015-01-19 10:05:00,122.0
2015-01-19 10:08:00,118.0
2015-01-19 10:14:00,121.0
2015-01-19 10:31:00,121.0
2015-01-19 10:44:00,120.0
2015-01-19 10:59:00,121.0
2015-01-19 11:11:00,121.0
2015-01-19 11:14:00,120.0
2015-01-19 11:29:00,112.0
2015-01-19 13:56:00,124.0
2015-01-19 13:58:00,125.0
2015-01-19 13:59:00,121.0
2015-01-19 14:23:00,126.0
2015-01-19 14:24:00,134.0
2015-01-19 14:29:00,138.0
2015-01-19 14:59:00,118.0
2015-01-20 09:07:00,69.0
2015-01-20 09:10:00,54.0
2015-01-20 09:11:00,57.0
2015-01-20 09:12:00,57.0
2015-01-20 09:29:00,66.0
2015-01-20 09:59:00,59.0
2015-01-20 10:14:00,62.0
2015-01-20 10:31:00,61.0
2015-01-20 10:44:00,61.0
2015-01-20 10:59:00,59.0
2015-01-20 11:16:00,61.0
2015-01-20 11:19:00,61.0
2015-01-20 11:20:00,62.0
2015-01-20 13:44:00,64.0
2015-01-20 13:46:00,62.0
