2015-01-06 09:00:00,0.0
2015-01-06 14:59:00,0.0
2015-01-07 09:00:00,-8.0
2015-01-07 14:59:00,-75.0
2015-01-08 09:00:00,-50.0
2015-01-08 14:59:00,-45.0
2015-01-09 14:59:00,10.0
2015-01-12 09:00:00,58.0
2015-01-12 14:59:00,-30.0
2015-01-13 09:00:00,-38.0
2015-01-13 14:59:00,-83.0
2015-01-14 09:00:00,-63.0
2015-01-14 14:59:00,-108.0
2015-01-15 14:59:00,-33.0
2015-01-16 09:00:00,-60.0
2015-01-16 14:59:00,-45.0
2015-01-19 09:00:00,-230.0
2015-01-19 14:59:00,-370.0
2015-01-20 14:59:00,-230.0
2015-01-21 09:00:00,-238.0
2015-01-21 14:59:00,-125.0
2015-01-22 14:59:00,-178.0
2015-01-23 09:00:00,-188.0
2015-01-23 14:59:00,-208.0
2015-01-26 14:59:00,-48.0
2015-01-27 09:00:00,-80.0
2015-01-27 14:59:00,-80.0
2015-01-28 09:00:00,-98.0
2015-01-28 14:59:00,-173.0
2015-01-29 09:00:00,-260.0
2015-01-29 14:59:00,-125.0
2015-01-30 14:59:00,-193.0
2015-02-02 09:00:00,-208.0
2015-02-02 14:59:00,-208.0
2015-02-03 14:59:00,-208.0
2015-02-04 14:59:00,-208.0
2015-02-05 09:00:00,-213.0
2015-02-05 14:59:00,-268.0
2015-02-06 14:59:00,-158.0
2015-02-09 14:59:00,-233.0
2015-02-10 09:00:00,-223.0
2015-02-10 14:59:00,-223.0
2015-02-11 14:59:00,-223.0
2015-02-12 14:59:00,-223.0
2015-02-13 09:00:00,-233.0
2015-02-13 14:59:00,-23.0
2015-02-16 14:59:00,118.0
2015-02-17 09:00:00,65.0
2015-02-17 14:59:00,73.0
2015-02-25 14:59:00,-183.0
2015-02-26 09:00:00,-115.0
2015-02-26 14:59:00,-115.0
2015-02-27 09:00:00,-118.0
2015-02-27 14:59:00,-198.0
2015-03-02 09:00:00,-203.0
2015-03-02 14:59:00,-345.0
2015-03-03 09:00:00,-360.0
2015-03-03 14:59:00,-405.0
2015-03-04 09:00:00,-450.0
2015-03-04 14:59:00,-450.0
2015-03-05 09:00:00,-455.0
2015-03-05 14:59:00,-455.0
2015-03-06 09:00:00,-453.0
2015-03-06 14:59:00,-375.0
2015-03-09 09:00:00,-370.0
2015-03-09 14:59:00,-340.0
2015-03-10 09:00:00,-355.0
2015-03-10 14:59:00,-150.0
2015-03-11 14:59:00,-245.0
2015-03-12 09:00:00,-258.0
2015-03-12 14:59:00,-310.0
2015-03-13 09:00:00,-318.0
2015-03-13 14:59:00,-318.0
2015-03-16 09:00:00,-320.0
2015-03-16 14:59:00,-405.0
2015-03-17 09:00:00,-413.0
2015-03-17 14:59:00,-425.0
