C,stockdate,symbol,totalposition,profit,comm,equity
2314.0,2017-01-05 13:39:09,RM,11.0,0.0,10.0,-10.0
2314.0,2017-01-05 13:39:09,RM,9.0,0.0,20.0,-20.0
2314.0,2017-01-05 13:39:09,RM,8.0,0.0,10.0,-10.0
2319.0,2017-01-05 13:47:46,RM,17.0,400.0,90.0,310.0
2301.0,2017-01-05 14:59:00,RM,17.0,-3060.0,0.0,-3060.0
2297.0,2017-01-06 11:11:13,RM,9.0,-680.0,80.0,-760.0
2297.0,2017-01-06 11:11:13,RM,0.0,0.0,90.0,-90.0
2291.0,2017-01-06 11:16:47,RM,-7.0,-0.0,70.0,-70.0
2291.0,2017-01-06 11:16:47,RM,-8.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:20:47,RM,-9.0,-80.0,10.0,-90.0
2292.0,2017-01-06 11:20:47,RM,-10.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:20:48,RM,-11.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:20:49,RM,-12.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:20:49,RM,-13.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:20:50,RM,-17.0,-0.0,40.0,-40.0
2292.0,2017-01-06 11:21:25,RM,-15.0,-0.0,20.0,-20.0
2292.0,2017-01-06 11:21:26,RM,-14.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:21:28,RM,-13.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:21:29,RM,-10.0,-0.0,30.0,-30.0
2292.0,2017-01-06 11:21:29,RM,-9.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:21:30,RM,-8.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:26:13,RM,-9.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:26:13,RM,-10.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:26:13,RM,-11.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:26:13,RM,-12.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:26:13,RM,-13.0,-0.0,10.0,-10.0
2292.0,2017-01-06 11:26:13,RM,-15.0,-0.0,20.0,-20.0
2292.0,2017-01-06 11:26:13,RM,-17.0,-0.0,20.0,-20.0
2290.0,2017-01-06 11:28:47,RM,-19.0,340.0,20.0,320.0
2290.0,2017-01-06 11:28:47,RM,-20.0,-0.0,10.0,-10.0
2290.0,2017-01-06 11:28:47,RM,-21.0,-0.0,10.0,-10.0
2290.0,2017-01-06 11:28:47,RM,-22.0,-0.0,10.0,-10.0
2290.0,2017-01-06 11:28:47,RM,-23.0,-0.0,10.0,-10.0
2290.0,2017-01-06 11:28:47,RM,-24.0,-0.0,10.0,-10.0
2290.0,2017-01-06 11:28:47,RM,-25.0,-0.0,10.0,-10.0
2288.0,2017-01-06 14:31:47,RM,-26.0,500.0,10.0,490.0
2288.0,2017-01-06 14:31:47,RM,-28.0,-0.0,20.0,-20.0
2288.0,2017-01-06 14:31:47,RM,-29.0,-0.0,10.0,-10.0
2288.0,2017-01-06 14:31:47,RM,-32.0,-0.0,30.0,-30.0
2288.0,2017-01-06 14:31:47,RM,-34.0,-0.0,20.0,-20.0
2288.0,2017-01-06 14:31:47,RM,-39.0,-0.0,50.0,-50.0
2288.0,2017-01-06 14:31:47,RM,-40.0,-0.0,10.0,-10.0
2288.0,2017-01-06 14:31:47,RM,-41.0,-0.0,10.0,-10.0
2288.0,2017-01-06 14:31:47,RM,-42.0,-0.0,10.0,-10.0
2296.0,2017-01-06 14:59:00,RM,-42.0,-3360.0,0.0,-3360.0
2275.0,2017-01-09 14:23:46,RM,-50.0,8820.0,80.0,8740.0
2290.0,2017-01-09 14:59:00,RM,-50.0,-7500.0,0.0,-7500.0
2291.0,2017-01-10 10:08:54,RM,-49.0,-500.0,10.0,-510.0
2291.0,2017-01-10 10:08:54,RM,-48.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-47.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-46.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-42.0,-0.0,40.0,-40.0
2291.0,2017-01-10 10:08:54,RM,-41.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-40.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-39.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-38.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-37.0,-0.0,10.0,-10.0
2291.0,2017-01-10 10:08:54,RM,-35.0,-0.0,20.0,-20.0
2291.0,2017-01-10 10:08:54,RM,-33.0,-0.0,20.0,-20.0
2277.0,2017-01-10 11:21:45,RM,-34.0,4620.0,10.0,4610.0
2277.0,2017-01-10 11:21:45,RM,-35.0,-0.0,10.0,-10.0
2277.0,2017-01-10 11:21:45,RM,-36.0,-0.0,10.0,-10.0
2277.0,2017-01-10 11:21:45,RM,-38.0,-0.0,20.0,-20.0
2277.0,2017-01-10 11:21:45,RM,-42.0,-0.0,40.0,-40.0
2278.0,2017-01-10 11:23:12,RM,-41.0,-420.0,10.0,-430.0
2278.0,2017-01-10 11:23:12,RM,-40.0,-0.0,10.0,-10.0
2278.0,2017-01-10 11:23:12,RM,-39.0,-0.0,10.0,-10.0
2278.0,2017-01-10 11:23:12,RM,-38.0,-0.0,10.0,-10.0
2278.0,2017-01-10 11:23:12,RM,-37.0,-0.0,10.0,-10.0
2278.0,2017-01-10 11:23:12,RM,-36.0,-0.0,10.0,-10.0
2278.0,2017-01-10 11:23:12,RM,-35.0,-0.0,10.0,-10.0
2278.0,2017-01-10 11:23:13,RM,-34.0,-0.0,10.0,-10.0
2278.0,2017-01-10 11:23:13,RM,-33.0,-0.0,10.0,-10.0
2279.0,2017-01-10 11:24:44,RM,-42.0,-330.0,90.0,-420.0
2276.0,2017-01-10 13:32:45,RM,-58.0,1260.0,160.0,1100.0
2278.0,2017-01-10 13:33:55,RM,-55.0,-1160.0,30.0,-1190.0
2278.0,2017-01-10 13:33:55,RM,-53.0,-0.0,20.0,-20.0
2278.0,2017-01-10 13:33:55,RM,-48.0,-0.0,50.0,-50.0
2278.0,2017-01-10 13:33:55,RM,-47.0,-0.0,10.0,-10.0
2278.0,2017-01-10 13:33:55,RM,-46.0,-0.0,10.0,-10.0
2278.0,2017-01-10 13:33:55,RM,-45.0,-0.0,10.0,-10.0
2278.0,2017-01-10 13:33:55,RM,-44.0,-0.0,10.0,-10.0
2278.0,2017-01-10 13:33:55,RM,-42.0,-0.0,20.0,-20.0
2280.0,2017-01-10 13:58:45,RM,-43.0,-840.0,10.0,-850.0
2280.0,2017-01-10 13:58:45,RM,-44.0,-0.0,10.0,-10.0
2280.0,2017-01-10 13:58:45,RM,-45.0,-0.0,10.0,-10.0
2280.0,2017-01-10 13:58:45,RM,-47.0,-0.0,20.0,-20.0
2280.0,2017-01-10 13:58:45,RM,-48.0,-0.0,10.0,-10.0
2280.0,2017-01-10 13:58:45,RM,-49.0,-0.0,10.0,-10.0
2280.0,2017-01-10 13:58:45,RM,-51.0,-0.0,20.0,-20.0
2280.0,2017-01-10 13:58:45,RM,-56.0,-0.0,50.0,-50.0
2280.0,2017-01-10 13:58:45,RM,-58.0,-0.0,20.0,-20.0
2292.0,2017-01-10 14:55:01,RM,-55.0,-6960.0,30.0,-6990.0
2292.0,2017-01-10 14:55:01,RM,-53.0,-0.0,20.0,-20.0
2292.0,2017-01-10 14:55:01,RM,-52.0,-0.0,10.0,-10.0
2292.0,2017-01-10 14:55:01,RM,-51.0,-0.0,10.0,-10.0
2292.0,2017-01-10 14:55:02,RM,-50.0,-0.0,10.0,-10.0
2292.0,2017-01-10 14:55:02,RM,-49.0,-0.0,10.0,-10.0
2292.0,2017-01-10 14:55:02,RM,-48.0,-0.0,10.0,-10.0
2292.0,2017-01-10 14:55:02,RM,-47.0,-0.0,10.0,-10.0
2292.0,2017-01-10 14:55:02,RM,-45.0,-0.0,20.0,-20.0
2292.0,2017-01-10 14:55:02,RM,-43.0,-0.0,20.0,-20.0
2292.0,2017-01-10 14:55:03,RM,-42.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:55:44,RM,-43.0,420.0,10.0,410.0
2291.0,2017-01-10 14:55:44,RM,-44.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:55:44,RM,-45.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:55:44,RM,-46.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:55:44,RM,-47.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:55:44,RM,-48.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:55:44,RM,-50.0,-0.0,20.0,-20.0
2291.0,2017-01-10 14:55:44,RM,-51.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:55:44,RM,-58.0,-0.0,70.0,-70.0
2291.0,2017-01-10 14:59:00,RM,-58.0,-0.0,0.0,-0.0
2291.0,2017-01-10 14:59:48,RM,-57.0,-0.0,10.0,-10.0
2291.0,2017-01-10 14:59:48,RM,-48.0,-0.0,90.0,-90.0
2291.0,2017-01-10 14:59:48,RM,-42.0,-0.0,60.0,-60.0
2324.0,2017-01-11 09:00:45,RM,-43.0,-13860.0,10.0,-13870.0
2324.0,2017-01-11 09:00:45,RM,-48.0,-0.0,50.0,-50.0
2324.0,2017-01-11 09:00:45,RM,-49.0,-0.0,10.0,-10.0
2324.0,2017-01-11 09:00:45,RM,-50.0,-0.0,10.0,-10.0
2324.0,2017-01-11 09:00:45,RM,-53.0,-0.0,30.0,-30.0
2324.0,2017-01-11 09:00:45,RM,-54.0,-0.0,10.0,-10.0
2324.0,2017-01-11 09:00:45,RM,-58.0,-0.0,40.0,-40.0
2321.0,2017-01-11 09:01:47,RM,-57.0,1740.0,10.0,1730.0
2321.0,2017-01-11 09:01:48,RM,-55.0,-0.0,20.0,-20.0
2321.0,2017-01-11 09:01:48,RM,-53.0,-0.0,20.0,-20.0
2321.0,2017-01-11 09:01:48,RM,-52.0,-0.0,10.0,-10.0
2321.0,2017-01-11 09:01:48,RM,-51.0,-0.0,10.0,-10.0
2321.0,2017-01-11 09:01:48,RM,-50.0,-0.0,10.0,-10.0
2321.0,2017-01-11 09:01:48,RM,-48.0,-0.0,20.0,-20.0
2321.0,2017-01-11 09:01:48,RM,-47.0,-0.0,10.0,-10.0
2321.0,2017-01-11 09:01:48,RM,-42.0,-0.0,50.0,-50.0
2313.0,2017-01-11 09:10:55,RM,-41.0,3360.0,10.0,3350.0
2313.0,2017-01-11 09:10:55,RM,-39.0,-0.0,20.0,-20.0
2313.0,2017-01-11 09:10:55,RM,-38.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:10:56,RM,-37.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:10:57,RM,-35.0,-0.0,20.0,-20.0
2313.0,2017-01-11 09:10:57,RM,-34.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:10:57,RM,-33.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-32.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-31.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-30.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-29.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-28.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-27.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-26.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-24.0,-0.0,20.0,-20.0
2313.0,2017-01-11 09:12:54,RM,-23.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:12:54,RM,-18.0,-0.0,50.0,-50.0
2313.0,2017-01-11 09:12:55,RM,-17.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:23:10,RM,-16.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:23:10,RM,-15.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:23:10,RM,-10.0,-0.0,50.0,-50.0
2313.0,2017-01-11 09:23:10,RM,-9.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:23:10,RM,-8.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:23:10,RM,-5.0,-0.0,30.0,-30.0
2313.0,2017-01-11 09:23:10,RM,-4.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:23:10,RM,-1.0,-0.0,30.0,-30.0
2313.0,2017-01-11 09:23:10,RM,0.0,-0.0,10.0,-10.0
2313.0,2017-01-11 09:23:11,RM,17.0,0.0,170.0,-170.0
2314.0,2017-01-11 09:26:58,RM,33.0,170.0,160.0,10.0
2311.0,2017-01-11 09:28:47,RM,42.0,-990.0,90.0,-1080.0
2322.0,2017-01-11 10:10:06,RM,58.0,4620.0,160.0,4460.0
2331.0,2017-01-11 14:59:00,RM,58.0,5220.0,0.0,5220.0
2324.0,2017-01-12 14:59:00,RM,58.0,-4060.0,0.0,-4060.0
2386.0,2017-01-13 14:59:00,RM,58.0,35960.0,0.0,35960.0
2404.0,2017-01-16 09:00:45,RM,57.0,10440.0,10.0,10430.0
2404.0,2017-01-16 09:00:45,RM,50.0,0.0,70.0,-70.0
2426.0,2017-01-16 14:59:00,RM,50.0,11000.0,0.0,11000.0
2435.0,2017-01-17 14:59:00,RM,50.0,4500.0,0.0,4500.0
2444.0,2017-01-18 09:00:51,RM,58.0,4500.0,80.0,4420.0
2446.0,2017-01-18 14:59:00,RM,58.0,1160.0,0.0,1160.0
2445.0,2017-01-19 09:00:14,RM,57.0,-580.0,10.0,-590.0
2445.0,2017-01-19 09:00:14,RM,50.0,0.0,70.0,-70.0
2464.0,2017-01-19 14:59:00,RM,50.0,9500.0,0.0,9500.0
2428.0,2017-01-20 10:04:07,RM,49.0,-18000.0,10.0,-18010.0
2428.0,2017-01-20 10:04:07,RM,46.0,0.0,30.0,-30.0
2428.0,2017-01-20 10:04:07,RM,45.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:04:07,RM,44.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:04:07,RM,42.0,0.0,20.0,-20.0
2428.0,2017-01-20 10:07:06,RM,41.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:07:06,RM,40.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:07:06,RM,35.0,0.0,50.0,-50.0
2428.0,2017-01-20 10:07:06,RM,34.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:07:06,RM,33.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:07:06,RM,29.0,0.0,40.0,-40.0
2428.0,2017-01-20 10:07:06,RM,28.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:07:06,RM,27.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:07:06,RM,26.0,0.0,10.0,-10.0
2428.0,2017-01-20 10:07:06,RM,24.0,0.0,20.0,-20.0
2428.0,2017-01-20 10:07:06,RM,18.0,0.0,60.0,-60.0
2428.0,2017-01-20 10:07:06,RM,17.0,0.0,10.0,-10.0
2429.0,2017-01-20 10:10:09,RM,8.0,170.0,90.0,80.0
2428.0,2017-01-20 11:16:12,RM,1.0,-80.0,70.0,-150.0
2428.0,2017-01-20 11:16:12,RM,0.0,0.0,10.0,-10.0
2432.0,2017-01-20 14:59:00,RM,0.0,0.0,0.0,0.0
2432.0,2017-01-23 14:59:00,RM,0.0,0.0,0.0,0.0
2443.0,2017-01-24 09:51:45,RM,8.0,0.0,80.0,-80.0
2443.0,2017-01-24 09:53:46,RM,11.0,0.0,30.0,-30.0
2443.0,2017-01-24 09:53:48,RM,17.0,0.0,60.0,-60.0
2447.0,2017-01-24 10:05:03,RM,19.0,680.0,20.0,660.0
2447.0,2017-01-24 10:05:03,RM,25.0,0.0,60.0,-60.0
2445.0,2017-01-24 10:32:59,RM,33.0,-500.0,80.0,-580.0
2445.0,2017-01-24 10:33:00,RM,42.0,0.0,90.0,-90.0
2444.0,2017-01-24 10:33:42,RM,34.0,-420.0,80.0,-500.0
2444.0,2017-01-24 10:33:42,RM,33.0,0.0,10.0,-10.0
2448.0,2017-01-24 10:40:49,RM,42.0,1320.0,90.0,1230.0
2451.0,2017-01-24 13:36:57,RM,45.0,1260.0,30.0,1230.0
2451.0,2017-01-24 13:36:59,RM,46.0,0.0,10.0,-10.0
2451.0,2017-01-24 13:37:07,RM,47.0,0.0,10.0,-10.0
2451.0,2017-01-24 13:37:10,RM,49.0,0.0,20.0,-20.0
2451.0,2017-01-24 13:37:15,RM,50.0,0.0,10.0,-10.0
2443.0,2017-01-24 14:59:00,RM,50.0,-4000.0,0.0,-4000.0
2406.0,2017-01-25 09:10:41,RM,48.0,-18500.0,20.0,-18520.0
2406.0,2017-01-25 09:10:41,RM,43.0,0.0,50.0,-50.0
2406.0,2017-01-25 09:10:41,RM,42.0,0.0,10.0,-10.0
2407.0,2017-01-25 09:12:41,RM,41.0,420.0,10.0,410.0
2407.0,2017-01-25 09:12:41,RM,39.0,0.0,20.0,-20.0
2407.0,2017-01-25 09:12:41,RM,34.0,0.0,50.0,-50.0
2407.0,2017-01-25 09:12:41,RM,33.0,0.0,10.0,-10.0
2407.0,2017-01-25 09:12:41,RM,31.0,0.0,20.0,-20.0
2407.0,2017-01-25 09:12:41,RM,30.0,0.0,10.0,-10.0
2407.0,2017-01-25 09:12:41,RM,29.0,0.0,10.0,-10.0
2407.0,2017-01-25 09:12:41,RM,28.0,0.0,10.0,-10.0
2407.0,2017-01-25 09:12:41,RM,27.0,0.0,10.0,-10.0
2407.0,2017-01-25 09:12:41,RM,26.0,0.0,10.0,-10.0
2407.0,2017-01-25 09:12:41,RM,17.0,0.0,90.0,-90.0
2404.0,2017-01-25 09:20:40,RM,12.0,-510.0,50.0,-560.0
2404.0,2017-01-25 09:20:40,RM,11.0,0.0,10.0,-10.0
2404.0,2017-01-25 09:20:40,RM,10.0,0.0,10.0,-10.0
2404.0,2017-01-25 09:20:40,RM,8.0,0.0,20.0,-20.0
2404.0,2017-01-25 09:20:40,RM,5.0,0.0,30.0,-30.0
2404.0,2017-01-25 09:20:40,RM,4.0,0.0,10.0,-10.0
2404.0,2017-01-25 09:20:40,RM,3.0,0.0,10.0,-10.0
2404.0,2017-01-25 09:20:40,RM,1.0,0.0,20.0,-20.0
2404.0,2017-01-25 09:20:40,RM,0.0,0.0,10.0,-10.0
2403.0,2017-01-25 09:21:41,RM,-8.0,-0.0,80.0,-80.0
2404.0,2017-01-25 09:25:41,RM,-9.0,-80.0,10.0,-90.0
2404.0,2017-01-25 09:25:41,RM,-10.0,-0.0,10.0,-10.0
2404.0,2017-01-25 09:25:41,RM,-12.0,-0.0,20.0,-20.0
2404.0,2017-01-25 09:25:41,RM,-13.0,-0.0,10.0,-10.0
2404.0,2017-01-25 09:25:41,RM,-14.0,-0.0,10.0,-10.0
2404.0,2017-01-25 09:25:41,RM,-15.0,-0.0,10.0,-10.0
2404.0,2017-01-25 09:25:41,RM,-17.0,-0.0,20.0,-20.0
2404.0,2017-01-25 09:26:41,RM,-33.0,-0.0,160.0,-160.0
2403.0,2017-01-25 09:32:41,RM,-50.0,330.0,170.0,160.0
2391.0,2017-01-25 14:59:00,RM,-50.0,6000.0,0.0,6000.0
2414.0,2017-01-26 14:59:00,RM,-50.0,-11500.0,0.0,-11500.0
2407.0,2017-02-03 09:02:16,RM,-42.0,3500.0,80.0,3420.0
2407.0,2017-02-03 09:02:16,RM,-41.0,-0.0,10.0,-10.0
2407.0,2017-02-03 09:02:16,RM,-40.0,-0.0,10.0,-10.0
2407.0,2017-02-03 09:02:16,RM,-38.0,-0.0,20.0,-20.0
2407.0,2017-02-03 09:02:16,RM,-37.0,-0.0,10.0,-10.0
2407.0,2017-02-03 09:02:16,RM,-36.0,-0.0,10.0,-10.0
2407.0,2017-02-03 09:02:16,RM,-35.0,-0.0,10.0,-10.0
2407.0,2017-02-03 09:02:16,RM,-33.0,-0.0,20.0,-20.0
2415.0,2017-02-03 09:45:08,RM,-32.0,-2640.0,10.0,-2650.0
2415.0,2017-02-03 09:45:11,RM,-30.0,-0.0,20.0,-20.0
2415.0,2017-02-03 09:45:17,RM,-29.0,-0.0,10.0,-10.0
2415.0,2017-02-03 09:45:18,RM,-28.0,-0.0,10.0,-10.0
2415.0,2017-02-03 09:45:23,RM,-27.0,-0.0,10.0,-10.0
2415.0,2017-02-03 09:45:24,RM,-26.0,-0.0,10.0,-10.0
2415.0,2017-02-03 09:45:29,RM,-25.0,-0.0,10.0,-10.0
2387.0,2017-02-03 11:21:45,RM,-26.0,7000.0,10.0,6990.0
2387.0,2017-02-03 11:21:46,RM,-33.0,-0.0,70.0,-70.0
2386.0,2017-02-03 11:22:45,RM,-25.0,330.0,80.0,250.0
2386.0,2017-02-03 11:24:10,RM,-33.0,-0.0,80.0,-80.0
2402.0,2017-02-03 14:25:54,RM,-32.0,-5280.0,10.0,-5290.0
2402.0,2017-02-03 14:25:56,RM,-28.0,-0.0,40.0,-40.0
2402.0,2017-02-03 14:25:56,RM,-25.0,-0.0,30.0,-30.0
2402.0,2017-02-03 14:26:09,RM,-26.0,-0.0,10.0,-10.0
2402.0,2017-02-03 14:26:09,RM,-33.0,-0.0,70.0,-70.0
2405.0,2017-02-03 14:40:24,RM,-32.0,-990.0,10.0,-1000.0
2405.0,2017-02-03 14:40:24,RM,-31.0,-0.0,10.0,-10.0
2405.0,2017-02-03 14:40:24,RM,-30.0,-0.0,10.0,-10.0
2405.0,2017-02-03 14:40:24,RM,-29.0,-0.0,10.0,-10.0
2405.0,2017-02-03 14:40:24,RM,-25.0,-0.0,40.0,-40.0
2405.0,2017-02-03 14:59:00,RM,-25.0,-0.0,0.0,-0.0
2424.0,2017-02-06 09:00:08,RM,-35.0,-4750.0,100.0,-4850.0
2424.0,2017-02-06 09:00:08,RM,-36.0,-0.0,10.0,-10.0
2424.0,2017-02-06 09:00:08,RM,-37.0,-0.0,10.0,-10.0
2424.0,2017-02-06 09:00:08,RM,-42.0,-0.0,50.0,-50.0
2424.0,2017-02-06 09:00:08,RM,-44.0,-0.0,20.0,-20.0
2424.0,2017-02-06 09:00:09,RM,-45.0,-0.0,10.0,-10.0
2424.0,2017-02-06 09:00:09,RM,-50.0,-0.0,50.0,-50.0
2424.0,2017-02-06 09:11:02,RM,-49.0,-0.0,10.0,-10.0
2424.0,2017-02-06 09:11:02,RM,-48.0,-0.0,10.0,-10.0
2424.0,2017-02-06 09:11:02,RM,-42.0,-0.0,60.0,-60.0
2423.0,2017-02-06 09:13:26,RM,-41.0,420.0,10.0,410.0
2423.0,2017-02-06 09:13:27,RM,-40.0,-0.0,10.0,-10.0
2423.0,2017-02-06 09:13:28,RM,-39.0,-0.0,10.0,-10.0
2423.0,2017-02-06 09:13:29,RM,-38.0,-0.0,10.0,-10.0
2423.0,2017-02-06 09:13:32,RM,-36.0,-0.0,20.0,-20.0
2423.0,2017-02-06 09:13:32,RM,-35.0,-0.0,10.0,-10.0
2423.0,2017-02-06 09:13:33,RM,-33.0,-0.0,20.0,-20.0
2423.0,2017-02-06 09:13:34,RM,-26.0,-0.0,70.0,-70.0
2423.0,2017-02-06 09:13:34,RM,-25.0,-0.0,10.0,-10.0
2425.0,2017-02-06 09:20:47,RM,-15.0,-500.0,100.0,-600.0
2425.0,2017-02-06 09:20:47,RM,-14.0,-0.0,10.0,-10.0
2425.0,2017-02-06 09:20:47,RM,-13.0,-0.0,10.0,-10.0
2425.0,2017-02-06 09:20:47,RM,-8.0,-0.0,50.0,-50.0
2424.0,2017-02-06 09:21:59,RM,-6.0,80.0,20.0,60.0
2424.0,2017-02-06 09:21:59,RM,-5.0,-0.0,10.0,-10.0
2424.0,2017-02-06 09:21:59,RM,0.0,-0.0,50.0,-50.0
2420.0,2017-02-06 09:26:05,RM,8.0,-0.0,80.0,-80.0
2422.0,2017-02-06 09:33:01,RM,17.0,160.0,90.0,70.0
2428.0,2017-02-06 09:54:20,RM,33.0,1020.0,160.0,860.0
2439.0,2017-02-06 10:06:13,RM,42.0,3630.0,90.0,3540.0
2436.0,2017-02-06 10:11:10,RM,50.0,-1260.0,80.0,-1340.0
2444.0,2017-02-06 10:32:48,RM,56.0,4000.0,60.0,3940.0
