C,stockdate,symbol,totalposition,profit,comm,equity
1315.0,2017-01-16 10:11:18,FG,2.0,0.0,10.0,-10.0
1315.0,2017-01-16 10:11:18,FG,3.0,0.0,10.0,-10.0
1315.0,2017-01-16 10:11:19,FG,4.0,0.0,10.0,-10.0
1315.0,2017-01-16 10:11:24,FG,5.0,0.0,10.0,-10.0
1315.0,2017-01-16 10:11:26,FG,6.0,0.0,10.0,-10.0
1315.0,2017-01-16 10:11:27,FG,7.0,0.0,10.0,-10.0
1315.0,2017-01-16 10:11:28,FG,8.0,0.0,10.0,-10.0
1314.0,2017-01-16 14:59:00,FG,8.0,-160.0,0.0,-160.0
1292.0,2017-01-17 10:11:12,FG,7.0,-3520.0,10.0,-3530.0
1292.0,2017-01-17 10:11:12,FG,6.0,0.0,10.0,-10.0
1292.0,2017-01-17 10:11:12,FG,5.0,0.0,10.0,-10.0
1292.0,2017-01-17 10:11:12,FG,4.0,0.0,10.0,-10.0
1292.0,2017-01-17 10:11:12,FG,3.0,0.0,10.0,-10.0
1292.0,2017-01-17 10:11:12,FG,2.0,0.0,10.0,-10.0
1292.0,2017-01-17 10:11:12,FG,1.0,0.0,10.0,-10.0
1292.0,2017-01-17 10:11:12,FG,0.0,0.0,10.0,-10.0
1282.0,2017-01-17 13:34:44,FG,-2.0,-0.0,20.0,-20.0
1282.0,2017-01-17 13:34:44,FG,-5.0,-0.0,30.0,-30.0
1282.0,2017-01-17 13:34:44,FG,-7.0,-0.0,20.0,-20.0
1282.0,2017-01-17 13:34:44,FG,-8.0,-0.0,10.0,-10.0
1283.0,2017-01-17 13:35:37,FG,-7.0,-160.0,10.0,-170.0
1283.0,2017-01-17 13:35:37,FG,-6.0,-0.0,10.0,-10.0
1283.0,2017-01-17 13:35:39,FG,-5.0,-0.0,10.0,-10.0
1283.0,2017-01-17 13:35:41,FG,-4.0,-0.0,10.0,-10.0
1283.0,2017-01-17 13:35:45,FG,-2.0,-0.0,20.0,-20.0
1283.0,2017-01-17 13:35:45,FG,0.0,-0.0,20.0,-20.0
1286.0,2017-01-17 13:41:44,FG,-3.0,0.0,30.0,-30.0
1286.0,2017-01-17 13:41:44,FG,-5.0,-0.0,20.0,-20.0
1286.0,2017-01-17 13:41:44,FG,-6.0,-0.0,10.0,-10.0
1286.0,2017-01-17 13:41:44,FG,-7.0,-0.0,10.0,-10.0
1286.0,2017-01-17 13:41:44,FG,-8.0,-0.0,10.0,-10.0
1295.0,2017-01-17 14:59:00,FG,-8.0,-1440.0,0.0,-1440.0
1297.0,2017-01-18 14:59:00,FG,-8.0,-320.0,0.0,-320.0
1285.0,2017-01-19 09:21:46,FG,-17.0,1920.0,90.0,1830.0
1289.0,2017-01-19 10:31:10,FG,-18.0,-1360.0,10.0,-1370.0
1289.0,2017-01-19 10:31:10,FG,-19.0,-0.0,10.0,-10.0
1289.0,2017-01-19 10:31:10,FG,-20.0,-0.0,10.0,-10.0
1289.0,2017-01-19 10:31:12,FG,-21.0,-0.0,10.0,-10.0
1289.0,2017-01-19 10:31:13,FG,-25.0,-0.0,40.0,-40.0
1301.0,2017-01-19 13:47:28,FG,-22.0,-6000.0,30.0,-6030.0
1301.0,2017-01-19 13:47:28,FG,-21.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-20.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-19.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-18.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-17.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-8.0,-0.0,90.0,-90.0
1300.0,2017-01-19 13:51:45,FG,-7.0,160.0,10.0,150.0
1300.0,2017-01-19 13:51:45,FG,-6.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:45,FG,-5.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:46,FG,-4.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:53,FG,-3.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:53,FG,-2.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:55,FG,0.0,-0.0,20.0,-20.0
1301.0,2017-01-19 13:54:02,FG,2.0,0.0,20.0,-20.0
1301.0,2017-01-19 13:54:02,FG,5.0,0.0,30.0,-30.0
1301.0,2017-01-19 13:54:02,FG,6.0,0.0,10.0,-10.0
1301.0,2017-01-19 13:54:03,FG,17.0,0.0,110.0,-110.0
1300.0,2017-01-19 13:54:08,FG,13.0,-340.0,40.0,-380.0
1300.0,2017-01-19 13:54:08,FG,7.0,0.0,60.0,-60.0
1300.0,2017-01-19 13:54:08,FG,5.0,0.0,20.0,-20.0
1300.0,2017-01-19 13:54:08,FG,2.0,0.0,30.0,-30.0
1300.0,2017-01-19 13:54:08,FG,1.0,0.0,10.0,-10.0
1300.0,2017-01-19 13:54:08,FG,0.0,0.0,10.0,-10.0
1302.0,2017-01-19 13:59:06,FG,17.0,0.0,170.0,-170.0
1301.0,2017-01-19 14:00:49,FG,25.0,-340.0,80.0,-420.0
1303.0,2017-01-19 14:26:11,FG,26.0,1000.0,10.0,990.0
1303.0,2017-01-19 14:26:11,FG,27.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:12,FG,28.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:13,FG,29.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:13,FG,30.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:19,FG,31.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:20,FG,42.0,0.0,110.0,-110.0
1302.0,2017-01-19 14:48:48,FG,43.0,-840.0,10.0,-850.0
1302.0,2017-01-19 14:48:50,FG,44.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:50,FG,46.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:50,FG,44.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:51,FG,45.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:51,FG,47.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:51,FG,45.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:51,FG,46.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:51,FG,58.0,0.0,120.0,-120.0
1302.0,2017-01-19 14:48:51,FG,62.0,0.0,40.0,-40.0
1302.0,2017-01-19 14:48:51,FG,69.0,0.0,70.0,-70.0
1302.0,2017-01-19 14:48:54,FG,68.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:55,FG,67.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:55,FG,65.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:55,FG,64.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:55,FG,62.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:57,FG,61.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,58.0,-2440.0,30.0,-2470.0
1300.0,2017-01-19 14:48:57,FG,56.0,0.0,20.0,-20.0
1300.0,2017-01-19 14:48:57,FG,55.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,54.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,52.0,0.0,20.0,-20.0
1300.0,2017-01-19 14:48:57,FG,51.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,50.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,49.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,48.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,47.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,46.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,45.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,44.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,43.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,42.0,0.0,10.0,-10.0
1301.0,2017-01-19 14:59:00,FG,42.0,840.0,0.0,840.0
1300.0,2017-01-20 09:00:12,FG,33.0,-840.0,90.0,-930.0
1300.0,2017-01-20 09:00:12,FG,32.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,31.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,30.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,29.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,27.0,0.0,20.0,-20.0
1300.0,2017-01-20 09:00:12,FG,26.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,25.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,32.0,1500.0,70.0,1430.0
1303.0,2017-01-20 09:02:59,FG,33.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,34.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,35.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,36.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,37.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,42.0,0.0,50.0,-50.0
1318.0,2017-01-20 10:07:42,FG,44.0,12600.0,20.0,12580.0
1318.0,2017-01-20 10:07:42,FG,51.0,0.0,70.0,-70.0
1303.0,2017-01-20 14:20:07,FG,50.0,-15300.0,10.0,-15310.0
1303.0,2017-01-20 14:20:07,FG,49.0,0.0,10.0,-10.0
1303.0,2017-01-20 14:20:07,FG,42.0,0.0,70.0,-70.0
1300.0,2017-01-20 14:22:46,FG,41.0,-2520.0,10.0,-2530.0
1300.0,2017-01-20 14:22:46,FG,40.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,39.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,38.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,37.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,34.0,0.0,30.0,-30.0
1301.0,2017-01-20 14:59:00,FG,34.0,680.0,0.0,680.0
1301.0,2017-01-20 14:59:47,FG,33.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:59:47,FG,26.0,-660.0,70.0,-730.0
1300.0,2017-01-20 14:59:47,FG,17.0,0.0,90.0,-90.0
1303.0,2017-01-20 21:00:08,FG,32.0,1020.0,150.0,870.0
1303.0,2017-01-20 21:00:08,FG,33.0,0.0,10.0,-10.0
1303.0,2017-01-20 21:00:08,FG,34.0,0.0,10.0,-10.0
1303.0,2017-01-23 09:00:46,FG,51.0,0.0,170.0,-170.0
1304.0,2017-01-23 09:01:43,FG,48.0,1020.0,30.0,990.0
1304.0,2017-01-23 09:01:43,FG,47.0,0.0,10.0,-10.0
1304.0,2017-01-23 09:01:43,FG,45.0,0.0,20.0,-20.0
1304.0,2017-01-23 09:01:43,FG,44.0,0.0,10.0,-10.0
1304.0,2017-01-23 09:01:43,FG,43.0,0.0,10.0,-10.0
1304.0,2017-01-23 09:01:43,FG,39.0,0.0,40.0,-40.0
1304.0,2017-01-23 09:01:43,FG,36.0,0.0,30.0,-30.0
1304.0,2017-01-23 09:01:43,FG,35.0,0.0,10.0,-10.0
1304.0,2017-01-23 09:01:43,FG,34.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,33.0,-4760.0,10.0,-4770.0
1297.0,2017-01-23 09:20:43,FG,32.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,31.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,30.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,29.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,28.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,27.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,26.0,0.0,10.0,-10.0
1297.0,2017-01-23 09:20:43,FG,25.0,0.0,10.0,-10.0
1299.0,2017-01-23 09:22:43,FG,24.0,1000.0,10.0,990.0
1299.0,2017-01-23 09:22:43,FG,17.0,0.0,70.0,-70.0
1296.0,2017-01-23 09:53:43,FG,14.0,-1020.0,30.0,-1050.0
1296.0,2017-01-23 09:53:43,FG,13.0,0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,8.0,0.0,50.0,-50.0
1296.0,2017-01-23 09:53:43,FG,7.0,0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,6.0,0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,2.0,0.0,40.0,-40.0
1296.0,2017-01-23 09:53:43,FG,-2.0,0.0,40.0,-40.0
1296.0,2017-01-23 09:53:43,FG,-3.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-4.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-8.0,-0.0,40.0,-40.0
1296.0,2017-01-23 09:53:43,FG,-9.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-10.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-11.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-12.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-13.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-15.0,-0.0,20.0,-20.0
1296.0,2017-01-23 09:53:43,FG,-16.0,-0.0,10.0,-10.0
1296.0,2017-01-23 09:53:43,FG,-17.0,-0.0,10.0,-10.0
1299.0,2017-01-23 09:57:43,FG,-30.0,-1020.0,130.0,-1150.0
1299.0,2017-01-23 09:57:43,FG,-34.0,-0.0,40.0,-40.0
1300.0,2017-01-23 10:05:15,FG,-33.0,-680.0,10.0,-690.0
1300.0,2017-01-23 10:05:18,FG,-32.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:21,FG,-31.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:25,FG,-30.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:25,FG,-29.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:28,FG,-28.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:28,FG,-27.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:28,FG,-26.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:28,FG,-24.0,-0.0,20.0,-20.0
1300.0,2017-01-23 10:05:28,FG,-23.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:28,FG,-19.0,-0.0,40.0,-40.0
1300.0,2017-01-23 10:05:28,FG,-18.0,-0.0,10.0,-10.0
1300.0,2017-01-23 10:05:28,FG,-17.0,-0.0,10.0,-10.0
1299.0,2017-01-23 10:07:43,FG,-18.0,340.0,10.0,330.0
1299.0,2017-01-23 10:07:43,FG,-25.0,-0.0,70.0,-70.0
1299.0,2017-01-23 10:11:43,FG,-34.0,-0.0,90.0,-90.0
1297.0,2017-01-23 10:31:43,FG,-51.0,1360.0,170.0,1190.0
1297.0,2017-01-23 10:32:13,FG,-59.0,-0.0,80.0,-80.0
1292.0,2017-01-23 10:43:43,FG,-60.0,5900.0,10.0,5890.0
1292.0,2017-01-23 10:43:43,FG,-61.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:43:43,FG,-62.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:43:43,FG,-63.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:43:43,FG,-64.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:43:43,FG,-65.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:43:43,FG,-66.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:43:43,FG,-67.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:43:43,FG,-68.0,-0.0,10.0,-10.0
1292.0,2017-01-23 10:45:03,FG,-59.0,-0.0,90.0,-90.0
1289.0,2017-01-23 10:49:16,FG,-61.0,3540.0,20.0,3520.0
1289.0,2017-01-23 10:49:16,FG,-62.0,-0.0,10.0,-10.0
1289.0,2017-01-23 10:49:16,FG,-63.0,-0.0,10.0,-10.0
1289.0,2017-01-23 10:49:16,FG,-69.0,-0.0,60.0,-60.0
1289.0,2017-01-23 10:49:16,FG,-73.0,-0.0,40.0,-40.0
1289.0,2017-01-23 10:49:16,FG,-74.0,-0.0,10.0,-10.0
1289.0,2017-01-23 10:49:16,FG,-75.0,-0.0,10.0,-10.0
1289.0,2017-01-23 10:49:16,FG,-76.0,-0.0,10.0,-10.0
1288.0,2017-01-23 10:51:43,FG,-84.0,1520.0,80.0,1440.0
1288.0,2017-01-23 10:51:43,FG,-85.0,-0.0,10.0,-10.0
1283.0,2017-01-23 14:59:00,FG,-85.0,8500.0,0.0,8500.0
1297.0,2017-01-24 09:22:49,FG,-84.0,-23800.0,10.0,-23810.0
1297.0,2017-01-24 09:22:50,FG,-83.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:22:50,FG,-82.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:22:50,FG,-81.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:22:50,FG,-79.0,-0.0,20.0,-20.0
1297.0,2017-01-24 09:22:50,FG,-77.0,-0.0,20.0,-20.0
1297.0,2017-01-24 09:22:50,FG,-76.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:22:56,FG,-75.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:22:57,FG,-74.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:22:57,FG,-71.0,-0.0,30.0,-30.0
1297.0,2017-01-24 09:22:57,FG,-69.0,-0.0,20.0,-20.0
1297.0,2017-01-24 09:22:57,FG,-68.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:24:11,FG,-69.0,-0.0,10.0,-10.0
1297.0,2017-01-24 09:24:11,FG,-71.0,-0.0,20.0,-20.0
1297.0,2017-01-24 09:24:11,FG,-76.0,-0.0,50.0,-50.0
1303.0,2017-01-24 09:25:59,FG,-70.0,-9120.0,60.0,-9180.0
1303.0,2017-01-24 09:25:59,FG,-68.0,-0.0,20.0,-20.0
1302.0,2017-01-24 09:27:03,FG,-67.0,1360.0,10.0,1350.0
1302.0,2017-01-24 09:27:03,FG,-57.0,-0.0,100.0,-100.0
1302.0,2017-01-24 09:27:03,FG,-56.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:27:03,FG,-55.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:27:03,FG,-52.0,-0.0,30.0,-30.0
1302.0,2017-01-24 09:27:03,FG,-51.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:27:03,FG,-44.0,-0.0,70.0,-70.0
1302.0,2017-01-24 09:27:03,FG,-43.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:27:03,FG,-42.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:34,FG,-41.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:36,FG,-40.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:36,FG,-39.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:36,FG,-38.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:36,FG,-37.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:37,FG,-36.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:39,FG,-35.0,-0.0,10.0,-10.0
1302.0,2017-01-24 09:29:39,FG,-34.0,-0.0,10.0,-10.0
1309.0,2017-01-24 09:32:44,FG,-33.0,-4760.0,10.0,-4770.0
1309.0,2017-01-24 09:32:44,FG,-27.0,-0.0,60.0,-60.0
1309.0,2017-01-24 09:32:44,FG,-25.0,-0.0,20.0,-20.0
1307.0,2017-01-24 09:34:54,FG,-23.0,1000.0,20.0,980.0
1307.0,2017-01-24 09:34:54,FG,-22.0,-0.0,10.0,-10.0
1307.0,2017-01-24 09:34:54,FG,-21.0,-0.0,10.0,-10.0
1307.0,2017-01-24 09:34:54,FG,-20.0,-0.0,10.0,-10.0
1307.0,2017-01-24 09:34:54,FG,-19.0,-0.0,10.0,-10.0
1307.0,2017-01-24 09:34:54,FG,-17.0,-0.0,20.0,-20.0
1306.0,2017-01-24 09:42:23,FG,-16.0,340.0,10.0,330.0
1306.0,2017-01-24 09:42:24,FG,-14.0,-0.0,20.0,-20.0
1306.0,2017-01-24 09:42:24,FG,-13.0,-0.0,10.0,-10.0
1306.0,2017-01-24 09:42:24,FG,-12.0,-0.0,10.0,-10.0
1306.0,2017-01-24 09:42:26,FG,-11.0,-0.0,10.0,-10.0
1306.0,2017-01-24 09:42:28,FG,-10.0,-0.0,10.0,-10.0
1306.0,2017-01-24 09:42:28,FG,-9.0,-0.0,10.0,-10.0
1306.0,2017-01-24 09:42:28,FG,-8.0,-0.0,10.0,-10.0
1306.0,2017-01-24 09:42:29,FG,-7.0,-0.0,10.0,-10.0
1306.0,2017-01-24 09:42:29,FG,-5.0,-0.0,20.0,-20.0
1306.0,2017-01-24 09:42:29,FG,-2.0,-0.0,30.0,-30.0
1306.0,2017-01-24 09:42:29,FG,0.0,-0.0,20.0,-20.0
1307.0,2017-01-24 09:46:01,FG,1.0,0.0,10.0,-10.0
1307.0,2017-01-24 09:46:01,FG,2.0,0.0,10.0,-10.0
1307.0,2017-01-24 09:46:01,FG,8.0,0.0,60.0,-60.0
1302.0,2017-01-24 09:52:06,FG,17.0,-800.0,90.0,-890.0
1304.0,2017-01-24 09:59:13,FG,26.0,680.0,90.0,590.0
1304.0,2017-01-24 09:59:13,FG,34.0,0.0,80.0,-80.0
1308.0,2017-01-24 10:10:26,FG,38.0,2720.0,40.0,2680.0
1308.0,2017-01-24 10:10:29,FG,40.0,0.0,20.0,-20.0
1308.0,2017-01-24 10:10:30,FG,42.0,0.0,20.0,-20.0
1309.0,2017-01-24 10:12:57,FG,45.0,840.0,30.0,810.0
1309.0,2017-01-24 10:12:58,FG,46.0,0.0,10.0,-10.0
1309.0,2017-01-24 10:12:59,FG,51.0,0.0,50.0,-50.0
1310.0,2017-01-24 10:13:42,FG,50.0,1020.0,10.0,1010.0
1310.0,2017-01-24 10:13:42,FG,49.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:13:42,FG,48.0,0.0,10.0,-10.0
1310.0,2017-01-24 10:13:42,FG,43.0,0.0,50.0,-50.0
1310.0,2017-01-24 10:13:42,FG,42.0,0.0,10.0,-10.0
1316.0,2017-01-24 10:31:17,FG,46.0,5040.0,40.0,5000.0
1316.0,2017-01-24 10:31:17,FG,59.0,0.0,130.0,-130.0
1316.0,2017-01-24 10:32:43,FG,61.0,0.0,20.0,-20.0
