stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 10:59:00,1530.0,1524.0,33.0,,,,,
2016-12-30 13:59:00,1530.0,1524.0,49.0,0.0,0.0,160.0,-160.0,-160.0
2016-12-30 14:59:00,1525.0,1519.0,49.0,-2450.0,-2450.0,0.0,-2450.0,-2450.0
2016-12-30 14:59:00,1525.0,1519.0,49.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 09:59:00,1530.0,1523.0,16.0,2450.0,1960.0,330.0,2120.0,1630.0
2017-01-03 10:30:00,1531.0,1524.0,49.0,160.0,160.0,330.0,-170.0,-170.0
2017-01-03 10:59:00,1530.0,1522.0,98.0,-490.0,-980.0,490.0,-980.0,-1470.0
2017-01-03 14:59:00,1527.0,1519.0,98.0,-2940.0,-2940.0,0.0,-2940.0,-2940.0
2017-01-03 14:59:00,1527.0,1519.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,1541.0,1534.0,98.0,13720.0,14700.0,0.0,13720.0,14700.0
2017-01-04 14:59:00,1541.0,1534.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,1534.0,1527.0,65.0,-6860.0,-6860.0,330.0,-7190.0,-7190.0
2017-01-05 14:59:00,1534.0,1527.0,65.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 09:29:00,1541.0,1534.0,98.0,4550.0,4550.0,330.0,4220.0,4220.0
2017-01-06 10:59:00,1532.0,1525.0,33.0,-8820.0,-8820.0,650.0,-9470.0,-9470.0
2017-01-06 11:29:00,1527.0,1520.0,-33.0,-1650.0,-1650.0,660.0,-2310.0,-2310.0
2017-01-06 13:59:00,1522.0,1515.0,-98.0,1650.0,1650.0,650.0,1000.0,1000.0
2017-01-06 14:59:00,1523.0,1515.0,-98.0,-980.0,-0.0,0.0,-980.0,-0.0
2017-01-06 14:59:00,1523.0,1515.0,-98.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 14:59:00,1516.0,1508.0,-98.0,6860.0,6860.0,0.0,6860.0,6860.0
2017-01-09 14:59:00,1516.0,1508.0,-98.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-10 14:59:00,1512.0,1503.0,-98.0,3920.0,4900.0,0.0,3920.0,4900.0
2017-01-10 14:59:00,1512.0,1503.0,-98.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-11 13:59:00,1519.0,1509.0,-65.0,-6860.0,-5880.0,330.0,-7190.0,-6210.0
2017-01-11 14:59:00,1517.0,1507.0,-65.0,1300.0,1300.0,0.0,1300.0,1300.0
2017-01-11 14:59:00,1517.0,1507.0,-65.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-12 10:59:00,1513.0,1503.0,-98.0,2600.0,2600.0,330.0,2270.0,2270.0
2017-01-12 14:59:00,1517.0,1508.0,-98.0,-3920.0,-4900.0,0.0,-3920.0,-4900.0
2017-01-12 14:59:00,1517.0,1508.0,-98.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-13 09:29:00,1523.0,1513.0,-65.0,-5880.0,-4900.0,330.0,-6210.0,-5230.0
2017-01-13 09:59:00,1529.0,1519.0,65.0,-3900.0,-3900.0,1300.0,-5200.0,-5200.0
2017-01-13 10:30:00,1534.0,1525.0,98.0,3250.0,3900.0,330.0,2920.0,3570.0
2017-01-13 14:59:00,1523.0,1513.0,98.0,-10780.0,-11760.0,0.0,-10780.0,-11760.0
2017-01-13 14:59:00,1523.0,1513.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 14:59:00,1538.0,1529.0,98.0,14700.0,15680.0,0.0,14700.0,15680.0
2017-01-16 14:59:00,1538.0,1529.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,1534.0,1524.0,98.0,-3920.0,-4900.0,0.0,-3920.0,-4900.0
2017-01-17 14:59:00,1534.0,1524.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,1574.0,1562.0,98.0,39200.0,37240.0,0.0,39200.0,37240.0
2017-01-18 14:59:00,1574.0,1562.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 14:59:00,1573.0,1558.0,98.0,-980.0,-3920.0,0.0,-980.0,-3920.0
2017-01-19 14:59:00,1573.0,1558.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 14:59:59,1582.0,1564.0,98.0,8820.0,5880.0,0.0,8820.0,5880.0
2017-01-20 14:59:59,1582.0,1564.0,98.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 14:59:00,1590.0,1573.0,98.0,7840.0,8820.0,0.0,7840.0,8820.0
2017-01-23 14:59:00,1590.0,1573.0,98.0,0.0,0.0,0.0,0.0,0.0
