stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,4107.0,4114.0,0.0,,,,,
2016-12-30 14:59:00,4107.0,4114.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,4076.0,4078.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,4076.0,4078.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,4127.0,4130.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,4127.0,4130.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,4134.0,4137.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 14:59:00,4134.0,4137.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,4073.0,4075.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 14:59:00,4073.0,4075.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 11:29:00,4102.0,4105.0,4.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-09 14:59:00,4106.0,4109.0,4.0,240.0,240.0,0.0,240.0,240.0
2017-01-09 14:59:00,4106.0,4109.0,4.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:59:00,4124.0,4126.0,20.0,1080.0,1020.0,320.0,760.0,700.0
2017-01-10 10:30:00,4124.0,4126.0,24.0,0.0,0.0,80.0,-80.0,-80.0
2017-01-10 14:59:00,4123.0,4126.0,24.0,-360.0,0.0,0.0,-360.0,0.0
2017-01-10 14:59:00,4123.0,4126.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,4159.0,4161.0,24.0,12960.0,12600.0,0.0,12960.0,12600.0
2017-01-11 14:59:00,4159.0,4161.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 11:29:00,4134.0,4136.0,16.0,-9000.0,-9000.0,160.0,-9160.0,-9160.0
2017-01-12 14:59:00,4148.0,4150.0,16.0,3360.0,3360.0,0.0,3360.0,3360.0
2017-01-12 14:59:00,4148.0,4150.0,16.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 09:59:00,4117.0,4119.0,-16.0,-7440.0,-7440.0,640.0,-8080.0,-8080.0
2017-01-13 10:30:00,4117.0,4119.0,-24.0,-0.0,-0.0,160.0,-160.0,-160.0
2017-01-13 14:59:00,4112.0,4114.0,-24.0,1800.0,1800.0,0.0,1800.0,1800.0
2017-01-13 14:59:00,4112.0,4114.0,-24.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-16 11:29:00,4136.0,4138.0,-16.0,-8640.0,-8640.0,160.0,-8800.0,-8800.0
2017-01-16 14:29:00,4141.0,4143.0,-8.0,-1200.0,-1200.0,160.0,-1360.0,-1360.0
2017-01-16 14:59:00,4143.0,4145.0,16.0,-240.0,-240.0,480.0,-720.0,-720.0
2017-01-16 14:59:00,4143.0,4145.0,16.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 14:59:00,4135.0,4134.0,24.0,-1920.0,-2640.0,160.0,-2080.0,-2800.0
2017-01-17 14:59:00,4135.0,4134.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 14:59:00,4140.0,4139.0,8.0,1800.0,1800.0,320.0,1480.0,1480.0
2017-01-18 14:59:00,4140.0,4139.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 09:59:00,4099.0,4098.0,-16.0,-4920.0,-4920.0,480.0,-5400.0,-5400.0
2017-01-19 10:30:00,4108.0,4107.0,-24.0,-2160.0,-2160.0,160.0,-2320.0,-2320.0
2017-01-19 14:59:00,4104.0,4103.0,-24.0,1440.0,1440.0,0.0,1440.0,1440.0
2017-01-19 14:59:00,4104.0,4103.0,-24.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-20 14:59:00,4103.0,4102.0,-24.0,360.0,360.0,0.0,360.0,360.0
2017-01-20 14:59:00,4103.0,4102.0,-24.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-23 10:30:00,4132.0,4131.0,-16.0,-10440.0,-10440.0,160.0,-10600.0,-10600.0
2017-01-23 10:59:00,4130.0,4129.0,0.0,480.0,480.0,320.0,160.0,160.0
2017-01-23 11:29:00,4132.0,4131.0,16.0,0.0,0.0,320.0,-320.0,-320.0
2017-01-23 14:59:00,4129.0,4128.0,24.0,-720.0,-720.0,160.0,-880.0,-880.0
2017-01-23 14:59:00,4129.0,4128.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 14:29:00,4118.0,4117.0,16.0,-3960.0,-3960.0,160.0,-4120.0,-4120.0
2017-01-24 14:59:00,4118.0,4117.0,-8.0,0.0,0.0,480.0,-480.0,-480.0
2017-01-24 14:59:00,4118.0,4117.0,-8.0,-0.0,-0.0,0.0,-0.0,-0.0
