stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-12-30 14:59:00,9860.0,9900.0,-0.0,,,,,
2016-12-30 14:59:00,9860.0,9900.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-03 14:59:00,9690.0,9710.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03 14:59:00,9690.0,9710.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-04 14:59:00,9670.0,9695.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04 14:59:00,9670.0,9695.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,9675.0,9700.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-05 14:59:00,9675.0,9700.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-06 13:59:00,9630.0,9650.0,-15.0,0.0,0.0,375.0,-375.0,-375.0
2017-01-06 14:29:00,9565.0,9585.0,-26.0,4875.0,4875.0,275.0,4600.0,4600.0
2017-01-06 14:59:55,9505.0,9525.0,-26.0,7800.0,7800.0,0.0,7800.0,7800.0
2017-01-06 14:59:55,9505.0,9525.0,-26.0,-0.0,-0.0,0.0,-0.0,-0.0
2017-01-09 11:29:00,9725.0,9750.0,-0.0,-28600.0,-29250.0,650.0,-29250.0,-29900.0
2017-01-09 13:59:00,9740.0,9765.0,5.0,-0.0,-0.0,125.0,-125.0,-125.0
2017-01-09 14:29:00,9715.0,9740.0,10.0,-625.0,-625.0,125.0,-750.0,-750.0
2017-01-09 14:59:00,9765.0,9795.0,10.0,2500.0,2750.0,0.0,2500.0,2750.0
2017-01-09 14:59:00,9765.0,9795.0,10.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 10:59:00,9640.0,9665.0,5.0,-6250.0,-6500.0,125.0,-6375.0,-6625.0
2017-01-10 11:29:00,9720.0,9745.0,10.0,2000.0,2000.0,125.0,1875.0,1875.0
2017-01-10 14:59:00,9835.0,9860.0,21.0,5750.0,5750.0,275.0,5475.0,5475.0
2017-01-10 14:59:00,9835.0,9860.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 14:59:00,9785.0,9815.0,21.0,-5250.0,-4725.0,0.0,-5250.0,-4725.0
