stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-11-28 14:59:00,1536.0,,1.0,,,,,
2016-11-29 09:20:00,1485.0,,-1.0,-3060.0,,60.0,-3120.0,
2016-11-29 14:59:00,1415.5,,-1.0,4170.0,,0.0,4170.0,
2016-11-30 14:56:00,1389.0,,-0.0,1590.0,,30.0,1560.0,
2016-11-30 14:59:00,1397.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-01 14:59:00,1388.5,,-0.0,0.0,,0.0,0.0,
2016-12-02 11:24:00,1341.0,,-2.0,0.0,,60.0,-60.0,
2016-12-02 14:59:00,1355.0,,-0.0,-1680.0,,60.0,-1740.0,
2016-12-05 14:59:00,1376.5,,-0.0,-0.0,,0.0,-0.0,
2016-12-06 14:59:00,1359.0,,-0.0,0.0,,0.0,0.0,
2016-12-06 14:59:00,1359.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-07 14:59:00,1395.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-07 14:59:00,1395.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-08 13:56:00,1370.0,,1.0,0.0,,30.0,-30.0,
2016-12-08 14:50:00,1368.5,,-1.0,-90.0,,60.0,-150.0,
2016-12-08 14:59:00,1375.5,,-1.0,-420.0,,0.0,-420.0,
2016-12-08 14:59:00,1375.5,,-1.0,-0.0,,0.0,-0.0,
2016-12-09 09:24:00,1330.0,,-2.0,2730.0,,30.0,2700.0,
2016-12-09 09:25:00,1332.0,,-4.0,-240.0,,60.0,-300.0,
2016-12-09 10:05:00,1330.5,,-5.0,360.0,,30.0,330.0,
2016-12-09 11:22:00,1344.0,,-4.0,-4050.0,,30.0,-4080.0,
2016-12-09 11:29:00,1347.0,,-1.0,-720.0,,90.0,-810.0,
2016-12-09 14:59:00,1341.5,,-1.0,330.0,,0.0,330.0,
2016-12-09 14:59:00,1341.5,,-1.0,-0.0,,0.0,-0.0,
2016-12-12 09:32:00,1372.5,,-0.0,-1860.0,,30.0,-1890.0,
2016-12-12 14:18:00,1325.5,,-2.0,0.0,,60.0,-60.0,
2016-12-12 14:59:00,1296.5,,-2.0,3480.0,,0.0,3480.0,
2016-12-12 14:59:00,1296.5,,-4.0,-0.0,,60.0,-60.0,
2016-12-13 09:26:00,1298.0,,-5.0,-360.0,,30.0,-390.0,
2016-12-13 14:59:00,1305.0,,-4.0,-2100.0,,30.0,-2130.0,
2016-12-13 14:59:00,1305.0,,-5.0,-0.0,,30.0,-30.0,
2016-12-14 11:29:00,1305.0,,-0.0,-0.0,,150.0,-150.0,
2016-12-14 14:59:00,1312.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-14 14:59:00,1312.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-15 14:59:00,1324.5,,-0.0,-0.0,,0.0,-0.0,
2016-12-15 14:59:00,1324.5,,-0.0,-0.0,,0.0,-0.0,
2016-12-16 14:59:00,1301.5,,-0.0,0.0,,0.0,0.0,
2016-12-19 11:22:00,1325.5,,1.0,-0.0,,30.0,-30.0,
2016-12-19 11:24:00,1328.0,,2.0,150.0,,30.0,120.0,
2016-12-19 11:29:00,1326.0,,4.0,-240.0,,60.0,-300.0,
2016-12-19 13:56:00,1336.0,,5.0,2400.0,,30.0,2370.0,
2016-12-19 14:51:00,1321.5,,4.0,-4350.0,,30.0,-4380.0,
2016-12-19 14:59:00,1321.0,,4.0,-120.0,,0.0,-120.0,
2016-12-20 14:59:00,1347.5,,4.0,6360.0,,0.0,6360.0,
2016-12-21 09:53:00,1343.5,,2.0,-960.0,,60.0,-1020.0,
2016-12-21 10:55:00,1328.5,,1.0,-1800.0,,30.0,-1830.0,
2016-12-21 13:49:00,1349.0,,4.0,1230.0,,90.0,1140.0,
2016-12-21 14:59:00,1347.0,,4.0,-480.0,,0.0,-480.0,
2016-12-22 10:55:00,1329.5,,1.0,-4200.0,,90.0,-4290.0,
2016-12-22 11:11:00,1314.5,,-1.0,-900.0,,60.0,-960.0,
2016-12-22 11:24:00,1311.0,,-4.0,210.0,,90.0,120.0,
2016-12-22 14:59:00,1278.5,,-4.0,7800.0,,0.0,7800.0,
2016-12-22 14:59:00,1278.5,,-4.0,-0.0,,0.0,-0.0,
2016-12-23 14:59:00,1268.5,,-4.0,2400.0,,0.0,2400.0,
2016-12-23 14:59:00,1268.5,,-4.0,-0.0,,0.0,-0.0,
2016-12-26 11:29:00,1201.5,,-2.0,16080.0,,60.0,16020.0,
2016-12-26 14:59:00,1194.5,,-2.0,840.0,,0.0,840.0,
2016-12-26 14:59:00,1194.5,,-2.0,-0.0,,0.0,-0.0,
2016-12-27 14:47:00,1196.0,,-0.0,-180.0,,60.0,-240.0,
2016-12-27 14:59:00,1194.5,,-0.0,0.0,,0.0,0.0,
2016-12-27 14:59:00,1194.5,,-0.0,-0.0,,0.0,-0.0,
2016-12-28 14:59:00,1182.5,,-0.0,0.0,,0.0,0.0,
2016-12-29 10:14:00,1171.5,,-1.0,0.0,,30.0,-30.0,
2016-12-29 11:29:00,1182.5,,-0.0,-660.0,,30.0,-690.0,
2016-12-29 14:59:00,1184.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-30 14:59:00,1178.0,,-0.0,0.0,,0.0,0.0,
2017-01-03 14:59:00,1124.5,1125.5,-0.0,0.0,,0.0,0.0,
2017-01-03 14:59:00,1124.5,1125.5,0.0,-0.0,-0.0,0.0,-0.0,-0.0
