stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-11-28 14:59:00,1541.0,,-58.0,,,,,
2016-11-29 09:38:00,1552.0,,-46.0,-6380.0,,120.0,-6500.0,
2016-11-29 09:43:00,1552.0,,-40.0,-0.0,,60.0,-60.0,
2016-11-29 09:45:00,1553.0,,-35.0,-400.0,,50.0,-450.0,
2016-11-29 09:49:00,1552.0,,-29.0,350.0,,60.0,290.0,
2016-11-29 09:57:00,1552.0,,-12.0,-0.0,,170.0,-170.0,
2016-11-29 10:05:00,1553.0,,-6.0,-120.0,,60.0,-180.0,
2016-11-29 10:44:00,1559.0,,0.0,-360.0,,60.0,-420.0,
2016-11-29 14:59:00,1558.0,,0.0,-0.0,,0.0,-0.0,
2016-11-29 14:59:00,1558.0,,0.0,0.0,,0.0,0.0,
2016-11-30 11:29:00,1551.0,,-6.0,-0.0,,60.0,-60.0,
2016-11-30 14:59:00,1556.0,,-6.0,-300.0,,0.0,-300.0,
2016-11-30 14:59:00,1556.0,,-6.0,-0.0,,0.0,-0.0,
2016-12-01 09:24:00,1567.0,,6.0,-660.0,,120.0,-780.0,
2016-12-01 09:41:00,1570.0,,12.0,180.0,,60.0,120.0,
2016-12-01 09:49:00,1571.0,,17.0,120.0,,50.0,70.0,
2016-12-01 10:04:00,1565.0,,23.0,-1020.0,,60.0,-1080.0,
2016-12-01 14:59:00,1573.0,,23.0,1840.0,,0.0,1840.0,
2016-12-02 14:24:00,1565.0,,12.0,-1840.0,,110.0,-1950.0,
2016-12-02 14:59:00,1576.0,,12.0,1320.0,,0.0,1320.0,
2016-12-05 09:24:00,1581.0,,23.0,600.0,,110.0,490.0,
2016-12-05 14:59:00,1586.0,,23.0,1150.0,,0.0,1150.0,
2016-12-06 14:35:00,1575.0,,12.0,-2530.0,,110.0,-2640.0,
2016-12-06 14:59:00,1570.0,,12.0,-600.0,,0.0,-600.0,
2016-12-07 09:57:00,1580.0,,23.0,1200.0,,110.0,1090.0,
2016-12-07 10:56:00,1581.0,,29.0,230.0,,60.0,170.0,
2016-12-07 11:22:00,1574.0,,23.0,-2030.0,,60.0,-2090.0,
2016-12-07 11:29:00,1574.0,,0.0,0.0,,230.0,-230.0,
2016-12-07 14:59:00,1574.0,,0.0,0.0,,0.0,0.0,
2016-12-08 09:24:00,1558.0,,-12.0,-0.0,,120.0,-120.0,
2016-12-08 09:28:00,1557.0,,-23.0,120.0,,110.0,10.0,
2016-12-08 10:44:00,1551.0,,-29.0,1380.0,,60.0,1320.0,
2016-12-08 14:59:00,1547.0,,-29.0,1160.0,,0.0,1160.0,
2016-12-08 14:59:00,1547.0,,-29.0,-0.0,,0.0,-0.0,
2016-12-09 14:59:00,1551.0,,-29.0,-1160.0,,0.0,-1160.0,
2016-12-09 14:59:00,1551.0,,-29.0,-0.0,,0.0,-0.0,
2016-12-12 14:59:00,1533.0,,-29.0,5220.0,,0.0,5220.0,
2016-12-12 14:59:00,1533.0,,-29.0,-0.0,,0.0,-0.0,
2016-12-13 14:59:00,1540.0,,-29.0,-2030.0,,0.0,-2030.0,
2016-12-14 14:59:00,1533.0,,-29.0,2030.0,,0.0,2030.0,
2016-12-15 14:59:00,1550.0,,-29.0,-4930.0,,0.0,-4930.0,
2016-12-16 09:20:00,1552.0,,-23.0,-580.0,,60.0,-640.0,
2016-12-16 10:56:00,1559.0,,-17.0,-1610.0,,60.0,-1670.0,
2016-12-16 11:04:00,1558.0,,-6.0,170.0,,110.0,60.0,
2016-12-16 11:19:00,1558.0,,0.0,-0.0,,60.0,-60.0,
2016-12-16 14:18:00,1568.0,,6.0,0.0,,60.0,-60.0,
2016-12-16 14:23:00,1567.0,,12.0,-60.0,,60.0,-120.0,
2016-12-16 14:59:00,1560.0,,12.0,-840.0,,0.0,-840.0,
