stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-11-28 10:14:00,97040.0,,4.0,,,,,
2016-11-28 14:59:00,98560.0,,4.0,6080.0,,0.0,6080.0,
2016-11-28 14:59:00,98560.0,,4.0,0.0,,0.0,0.0,
2016-11-29 09:20:00,96130.0,,2.0,-9720.0,,40.0,-9760.0,
2016-11-29 09:22:00,96300.0,,1.0,340.0,,20.0,320.0,
2016-11-29 09:28:00,96590.0,,-1.0,290.0,,40.0,250.0,
2016-11-29 14:59:00,94050.0,,-1.0,2540.0,,0.0,2540.0,
2016-11-29 14:59:00,94050.0,,-1.0,-0.0,,0.0,-0.0,
2016-11-30 11:24:00,90070.0,,-2.0,3980.0,,20.0,3960.0,
2016-11-30 14:59:00,90830.0,,-2.0,-1520.0,,0.0,-1520.0,
2016-11-30 14:59:00,90830.0,,-2.0,-0.0,,0.0,-0.0,
2016-12-01 09:20:00,91930.0,,-1.0,-2200.0,,20.0,-2220.0,
2016-12-01 09:28:00,92270.0,,-0.0,-340.0,,20.0,-360.0,
2016-12-01 14:59:00,92530.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-01 14:59:00,92530.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-02 14:59:00,91980.0,,-0.0,0.0,,0.0,0.0,
2016-12-05 14:59:00,95040.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-05 14:59:00,95040.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-06 14:59:00,94940.0,,-0.0,0.0,,0.0,0.0,
2016-12-07 14:59:00,96440.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-08 14:59:00,94790.0,,-0.0,0.0,,0.0,0.0,
2016-12-08 14:59:00,94790.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-09 14:59:00,94870.0,,-0.0,-0.0,,0.0,-0.0,
2016-12-12 09:20:00,97070.0,,1.0,-0.0,,20.0,-20.0,
2016-12-12 09:26:00,97160.0,,2.0,90.0,,20.0,70.0,
2016-12-12 09:32:00,97380.0,,4.0,440.0,,40.0,400.0,
