stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-11-28 09:10:00,273.6,,-4.0,,,,,
2016-11-28 09:12:00,273.65,,-4.0,-200.0,,0.0,-200.0,
2016-11-28 09:20:00,273.7,,-3.0,-200.0,,50.0,-250.0,
2016-11-28 09:22:00,273.55,,-3.0,450.0,,0.0,450.0,
2016-11-28 09:24:00,273.45,,-2.0,300.0,,50.0,250.0,
2016-11-28 09:26:00,273.3,,-1.0,300.0,,50.0,250.0,
2016-11-28 09:28:00,273.7,,1.0,-400.0,,100.0,-500.0,
2016-11-28 09:32:00,274.15,,2.0,450.0,,50.0,400.0,
2016-11-28 09:34:00,273.85,,2.0,-600.0,,0.0,-600.0,
2016-11-28 09:45:00,274.1,,2.0,500.0,,0.0,500.0,
2016-11-28 09:51:00,274.25,,2.0,300.0,,0.0,300.0,
2016-11-28 09:57:00,274.65,,3.0,800.0,,50.0,750.0,
2016-11-28 10:04:00,274.75,,3.0,300.0,,0.0,300.0,
2016-11-28 10:05:00,274.65,,3.0,-300.0,,0.0,-300.0,
2016-11-28 10:14:00,274.6,,4.0,-150.0,,50.0,-200.0,
2016-11-28 10:38:00,274.7,,4.0,400.0,,0.0,400.0,
2016-11-28 10:44:00,274.4,,4.0,-1200.0,,0.0,-1200.0,
2016-11-28 10:47:00,274.45,,5.0,200.0,,50.0,150.0,
2016-11-28 14:59:00,273.6,,5.0,-4250.0,,0.0,-4250.0,
2016-11-28 14:59:00,273.6,,5.0,0.0,,0.0,0.0,
2016-11-29 14:07:00,272.5,,4.0,-5500.0,,50.0,-5550.0,
2016-11-29 14:14:00,272.6,,4.0,400.0,,0.0,400.0,
2016-11-29 14:18:00,272.55,,3.0,-200.0,,50.0,-250.0,
2016-11-29 14:21:00,272.6,,2.0,150.0,,50.0,100.0,
2016-11-29 14:24:00,272.6,,2.0,0.0,,0.0,0.0,
2016-11-29 14:59:00,272.55,,2.0,-100.0,,0.0,-100.0,
2016-11-29 14:59:00,272.55,,2.0,0.0,,0.0,0.0,
2016-11-30 09:24:00,271.7,,0.0,-1700.0,,100.0,-1800.0,
2016-11-30 09:26:00,271.7,,-2.0,0.0,,100.0,-100.0,
2016-11-30 10:05:00,272.05,,-2.0,-700.0,,0.0,-700.0,
2016-11-30 10:49:00,271.4,,-3.0,1300.0,,50.0,1250.0,
2016-11-30 11:26:00,270.95,,-3.0,1350.0,,0.0,1350.0,
2016-11-30 13:58:00,271.15,,-4.0,-600.0,,50.0,-650.0,
2016-11-30 14:18:00,270.8,,-5.0,1400.0,,50.0,1350.0,
2016-11-30 14:59:00,270.95,,-5.0,-750.0,,0.0,-750.0,
2016-11-30 14:59:00,270.95,,-5.0,-0.0,,0.0,-0.0,
2016-12-01 14:59:00,269.15,,-5.0,9000.0,,0.0,9000.0,
2016-12-01 14:59:00,269.15,,-5.0,-0.0,,0.0,-0.0,
2016-12-02 14:59:00,268.75,,-5.0,2000.0,,0.0,2000.0,
2016-12-02 14:59:00,268.75,,-5.0,-0.0,,0.0,-0.0,
2016-12-05 14:59:00,268.7,,-5.0,250.0,,0.0,250.0,
2016-12-06 14:59:00,268.1,,-5.0,3000.0,,0.0,3000.0,
2016-12-07 14:59:00,267.65,,-5.0,2250.0,,0.0,2250.0,
2016-12-07 14:59:00,267.65,,-5.0,-0.0,,0.0,-0.0,
2016-12-08 09:20:00,269.55,,-5.0,-9500.0,,0.0,-9500.0,
2016-12-08 09:21:00,269.65,,-5.0,-500.0,,0.0,-500.0,
2016-12-08 09:25:00,269.7,,-4.0,-250.0,,50.0,-300.0,
2016-12-08 09:26:00,269.6,,-4.0,400.0,,0.0,400.0,
2016-12-08 10:14:00,269.85,,-3.0,-1000.0,,50.0,-1050.0,
2016-12-08 10:30:00,269.9,,-3.0,-150.0,,0.0,-150.0,
2016-12-08 10:38:00,270.0,,-3.0,-300.0,,0.0,-300.0,
2016-12-08 11:04:00,270.05,,-2.0,-150.0,,50.0,-200.0,
2016-12-08 11:17:00,269.9,,-2.0,300.0,,0.0,300.0,
2016-12-08 13:56:00,270.1,,-1.0,-400.0,,50.0,-450.0,
2016-12-08 14:59:00,269.7,,-1.0,400.0,,0.0,400.0,
2016-12-09 10:31:00,268.75,,-1.0,950.0,,0.0,950.0,
2016-12-09 10:38:00,268.7,,-2.0,50.0,,50.0,1.13686837722e-11,
2016-12-09 11:24:00,268.85,,-2.0,-300.0,,0.0,-300.0,
2016-12-09 14:18:00,269.4,,-1.0,-1100.0,,50.0,-1150.0,
2016-12-09 14:24:00,269.45,,-1.0,-50.0,,0.0,-50.0,
2016-12-09 14:59:00,269.45,,-1.0,-0.0,,0.0,-0.0,
2016-12-09 14:59:00,269.45,,-0.0,-0.0,,50.0,-50.0,
2016-12-12 09:12:00,267.5,,-1.0,0.0,,50.0,-50.0,
2016-12-12 09:21:00,267.25,,-1.0,250.0,,0.0,250.0,
2016-12-12 09:22:00,267.35,,-2.0,-100.0,,50.0,-150.0,
2016-12-12 09:24:00,267.45,,-2.0,-200.0,,0.0,-200.0,
2016-12-12 09:25:00,267.55,,-2.0,-200.0,,0.0,-200.0,
2016-12-12 09:26:00,267.55,,-4.0,-0.0,,100.0,-100.0,
2016-12-12 09:28:00,267.65,,-4.0,-400.0,,0.0,-400.0,
2016-12-12 14:50:00,267.9,,-5.0,-1000.0,,50.0,-1050.0,
2016-12-12 14:59:00,267.9,,-5.0,-0.0,,0.0,-0.0,
2016-12-13 09:51:00,268.85,,-4.0,-4750.0,,50.0,-4800.0,
2016-12-13 10:05:00,268.6,,-3.0,1000.0,,50.0,950.0,
2016-12-13 11:09:00,268.65,,-3.0,-150.0,,0.0,-150.0,
2016-12-13 14:50:00,268.4,,-3.0,750.0,,0.0,750.0,
2016-12-13 14:59:00,268.2,,-3.0,600.0,,0.0,600.0,
2016-12-14 09:12:00,268.5,,-4.0,-900.0,,50.0,-950.0,
2016-12-14 09:38:00,268.7,,-3.0,-800.0,,50.0,-850.0,
2016-12-14 09:51:00,268.95,,-3.0,-750.0,,0.0,-750.0,
2016-12-14 09:53:00,268.8,,-2.0,450.0,,50.0,400.0,
2016-12-14 09:57:00,268.8,,-1.0,-0.0,,50.0,-50.0,
2016-12-14 10:05:00,268.7,,-0.0,100.0,,50.0,50.0,
2016-12-14 10:39:00,268.65,,0.0,0.0,,0.0,0.0,
2016-12-14 11:19:00,268.7,,0.0,0.0,,0.0,0.0,
2016-12-14 13:49:00,268.9,,1.0,0.0,,50.0,-50.0,
2016-12-14 13:58:00,268.9,,2.0,0.0,,50.0,-50.0,
2016-12-14 14:24:00,269.1,,2.0,400.0,,0.0,400.0,
2016-12-14 14:29:00,269.35,,3.0,500.0,,50.0,450.0,
2016-12-14 14:59:00,269.65,,3.0,900.0,,0.0,900.0,
2016-12-14 14:59:00,269.65,,3.0,0.0,,0.0,0.0,
2016-12-15 09:12:00,266.75,,3.0,-8700.0,,0.0,-8700.0,
2016-12-15 09:21:00,267.3,,2.0,1650.0,,50.0,1600.0,
2016-12-15 09:22:00,267.3,,2.0,0.0,,0.0,0.0,
2016-12-15 09:24:00,267.0,,1.0,-600.0,,50.0,-650.0,
2016-12-15 09:28:00,266.9,,0.0,-100.0,,50.0,-150.0,
2016-12-15 09:32:00,266.95,,-1.0,0.0,,50.0,-50.0,
2016-12-15 09:38:00,266.95,,-1.0,-0.0,,0.0,-0.0,
2016-12-15 09:41:00,266.85,,-2.0,100.0,,50.0,50.0,
2016-12-15 09:51:00,266.75,,-2.0,200.0,,0.0,200.0,
2016-12-15 09:53:00,266.75,,-4.0,-0.0,,100.0,-100.0,
2016-12-15 10:05:00,267.05,,-4.0,-1200.0,,0.0,-1200.0,
2016-12-15 10:09:00,267.1,,-5.0,-200.0,,50.0,-250.0,
2016-12-15 14:59:00,266.95,,-5.0,750.0,,0.0,750.0,
2016-12-16 14:59:00,265.4,,-5.0,7750.0,,0.0,7750.0,
2016-12-16 14:59:00,265.4,,-5.0,-0.0,,0.0,-0.0,
2016-12-19 14:40:00,266.9,,-4.0,-7500.0,,50.0,-7550.0,
2016-12-19 14:59:00,266.65,,-4.0,1000.0,,0.0,1000.0,
2016-12-20 09:32:00,266.6,,-3.0,200.0,,50.0,150.0,
2016-12-20 11:29:00,266.65,,-3.0,-150.0,,0.0,-150.0,
2016-12-20 13:49:00,266.0,,-3.0,1950.0,,0.0,1950.0,
2016-12-20 14:47:00,265.5,,-4.0,1500.0,,50.0,1450.0,
2016-12-20 14:59:00,265.3,,-5.0,800.0,,50.0,750.0,
2016-12-21 10:05:00,265.05,,-5.0,1250.0,,0.0,1250.0,
2016-12-21 14:59:00,264.9,,-5.0,750.0,,0.0,750.0,
2016-12-22 14:59:00,263.35,,-5.0,7750.0,,0.0,7750.0,
2016-12-22 14:59:00,263.35,,-5.0,-0.0,,0.0,-0.0,
2016-12-23 09:28:00,263.9,,-5.0,-2750.0,,0.0,-2750.0,
2016-12-23 11:11:00,263.85,,-4.0,250.0,,50.0,200.0,
2016-12-23 14:59:00,263.6,,-4.0,1000.0,,0.0,1000.0,
2016-12-26 09:28:00,263.85,,-5.0,-1000.0,,50.0,-1050.0,
2016-12-26 10:05:00,263.85,,-4.0,-0.0,,50.0,-50.0,
2016-12-26 11:11:00,264.05,,-5.0,-800.0,,50.0,-850.0,
2016-12-26 13:32:00,263.95,,-4.0,500.0,,50.0,450.0,
2016-12-26 13:56:00,264.15,,-4.0,-800.0,,0.0,-800.0,
2016-12-26 14:50:00,264.95,,-3.0,-3200.0,,50.0,-3250.0,
2016-12-26 14:56:00,265.0,,-3.0,-150.0,,0.0,-150.0,
2016-12-26 14:59:00,264.8,,-3.0,600.0,,0.0,600.0,
2016-12-26 14:59:00,264.8,,-3.0,-0.0,,0.0,-0.0,
2016-12-27 09:10:00,264.75,,-3.0,150.0,,0.0,150.0,
2016-12-27 09:28:00,264.9,,-2.0,-450.0,,50.0,-500.0,
2016-12-27 09:38:00,264.9,,-2.0,-0.0,,0.0,-0.0,
2016-12-27 09:57:00,265.05,,-1.0,-300.0,,50.0,-350.0,
2016-12-27 10:54:00,265.7,,0.0,-650.0,,50.0,-700.0,
2016-12-27 11:04:00,265.75,,1.0,0.0,,50.0,-50.0,
2016-12-27 13:39:00,265.75,,1.0,0.0,,0.0,0.0,
2016-12-27 13:56:00,265.55,,2.0,-200.0,,50.0,-250.0,
2016-12-27 14:24:00,265.7,,2.0,300.0,,0.0,300.0,
2016-12-27 14:59:00,266.15,,2.0,900.0,,0.0,900.0,
2016-12-28 09:24:00,266.3,,3.0,300.0,,50.0,250.0,
2016-12-28 14:59:00,267.35,,3.0,3150.0,,0.0,3150.0,
2016-12-29 14:59:00,268.8,,3.0,4350.0,,0.0,4350.0,
2016-12-30 14:59:00,271.4,,3.0,7800.0,,0.0,7800.0,
2016-12-30 14:59:00,271.4,,3.0,0.0,,0.0,0.0,
2017-01-03 14:59:00,269.8,269.75,3.0,-4800.0,,0.0,-4800.0,
2017-01-04 14:59:00,270.45,270.4,3.0,1950.0,1950.0,0.0,1950.0,1950.0
