stockdate,C,CZL,totalposition,profit,profit_ZL,comm,equity,equity_ZL
2016-11-28 14:59:00,7548.0,,6.0,,,,,
2016-11-29 11:24:00,7482.0,,5.0,-3960.0,,20.0,-3980.0,
2016-11-29 11:29:00,7468.0,,1.0,-700.0,,80.0,-780.0,
2016-11-29 13:49:00,7462.0,,-0.0,-60.0,,20.0,-80.0,
2016-11-29 14:59:00,7474.0,,-0.0,-0.0,,0.0,-0.0,
2016-11-29 14:59:00,7474.0,,-0.0,-0.0,,0.0,-0.0,
2016-11-30 09:28:00,7468.0,,1.0,0.0,,20.0,-20.0,
2016-11-30 11:24:00,7508.0,,-0.0,400.0,,20.0,380.0,
2016-11-30 14:59:00,7638.0,,-0.0,-0.0,,0.0,-0.0,
2016-11-30 14:59:00,7638.0,,1.0,-0.0,,20.0,-20.0,
2016-12-01 14:59:00,7638.0,,1.0,0.0,,0.0,0.0,
2016-12-02 10:14:00,7638.0,,-1.0,0.0,,40.0,-40.0,
2016-12-02 14:59:00,7660.0,,-1.0,-220.0,,0.0,-220.0,
2016-12-05 14:07:00,7696.0,,-0.0,-360.0,,20.0,-380.0,
2016-12-05 14:59:00,7676.0,,-0.0,0.0,,0.0,0.0,
2016-12-06 09:32:00,7646.0,,-2.0,0.0,,40.0,-40.0,
2016-12-06 14:59:00,7640.0,,-2.0,120.0,,0.0,120.0,
2016-12-07 09:43:00,7676.0,,-0.0,-720.0,,40.0,-760.0,
2016-12-07 09:51:00,7670.0,,1.0,0.0,,20.0,-20.0,
2016-12-07 09:57:00,7682.0,,2.0,120.0,,20.0,100.0,
2016-12-07 10:08:00,7664.0,,4.0,-360.0,,40.0,-400.0,
2016-12-07 11:24:00,7646.0,,1.0,-720.0,,60.0,-780.0,
2016-12-07 14:18:00,7720.0,,4.0,740.0,,60.0,680.0,
2016-12-07 14:24:00,7718.0,,6.0,-80.0,,40.0,-120.0,
2016-12-07 14:29:00,7710.0,,7.0,-480.0,,20.0,-500.0,
2016-12-07 14:59:00,7696.0,,9.0,-980.0,,40.0,-1020.0,
2016-12-08 09:21:00,7598.0,,5.0,-8820.0,,80.0,-8900.0,
2016-12-08 09:22:00,7604.0,,4.0,300.0,,20.0,280.0,
2016-12-08 09:24:00,7586.0,,2.0,-720.0,,40.0,-760.0,
2016-12-08 09:25:00,7598.0,,1.0,240.0,,20.0,220.0,
